parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.7111111111111111,0.7547169811320755,0.883399209486166,45,16.13534511020407,0.003138774074614048,0.0697505349914233,0.19678497314453125,51586,0.0,128.0009765625,0.35265503428650624,0.5726784905700972,0.596598877509435,10,20
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.6888888888888889,0.6666666666666666,0.6924603174603174,45,18.077952770050615,0.0029235580004751682,0.06496795556611484,0.19678497314453125,51586,0.0,128.0009765625,0.33814212612130423,0.5573204130385861,0.602239332596461,11,21
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.8444444444444444,0.851063829787234,0.9525691699604742,45,11.474482289981097,0.002156580798327923,0.04792401774062051,0.19678497314453125,51586,0.0,128.0009765625,0.48794252335122135,0.6355949744130626,0.6159736454486847,4,14
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.8863636363636364,0.8888888888888888,0.917184265010352,44,15.459012527018785,0.00231877900660038,0.05269952287728136,0.19678497314453125,51586,0.0,128.0009765625,0.39013675984108087,0.5858509736982259,0.5919338643550873,10,20
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.7555555555555555,0.7441860465116279,0.8478260869565217,45,19.640131960157305,0.002276228740811348,0.050582860906918846,0.19678497314453125,51586,0.0,128.0009765625,0.3030993527535236,0.5219689268957485,0.5902446528275808,14,24
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.8444444444444444,0.851063829787234,0.9404761904761905,45,16.74329352704808,0.002103372011333704,0.04674160025186009,0.19678497314453125,51586,0.0,128.0009765625,0.38134335534590663,0.5852763657317017,0.6210193792978923,9,19
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.6888888888888889,0.5882352941176471,0.8458498023715414,45,14.41344939172268,0.0022731879726052284,0.050515288280116186,0.19678497314453125,51586,0.0,128.0009765625,0.4178217174203107,0.6084061705253341,0.6276391188303629,7,17
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5227272727272727,0.5333333333333333,0.49173553719008267,44,12.641176351811737,0.0022850693203508854,0.0519333936443383,0.19678497314453125,51586,0.0,128.0009765625,0.4769002230781497,0.6187340964873632,0.5992979963620504,5,15
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5711462450592886,45,16.721770575270057,0.004587287083268166,0.10193971296151479,0.19678497314453125,51586,0.0,128.0009765625,0.37388556902155734,0.5784662422357183,0.5794307450453441,10,20
dim_feedforward,64,64,4,2,64,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.6222222222222222,0.5142857142857142,0.6205533596837944,45,16.298698120284826,0.0032063121907413006,0.07125138201647334,0.19678497314453125,51586,0.0,128.0009765625,0.3472849964869745,0.5708827952092345,0.5848152796427409,10,20
