parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,2,0.6731982362089735,0.6664474129676818,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,3,0.6600754590648593,0.6856002390384675,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,4,0.6435344196630247,0.6532611886660258,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,5,0.6391324680863004,0.6550169070561727,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,6,0.6362424368659655,0.6397586067517599,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,7,0.6282675541711576,0.6389391561349232,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,8,0.621635893980662,0.6412461797396342,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,9,0.6121728589588945,0.648384952545166,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,10,0.6100160197326632,0.6335317730903626,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,11,0.6088768437956319,0.6301880121231079,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,12,0.6023020538868327,0.6659839948018392,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,13,0.5970578191406799,0.6257447699705759,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,14,0.591696761322744,0.6541675627231598,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,15,0.5842211271325747,0.6290400127569834,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,16,0.5811333017367305,0.6374747435251872,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,17,0.5747293549956698,0.6308050235112508,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,18,0.5647792445890831,0.6436423659324646,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,19,0.5672432814132083,0.6482858935991923,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,20,0.5439368922150496,0.6373462557792664,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,21,0.5332757349718701,0.6418638726075491,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,22,0.5296939780766313,0.6464658717314402,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,23,0.5251365712646282,0.6696650743484497,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,1,0.6912407346747138,0.6804325501124064,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,2,0.6769711312019464,0.6629428188006083,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,3,0.6588280273206306,0.6779228746891022,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,4,0.6483211359291365,0.6376921812693278,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,5,0.6413805958899584,0.6332510550816853,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,6,0.6311572137655634,0.6330891569455465,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,7,0.623080645998319,0.6333150545756022,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,8,0.6229269840952122,0.6376973648866018,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,9,0.6179488000996185,0.6178572058677674,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,10,0.6089484725486148,0.610222480694453,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,11,0.603364176596656,0.6267115235328674,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,12,0.5974753273255897,0.636539622147878,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,13,0.6070912859656594,0.6199192603429159,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,14,0.5944723392074759,0.6433947006861369,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,15,0.5925135684735847,0.6311795969804128,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,16,0.5868220882433833,0.6604898929595947,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,17,0.5697631802071225,0.6418292105197907,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,18,0.5621528243928244,0.6424321413040162,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,19,0.557281889472947,0.6295852681001027,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,20,0.5524514471039628,0.6349464734395345,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,1,0.6935305189002644,0.6779095292091369,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,2,0.6718857347062139,0.6613567312558492,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,3,0.655200055602825,0.6394978721936544,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,4,0.6474864708654808,0.6256852269172668,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,5,0.6406059179342154,0.6364805221557617,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,6,0.6277021605408553,0.6159899791081747,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,7,0.6257315278053284,0.6033076922098796,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,8,0.6178124253496979,0.6118443806966146,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,9,0.6153496280312538,0.6054201523462931,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,10,0.6097856299443678,0.6024610221385955,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,11,0.6166464722517765,0.6028546472390492,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,12,0.6035994121974165,0.6002308070659638,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,13,0.6012462271433888,0.6065514783064524,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,14,0.5924563434990969,0.6095318575700124,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,15,0.5904064083641226,0.6183502594629924,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,16,0.5840471443353277,0.6007630407810212,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,17,0.5783773947394255,0.6182175417741139,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,18,0.5763381087418759,0.6126702666282654,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,19,0.5546071804834135,0.6164297938346863,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,20,0.5513366715926112,0.6177776495615641,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,21,0.5435255266951792,0.630207747220993,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,22,0.5374936791080417,0.6293460011482239,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,1,0.6918199613238826,0.6733367125193278,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,2,0.6646452108115861,0.6533430496851603,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,3,0.6557608878973759,0.646874729792277,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,4,0.6326695147788886,0.650027581055959,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,5,0.6389985314824365,0.6224556406339009,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,6,0.6263862548000885,0.6123728116353353,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,7,0.6247141501217177,0.6141878545284272,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,8,0.6092048822478815,0.6127807140350342,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,9,0.6066058104236921,0.6096877038478852,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,10,0.6015947382106925,0.6038878043492635,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,11,0.6016664778192838,0.6249411900838217,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,12,0.5987003766226046,0.6025997420152028,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,13,0.5881996247352976,0.617824383576711,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,14,0.5869960428187342,0.6249607761700948,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,15,0.5802840585961486,0.6338742911815644,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,16,0.5813309168725302,0.6105581780274709,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,17,0.56989766725085,0.6707333326339722,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,18,0.5644055826194359,0.6106591661771138,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,19,0.5431065559387207,0.6362749576568604,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,20,0.5410024961738875,0.6303826749324799,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,21,0.5372909745483687,0.6492280801137288,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,22,0.5319309801314817,0.6368578632672628,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,1,0.6933452247670202,0.6805868824323018,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,2,0.6750361612348845,0.6651439070701599,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,3,0.6620206146529226,0.6461531162261963,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,4,0.6433670927177776,0.627265191078186,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,5,0.635956756996386,0.6342311143875122,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,6,0.6285187884262113,0.6181844552357991,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,7,0.6252552040598609,0.6118683338165283,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,8,0.6180506610509121,0.5991827587286631,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,9,0.6161312381878044,0.6174520572026571,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,10,0.6112325643048142,0.6081335922082265,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,11,0.601832436341228,0.6002196629842123,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,12,0.5980811907034932,0.6770318905512492,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,13,0.603454998496807,0.602715814113617,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,14,0.5922450831893719,0.6036543528238932,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,15,0.5759068361737512,0.5973712742328644,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,16,0.5689342527678518,0.5998995999495188,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,17,0.5623769263426462,0.6213181336720784,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,18,0.5629566244103692,0.6278014957904816,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,19,0.5572590611197732,0.613160785039266,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,20,0.5567699408892429,0.6068132142225902,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,21,0.5459504888364763,0.614221853017807,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,22,0.5352845438050501,0.6132747153441112,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,23,0.5312122293945515,0.6102859437465668,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,24,0.5271235076767026,0.6194524804751078,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,25,0.522598514954249,0.6162558138370514,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,1,0.6908273127945986,0.6786076307296753,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,2,0.6722172602559581,0.6947703103224436,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,3,0.6587623136513161,0.6558464845021565,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,4,0.6399299457217708,0.6343957662582398,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,5,0.6358911853396532,0.6479737162590027,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,6,0.6321500485593622,0.6229255855083465,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,7,0.6218631836501035,0.6302593370278676,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,8,0.6261883502205213,0.6180258234341939,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,9,0.6140301223054077,0.6121953209241231,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,10,0.6148477158311642,0.612430210908254,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,11,0.6039612408388745,0.6148493349552154,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,12,0.6034507026726549,0.6173033157984416,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,13,0.5990647328170863,0.6091858148574829,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,14,0.6099228495449731,0.6131168742974599,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,15,0.5968946290738655,0.6164996286233266,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,16,0.5936099514365196,0.6095713178316752,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,17,0.5838645744052801,0.5872821907202402,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,18,0.5807352784005079,0.6074502925078075,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,19,0.580490990344322,0.6211573263009389,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,20,0.5698404242143487,0.6058657765388489,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,21,0.560045046110948,0.6348670164744059,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,22,0.5598484830874385,0.6069687724113464,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,23,0.5559117891120188,0.6081717193126679,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,24,0.5338575824192076,0.6360669891039531,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,25,0.528794833204963,0.6269813815752665,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,26,0.5198405400821657,0.6316271901130677,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,27,0.5199232399463654,0.6300540765126547,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,1,0.6896842153448808,0.6757447560628255,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,2,0.6683895614810456,0.6617628852526347,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,3,0.6542133182511294,0.6491510391235351,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,4,0.6380648079671358,0.6359160621960958,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,5,0.6347146177650395,0.6381754835446676,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,6,0.62745431289637,0.6375230034192403,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,7,0.616641905074729,0.6624638140201569,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,8,0.6084341328395041,0.6425289491812388,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,9,0.603001331252263,0.6334672411282857,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,10,0.601596044418507,0.6589344918727875,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,11,0.5968962446191257,0.6327225108941396,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,12,0.5913086136929074,0.6525837937990825,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,13,0.5878833626445971,0.6354244947433472,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,14,0.5826420499418015,0.639863516887029,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,15,0.584255415021925,0.6665074169635773,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,16,0.5723306084037724,0.625578647851944,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,17,0.5704430906396163,0.6561097025871276,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,18,0.5638163360886108,0.6642204244931539,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,19,0.5557416515018707,0.751205195983251,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,20,0.5587983736418244,0.6957269529501597,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,21,0.5597401460758725,0.6688502033551534,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,22,0.5506881435114638,0.6689251144727071,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,23,0.5280185711563081,0.6744237144788107,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,24,0.5181030680362443,0.6806778271993001,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,25,0.5188555034031546,0.6850757837295532,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,26,0.5111248121225744,0.6928553740183513,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,1,0.6974947737021879,0.6760007540384928,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,2,0.6798129695834536,0.6612383405367533,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,3,0.664288853154038,0.6483664035797119,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,4,0.654529797759923,0.6459428628285726,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,5,0.637846983291886,0.6363607068856557,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,6,0.6259801758058143,0.6404017925262451,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,7,0.6234503961873777,0.6264700750509898,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,8,0.6151010050918116,0.6100970387458802,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,9,0.6108607735597726,0.6223706881205241,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,10,0.6132030812176791,0.6054056088129679,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,11,0.6087103639588212,0.6103171169757843,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,12,0.6052773274255522,0.6206331113974254,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,13,0.5958414362235502,0.6129096984863281,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,14,0.5950005490219954,0.6317668318748474,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,15,0.5924017840262615,0.6529873192310334,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,16,0.5854415834853144,0.6149517456690471,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,17,0.5673252158995831,0.6168472826480865,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,18,0.5617529664075736,0.6206026355425517,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,19,0.5618391912994962,0.6202794333299001,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,20,0.5516049778371146,0.6285951534907023,0.001
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,1,0.6931025995449587,0.6711607893308004,0.001
