parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.9111111111111111,0.9047619047619048,0.9644268774703557,45,7.5347083867527544,0.0018682759255170822,0.041517242789268494,0.13208770751953125,34626,0.0,89.07568359375,0.5576721147605868,0.6189544964017291,0.6208535075187683,7,17
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.5581395348837209,0.42424242424242425,0.5454545454545454,43,9.395579626783729,0.0017023589462041855,0.039589742934981055,0.13208770751953125,34626,0.0,89.07568359375,0.5624633413372617,0.6117183981519757,0.6285939574241638,9,19
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.5333333333333333,0.6666666666666666,0.7707509881422926,45,12.23909627692774,0.0018760459497570992,0.0416899099946022,0.13208770751953125,34626,0.0,89.07568359375,0.5400300470717025,0.5947055254470218,0.615561972061793,16,26
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.7111111111111111,0.6486486486486487,0.8611111111111112,45,9.497203703969717,0.001849777065217495,0.04110615700483322,0.13208770751953125,34626,0.0,89.07568359375,0.5413974767381494,0.6110302912014903,0.6170915563901266,10,20
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.5111111111111111,0.5769230769230769,0.5968379446640316,45,10.086986797861755,0.0018434771336615086,0.0409661585258113,0.13208770751953125,34626,0.0,89.07568359375,0.5541369808894215,0.5928445849003214,0.6368606368700663,12,22
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.6,0.4,0.6739130434782609,45,13.29090574476868,0.0021675010211765766,0.04816668935947948,0.13208770751953125,34626,0.0,89.07568359375,0.5175286452427055,0.595073485690536,0.6320257822672526,14,24
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.5142857142857142,0.6798418972332015,45,8.087079860735685,0.002043933141976595,0.04542073648836877,0.13208770751953125,34626,0.0,89.07568359375,0.5563919957388531,0.6164076599207792,0.6291644851366679,8,18
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5111111111111111,0.56,0.5714285714285714,45,10.023828310891986,0.002174860332161188,0.04833022960358196,0.13208770751953125,34626,0.0,89.07568359375,0.5305922692923835,0.5895078387675863,0.6195139666398366,12,22
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.631578947368421,0.8181818181818181,45,10.792897989973426,0.0021401806734502316,0.04755957052111626,0.13208770751953125,34626,0.0,89.07568359375,0.5413671637123282,0.6026105851386533,0.6305918097496033,13,23
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.8,0.7804878048780488,0.9169960474308301,45,7.529273285064846,0.0015171431005001068,0.0337142911222246,0.13208770751953125,34626,0.0,89.07568359375,0.5618238232352517,0.6194256571206179,0.6473366896311442,7,17
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.8,0.8235294117647058,0.8992094861660078,45,9.230113414116204,0.0021149017848074436,0.046997817440165415,0.13208770751953125,34626,0.0,89.07568359375,0.5319848369919893,0.6025191606445746,0.6473331391811371,11,21
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.6888888888888889,0.6666666666666666,0.717391304347826,45,14.881342774722725,0.0017227190546691418,0.03828264565931426,0.13208770751953125,34626,0.0,89.07568359375,0.48614627280921646,0.5795350840145891,0.6275651772816976,20,30
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.5714285714285714,0.5396825396825397,45,9.378206808585674,0.001843706239014864,0.04097124975588586,0.13208770751953125,34626,0.0,89.07568359375,0.5285266917763334,0.614369142687682,0.6164991974830627,11,21
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.7560975609756098,0.7619047619047619,0.8690476190476191,41,8.737543747294694,0.0018898160196840763,0.04609307365083113,0.13208770751953125,34626,0.0,89.07568359375,0.5545372353358702,0.6231970430323572,0.6233352621396383,8,18
num_layers,1,64,4,1,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.08333333333333333,0.4407114624505929,45,8.682089101988822,0.0017385277897119522,0.038633950882487826,0.13208770751953125,34626,0.0,89.07568359375,0.5452533341718443,0.6023358641700312,0.6226507683595022,9,19
