parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,d_model,nhead,num_layers,dim_feedforward,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
early_stopping_patience,5,68,68,3,0.6457021728609548,0.7013935903708141,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,4,0.6325699696035096,0.627989512681961,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,5,0.626920936911395,0.6640625397364298,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,6,0.618582500201283,0.6232879996299744,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,7,0.6057245715549497,0.6375692884127299,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,8,0.599556975292437,0.6369133949279785,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,9,0.5899961760098283,0.6284075955549876,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,10,0.5849174184329582,0.6617920200030009,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,68,68,11,0.5673260575894153,0.6379590471585591,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,1,0.6810899449117256,0.6597400903701782,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,2,0.6590957167473707,0.6575332760810852,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,3,0.6308209758364793,0.6157537599404653,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,4,0.6207365113677401,0.6115449448426564,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,5,0.6095254389625607,0.6070241928100586,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,6,0.6142621259346153,0.5981699546178182,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,7,0.6018337300329497,0.6561010122299195,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,8,0.5877622682036776,0.6009824295838674,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,9,0.5816861786174051,0.609320996205012,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,10,0.5840866423465989,0.6022287567456563,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,69,69,11,0.556275493719361,0.6274780472119649,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,1,0.6874441793470671,0.6740570823351543,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,2,0.6629003417311292,0.6701961835225423,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,3,0.6487244697231235,0.6784918487071991,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,4,0.6356162026976094,0.6481156150499979,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,5,0.6193433573300188,0.6539512753486634,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,6,0.6120878394806024,0.6735324422518413,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,7,0.6003106694781419,0.665552306175232,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,8,0.5937451666051691,0.6369585951169332,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,9,0.5873106785795905,0.6751004258791605,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,10,0.5738643003684102,0.7020760198434194,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,11,0.5592064814585628,0.6381805916627248,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,12,0.5447419087092081,0.6449644645055135,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,70,70,13,0.5254302535093192,0.681156063079834,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,1,0.6936840627229575,0.6760976711908976,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,2,0.6597426470481988,0.6546735604604085,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,3,0.6407512999845274,0.6750255942344665,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,4,0.6283251426436685,0.6500771423180898,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,5,0.6141682007547581,0.6799487868944804,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,6,0.6071461396235408,0.6861973683039347,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,7,0.5951411175456914,0.6494238336881002,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,8,0.5882910580346079,0.6640015244483948,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,9,0.5783044643925898,0.674599023660024,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,10,0.5588752085512335,0.6625318268934886,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,11,0.5507404242049564,0.6843024293581644,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,71,71,12,0.5291729246576627,0.6682650923728943,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,1,0.6885672058119918,0.6858721494674682,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,2,0.6602248793298547,0.6772481938203175,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,3,0.6396700464414827,0.653439591328303,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,4,0.627520915685278,0.6710229953130086,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,5,0.6163451034914363,0.6484498043855031,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,6,0.6124319553826795,0.6987179795900981,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,7,0.6086079076384053,0.6468092560768127,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,8,0.5885223220243598,0.6691364010175069,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,9,0.5772082098957264,0.6860595285892487,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,10,0.5831187457749338,0.6810170729955037,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,11,0.5577867390079931,0.7215105573336283,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,72,72,12,0.5580087333466067,0.6938589870929718,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,1,0.7019833994634224,0.6921339631080627,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,2,0.6717321168292653,0.6504225730895996,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,3,0.6445799045490496,0.6335289597511291,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,4,0.6355340144399441,0.6340564966201783,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,5,0.6194368492473256,0.6433926781018575,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,6,0.6160547135002685,0.6212987263997396,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,7,0.6032441005562291,0.6144532839457194,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,8,0.5923421820907881,0.6194412628809611,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,9,0.5874284774516568,0.6306720038255056,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,10,0.5717496704874616,0.6223283052444458,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,11,0.561520836344271,0.6597134351730347,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,73,73,12,0.5533927159779,0.6549508233865102,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,1,0.6958945027806542,0.6899916291236877,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,2,0.6755788958433903,0.6492384990056356,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,3,0.6538180072199214,0.6372544129689535,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,4,0.6333379388758631,0.7250978708267212,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,5,0.6236378778562401,0.6183286627133687,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,6,0.6222111334403356,0.6184542814890543,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,7,0.6038446552825697,0.6234874824682871,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,8,0.5948860439838786,0.6255205015341441,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,9,0.5805573684699608,0.6263763169447581,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,74,74,10,0.5753347923358282,0.6763595779736836,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,1,0.6998061966715436,0.6977867027123769,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,2,0.6719721587318362,0.6481283068656921,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,3,0.6423725819948948,0.6685864150524139,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,4,0.6268229125575586,0.6507381955782573,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,5,0.6188569461757486,0.6622318625450134,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,6,0.6050077385523103,0.6488552570343018,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,7,0.6068372204899788,0.6258274714152018,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,8,0.5883000050530289,0.6497438649336497,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,9,0.5797343242800597,0.639860600233078,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,10,0.577296199897925,0.6589469750722249,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,11,0.5587689323407231,0.6793712913990021,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,75,75,12,0.5450217757712711,0.6671125451723735,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,1,0.6952357260566769,0.6848102410634359,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,2,0.664317552338947,0.6631268501281739,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,3,0.6448340072776332,0.6276769578456879,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,4,0.6196196533062241,0.6369659602642059,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,5,0.6247914600552935,0.612533587217331,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,6,0.6139558384364302,0.6050040523211161,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,7,0.6027499825665446,0.6043887873490651,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,8,0.5937436046925458,0.6234305421511332,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,9,0.5771315249078202,0.6114737490812937,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,10,0.5746874150001642,0.624212775627772,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,11,0.5528864020651038,0.6372534016768138,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,76,76,12,0.5305741409009154,0.6456926723321279,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,1,0.6920970705422488,0.6576272527376811,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,2,0.6530901428424951,0.6806467394034068,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,3,0.6320902845173171,0.6480788747469585,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,4,0.6154752050836881,0.6550497174263,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,5,0.6119933467019688,0.6582440117994944,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,6,0.6086046068054257,0.6549899617830912,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,7,0.5918053892074209,0.6384696265061697,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,8,0.5768674160494949,0.641347098350525,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,9,0.564775213599205,0.6563878297805786,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,10,0.5637020328731248,0.6735121766726176,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,11,0.5421820772868214,0.7394623438517253,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,77,77,12,0.5312827051137433,0.6877651870250702,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,1,0.6850150629426494,0.7144578278064728,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,2,0.6458513000697801,0.7339048316081365,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,3,0.6441534552158732,0.6435501297314962,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,4,0.6275717473842881,0.6378126978874207,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,5,0.6182499326991312,0.6352743029594421,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,6,0.5989398179632245,0.6455880105495453,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,7,0.5921272127465769,0.6313027064005534,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,8,0.576888288060824,0.6837650597095489,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,9,0.5790518951235395,0.667141216993332,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,10,0.5665311535651033,0.645963438351949,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,11,0.5568677654320543,0.6247755249341329,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,12,0.5410551433310364,0.654904592037201,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,13,0.5333718000487848,0.6653635223706563,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,14,0.5251206570502484,0.7558402081330617,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,15,0.4962909047802289,0.6980414072672526,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,78,78,16,0.4774614574782776,0.7021517157554626,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,1,0.6947292473280069,0.6717644413312276,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,2,0.6711342858545708,0.6495499928792318,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,3,0.6482121122605873,0.6758786380290985,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,4,0.6380304034912225,0.6469094554583231,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,5,0.6230340092019602,0.6341371655464172,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,6,0.6160187296795122,0.629428486029307,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,7,0.6029915125532583,0.6727352917194367,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,8,0.601667507128282,0.6372189164161682,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,9,0.5830192044377327,0.6468139330546061,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,10,0.5729880793528124,0.6313809156417847,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,79,79,11,0.5562253677935312,0.6402932703495026,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,1,0.6969000182368539,0.6749464511871338,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,2,0.6616441196564472,0.6504104991753896,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,3,0.6451951136643236,0.650797023375829,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,4,0.6238399520516396,0.6471006035804748,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,5,0.6163358157782843,0.6335759043693543,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,6,0.6112431707707319,0.6377309719721477,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,7,0.5961944483446352,0.6405331691106161,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,8,0.5896430336164705,0.6319752275943756,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,9,0.576611611653458,0.6767383774121603,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,10,0.5611085216655876,0.6715615669886271,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,11,0.5519248405189225,0.6865502297878265,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,12,0.5420302035230579,0.6797839581966401,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,80,80,13,0.5156237227898656,0.6709104180335999,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,1,0.6963333252704504,0.6821964462598165,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,2,0.6765954431259271,0.660991883277893,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,3,0.6568127152594653,0.658896122376124,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,4,0.6395009656747183,0.6535745541254679,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,5,0.6230441704392433,0.6474274496237437,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,6,0.6085661092039311,0.6418672561645508,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,7,0.6109856649330168,0.6838687856992086,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,8,0.5950989897052447,0.6586503426233927,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,9,0.5880845245538335,0.6341267784436544,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,10,0.5865788326570482,0.6489430248737336,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,11,0.5759368821075468,0.6411220947901408,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,12,0.5545607152761836,0.6558829744656881,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,13,0.5405109262827671,0.6488122542699178,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,81,81,14,0.5315183179848122,0.6538981517155965,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,1,0.6929707491036617,0.709319015343984,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,2,0.6700556129217148,0.680533250172933,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,3,0.6460522273273179,0.6468274792035421,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,4,0.6368076963858171,0.6344049215316773,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,5,0.6213575353225073,0.6284874935944875,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,6,0.6115986573876757,0.6450084745883942,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,7,0.6013335025671757,0.7050287624200186,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,8,0.5943226367235184,0.635361647605896,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,9,0.5800428697557161,0.6294230977694194,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,82,82,10,0.5844649893767906,0.6525479515393575,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,83,83,1,0.7018563950603659,0.6849000016848247,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,83,83,2,0.6782707156557025,0.6630103747049968,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,83,83,3,0.6552852636033838,0.6458754022916158,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,83,83,4,0.6372059868140654,0.6421812295913696,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,83,83,5,0.6214121641083197,0.6491625467936198,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,83,83,6,0.6239412715940764,0.6413904746373494,0.001,64,4,2,128,0.1,32,75,0.0,0.1,5,5,0.5,True,42
