parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,43,43,0.6666666666666666,0.4827586206896552,0.9466403162055336,45,14.423537074995693,0.004914302960969508,0.10920673246598907,0.25977325439453125,68098,0.0,146.09326171875,0.5707075796795614,0.6169058940175808,0.6166473547617595,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,44,44,0.7931034482758621,0.7692307692307692,0.8619047619047618,29,14.542495444999076,0.0023238250287249684,0.08013189754224029,0.25977325439453125,68098,0.0,146.09326171875,0.5467408322023622,0.6046766331701567,0.5931730528672536,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,45,45,0.6,0.4375,0.800395256916996,45,17.05636454100022,0.00493344001006335,0.10963200022363,0.25977325439453125,68098,0.0,146.09326171875,0.5427772048296351,0.5877219607884233,0.5984133660793305,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,46,46,0.5777777777777777,0.6122448979591836,0.6600790513833992,45,17.076796833018307,0.004997763957362622,0.11106142127472493,0.25977325439453125,68098,0.0,146.09326171875,0.5378092619957346,0.5978637461860975,0.597401104370753,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,47,47,0.5111111111111111,0.5217391304347826,0.5396825396825397,45,19.70023251499515,0.004902011016383767,0.10893357814186148,0.25977325439453125,68098,0.0,146.09326171875,0.4828314187400269,0.5669173941467748,0.6068047920862834,10,15
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,48,48,0.7058823529411765,0.6666666666666666,0.9857142857142858,17,17.285256231029052,0.0023816540488041937,0.14009729698848197,0.25977325439453125,68098,0.0,146.09326171875,0.5262025906179184,0.5843334480335838,0.6023048599561055,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,49,49,0.7111111111111111,0.7719298245614035,0.9486166007905139,45,15.77471725299256,0.004963332030456513,0.11029626734347807,0.25977325439453125,68098,0.0,146.09326171875,0.5379814636526685,0.6037819785150614,0.6006073037783305,7,12
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,50,50,0.6,0.3076923076923077,0.7134387351778656,45,13.101389146992005,0.004858010972384363,0.10795579938631919,0.25977325439453125,68098,0.0,146.09326171875,0.5692922389416983,0.6215370405804027,0.6127181907494863,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,51,51,0.5111111111111111,0.65625,0.5992063492063492,45,13.162286784034222,0.0048540999996475875,0.1078688888810575,0.25977325439453125,68098,0.0,146.09326171875,0.572224576364864,0.622667410608494,0.6114954074223836,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,52,52,0.7317073170731707,0.6451612903225806,0.8014354066985646,41,13.109128997020889,0.005034919013269246,0.12280290276266452,0.25977325439453125,68098,0.0,146.09326171875,0.5711633429834337,0.6296392959175687,0.6069373647371928,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,53,53,0.3953488372093023,0.43478260869565216,0.3982683982683983,43,11.905260816041846,0.00445635401410982,0.10363613986301907,0.25977325439453125,68098,0.0,146.09326171875,0.5745231254082738,0.6213162180149194,0.6060625791549683,4,9
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,54,54,0.717948717948718,0.6857142857142857,0.8152173913043479,39,17.052578574977815,0.0049971340340562165,0.12813164189887732,0.25977325439453125,68098,0.0,146.09326171875,0.5225120441931667,0.5852466975197648,0.618384963274002,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,55,55,0.7777777777777778,0.7727272727272727,0.8616600790513834,45,17.086181758029852,0.005098963039927185,0.11331028977615966,0.25977325439453125,68098,0.0,146.09326171875,0.5366637659343806,0.5981105572798036,0.6097226878007252,8,13
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,56,56,0.8181818181818182,0.8095238095238095,0.8574380165289256,44,21.059593157027848,0.004870791977737099,0.11069981767584317,0.25977325439453125,68098,0.0,146.09326171875,0.46735361715157825,0.5558962320739572,0.6222640633583069,11,16
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,57,57,0.4888888888888889,0.5964912280701755,0.6805555555555556,45,13.11137968901312,0.004656518984120339,0.10347819964711864,0.25977325439453125,68098,0.0,146.09326171875,0.5683816583319143,0.6194039885744904,0.6077622234821319,5,10
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,58,58,0.7111111111111111,0.7111111111111111,0.7876984126984127,45,14.525442601006944,0.00434873002814129,0.09663844506980644,0.25977325439453125,68098,0.0,146.09326171875,0.5592804964293133,0.6083826147245638,0.6065312405427297,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,59,59,0.5777777777777777,0.2962962962962963,0.5337301587301587,45,14.463673821999691,0.004701357043813914,0.10447460097364253,0.25977325439453125,68098,0.0,146.09326171875,0.5429351862632867,0.6046716837268887,0.6176750719547272,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,60,60,0.7727272727272727,0.7826086956521738,0.8347107438016529,44,19.705515995970927,0.004114762006793171,0.09351731833620844,0.25977325439453125,68098,0.0,146.09326171875,0.49541352192560834,0.5773273620641592,0.5999615907669067,10,15
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,61,61,0.6511627906976745,0.6938775510204083,0.8095238095238096,43,14.554641401977278,0.0052319400128908455,0.12167302355560106,0.25977325439453125,68098,0.0,146.09326171875,0.5767876519398256,0.6134825723640847,0.6233932375907898,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,62,62,0.8444444444444444,0.8292682926829269,0.9466403162055337,45,14.456940338015556,0.004846347030252218,0.10769660067227152,0.25977325439453125,68098,0.0,146.09326171875,0.5675911138003523,0.6150386213804736,0.6268164157867432,6,11
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,63,63,0.6046511627906976,0.5405405405405405,0.5346320346320346,43,18.402333740959875,0.003944838012102991,0.09174041888611607,0.25977325439453125,68098,0.0,146.09326171875,0.5366725377512701,0.5932773446494882,0.6147634049256643,9,14
early_stopping_patience,5,64,4,2,128,0.1,0.001,32,75,0.0,0.1,5,5,0.5,True,42,64,64,0.6,0.7000000000000001,0.8003952569169961,45,14.54177323100157,0.005318752024322748,0.11819448942939441,0.25977325439453125,68098,0.0,146.09326171875,0.5568603493950584,0.6144990394964363,0.6246926883856455,6,11
