parameter_name,parameter_value,temporal_filters,depth_multiplier,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss,learning_rate
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,26,0.6228682787129374,0.6139328877131144,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,27,0.6178675029765476,0.6091864983240763,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,28,0.6178335493261163,0.618005386988322,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,29,0.6186097505869288,0.6099104742209117,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,30,0.6156414126356443,0.6143439332644145,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,31,0.6188765915505814,0.6116838296254475,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,32,0.6160152290355075,0.6059897025426229,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,33,0.6154944661891821,0.6160476446151734,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,34,0.6219591024247083,0.6100401878356934,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,35,0.6190362157243671,0.612938008705775,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,36,0.6172224138722275,0.6146322051684062,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,37,0.6229178801630483,0.6066298246383667,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,38,0.6127576861869205,0.6112056454022725,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,39,0.6115405333764625,0.6096247553825378,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,40,0.6168725061597247,0.6077391544977824,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,41,0.6133956270235957,0.6094662427902222,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,68,68,42,0.6156583480311163,0.609707788626353,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,1,0.7023210060415845,0.6908349196116129,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,2,0.6934190080924467,0.6882599790891012,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,3,0.6900484986377485,0.6795040369033813,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,4,0.6813416648091692,0.6619884967803955,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,5,0.6623372914213123,0.642313543955485,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,6,0.6588721866860534,0.633496888478597,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,7,0.6474235988024509,0.6327256838480632,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,8,0.6455228161631208,0.6359725832939148,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,9,0.6428235832488898,0.6289119442303975,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,10,0.63800591952873,0.6252652724583944,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,11,0.6360750349633622,0.6239982525507609,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,12,0.6361489284670714,0.6332579771677653,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,13,0.6387671358657606,0.6286331176757812,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,14,0.6307727066856442,0.6227443079153697,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,15,0.6329342722892761,0.6342000563939413,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,16,0.6319181596239408,0.62232004404068,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,17,0.6288140233267437,0.6235993246237437,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,18,0.6248106383013002,0.6204287846883138,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,19,0.6229710526990168,0.629847506682078,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,20,0.6236428846464013,0.6190948367118836,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,21,0.6236922339056478,0.6165908932685852,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,22,0.6223181939937852,0.6161267757415771,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,23,0.6216504844752225,0.6198687791824341,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,24,0.61779344533429,0.6200469533602396,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,25,0.6234004831675327,0.6167498071988423,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,26,0.6178258686806216,0.6134636143843333,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,27,0.6168185666655049,0.6157952109972636,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,28,0.6172921497261885,0.6141894499460856,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,29,0.6248039727409681,0.6120669662952423,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,30,0.6109726049683311,0.6138094147046407,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,31,0.6204437033245058,0.6206002473831177,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,32,0.6200799431764719,0.617292606830597,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,33,0.6248142637989738,0.620698090394338,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,34,0.6155271816885832,0.6177596867084503,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,35,0.6206557701031367,0.6144183158874512,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,36,0.6163624782453884,0.6147157033284505,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,37,0.6133849891749296,0.6171003222465515,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,38,0.6182706387657108,0.6152790606021881,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,69,69,39,0.614214661898035,0.6153430700302124,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,1,0.6986850915533124,0.6892845312754313,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,2,0.6911804820552017,0.683703867594401,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,3,0.6798813207582994,0.666918154557546,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,4,0.6641110795916934,0.6523593306541443,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,5,0.6612528698010878,0.6475339889526367,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,6,0.6532211646889196,0.6453765670458476,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,7,0.6478102306524912,0.6402457475662231,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,8,0.6447258632291447,0.6348366459210714,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,9,0.6408454518426548,0.6295208930969238,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,10,0.6368324345711506,0.6318764289220175,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,11,0.6328831502433979,0.6271528164545696,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,12,0.627895558422262,0.6213397979736328,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,13,0.6364645994070804,0.6266811649004619,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,14,0.6342095324035847,0.6277149160703023,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,15,0.6336421447269844,0.625439981619517,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,16,0.6287486083579786,0.6210289239883423,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,17,0.628844456013405,0.6244402964909871,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,18,0.6286206538930084,0.6213134487469991,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,19,0.6269754026875352,0.623098882039388,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,20,0.6310971532807206,0.6239092151323954,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,21,0.6237978862993645,0.6281055450439453,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,22,0.6170286924550028,0.6205968538920085,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,23,0.6268777420574968,0.6180434385935466,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,24,0.6220956388296504,0.6297252734502157,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,25,0.620898661062573,0.6186996658643087,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,26,0.6206234165213325,0.6180607557296753,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,27,0.622862482161233,0.6183651924133301,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,28,0.6206755186572219,0.6166640798250834,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,29,0.6278400502421639,0.6174922982851664,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,30,0.6153272008805564,0.6125891049702962,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,31,0.621882566448414,0.6154157042503356,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,32,0.6206400252201341,0.6131269256273906,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,33,0.6203655196410237,0.6184821645418803,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,34,0.6206027016495214,0.618795637289683,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,35,0.6208375283714497,0.6158294796943664,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,36,0.6167873209624579,0.6147355516751607,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,37,0.6241798342177363,0.615889040629069,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,38,0.6184981668537314,0.6145766576131185,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,39,0.6206115854508949,0.6098881800969441,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,40,0.6102831467534556,0.6100461999575297,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,41,0.6181540863983559,0.6142452875773112,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,42,0.6171846310749198,0.6135566433270773,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,43,0.6144943618864724,0.6108097513516744,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,44,0.6134222987474818,0.6123033761978149,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,45,0.6228180006146431,0.614877454439799,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,46,0.6151340574477658,0.6133454203605652,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,47,0.6161173046989874,0.6122658729553223,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,48,0.6099773399306067,0.6127479195594787,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,70,70,49,0.6173117702657526,0.6140436093012492,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,1,0.7025972464770982,0.6924775640169779,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,2,0.6960480520219514,0.6894110004107158,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,3,0.6934968454368187,0.6857272863388062,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,4,0.683203789320859,0.6698931376139323,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,5,0.6696347300753449,0.6531168937683105,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,6,0.6636794940991835,0.6503429094950358,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,7,0.6522106338631023,0.6426919182141622,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,8,0.6526139839129015,0.6450669129689535,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,9,0.6428676915891243,0.6365114490191142,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,10,0.6419576672893582,0.6331600387891133,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,11,0.6334096175251585,0.6343499739964803,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,12,0.6348320945645823,0.6240655422210694,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,13,0.6354348438255715,0.62379070520401,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,14,0.635609536911502,0.6267114162445069,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,15,0.6322655813260512,0.6284610827763876,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,16,0.6326146757963932,0.6291076143582662,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,17,0.6334695481892788,0.6316524147987366,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,18,0.6356926009510503,0.6289874156316121,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,19,0.6300555700154016,0.6259036382039388,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,20,0.6247837042266672,0.6276535153388977,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,21,0.6269925507632169,0.6229897022247315,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,22,0.6271569500818397,0.6229727605978648,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,23,0.6226864003322341,0.6255772570768993,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,24,0.6167306954210455,0.6226374884446462,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,25,0.6258572012637601,0.6237533569335938,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,26,0.6239153368003441,0.6255961497624715,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,27,0.6251107144987944,0.6250052491823832,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,28,0.6201238943771883,0.6218766748905182,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,29,0.6213935866500392,0.6243265827496847,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,30,0.6199877424673601,0.6231005032857259,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,31,0.6177593650239886,0.6216430366039276,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,32,0.6177053279948957,0.6211688776810964,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,33,0.6263828006657687,0.62252463499705,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,34,0.613057762835965,0.6247404098510743,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,35,0.6097081892869689,0.6200810134410858,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,36,0.6244377344846725,0.6241661707560221,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,37,0.6204443531054439,0.6238291064898173,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,38,0.6192742026213444,0.6233138958613078,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,39,0.6197878849325757,0.6217293083667755,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,40,0.6241885635888937,0.6211483518282572,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,41,0.6283952327388705,0.6208886365095775,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,42,0.6180515871806578,0.6220179200172424,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,43,0.6157068242177819,0.6217782338460286,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,44,0.6136256253177469,0.6209830443064371,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,71,71,45,0.6148421816302069,0.621655527750651,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,1,0.7016575855739189,0.6934957146644593,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,2,0.6952985945073041,0.6879160006841024,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,3,0.6845055308305856,0.6813193202018738,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,4,0.672505672230865,0.6597387035687764,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,5,0.6594456709695585,0.6460802515347799,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,6,0.6486641069253286,0.641192638874054,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,7,0.6428163024512205,0.63782190879186,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,8,0.6429818069392984,0.6344064791997274,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,9,0.6373106643105998,0.62958771387736,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,10,0.6341976821422577,0.6233282844225566,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,11,0.6308543862718524,0.6261877218882242,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,12,0.6295393721172304,0.6242964923381805,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,13,0.6357304964101675,0.6264841675758361,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,14,0.6315144880703001,0.6231798609097798,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,15,0.6282694870323846,0.6225056807200114,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,16,0.6269908371296796,0.6241504828135173,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,17,0.6291089423678138,0.6231676618258158,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,18,0.6233888354265329,0.6226832747459412,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,19,0.6260191062183091,0.6198039849599203,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,20,0.6193057569590482,0.6185840805371602,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,21,0.6177078623211745,0.6192692756652832,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,22,0.6245168806477026,0.6184930721918742,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,23,0.6184478844657089,0.6186371922492981,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,24,0.619732574079976,0.6299532612164815,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,25,0.6143396401947195,0.6178702036539714,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,26,0.6241767772219398,0.6225113113721211,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,27,0.6174526937080153,0.6157765805721283,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,28,0.6209053487488718,0.6190329353014629,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,29,0.6208162206140432,0.6175090213616689,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,30,0.6153068522160704,0.615162726243337,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,31,0.6245864352042024,0.6160735487937927,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,32,0.6226563993276972,0.6181281924247741,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,33,0.6159488651337046,0.6148460487524668,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,34,0.6158556879469843,0.6221310536066691,0.001
temporal_filters,4,4,2,64,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,35,0.6095955227360581,0.6131379087766011,0.001
