parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,hidden_size,num_layers,dropout_rate,bidirectional,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
early_stopping_patience,10,9,9,5,0.6838462768178998,0.6999713182449341,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,6,0.6779315236842993,0.702647844950358,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,7,0.6739969592202794,0.7063099503517151,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,8,0.6699203343102427,0.7023120403289795,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,9,0.6632904595497883,0.7132514437039693,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,10,0.6479561780438279,0.7380389491717021,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,11,0.6347032011006818,0.7811256806055705,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,12,0.6308674137249137,0.7578504244486491,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,9,9,13,0.6209293791290486,0.7935290018717448,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,1,0.6943648276907025,0.6937717994054159,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,2,0.6920878331769597,0.6925944566726685,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,3,0.6913692951202393,0.6920625567436218,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,4,0.689239014730309,0.6941790779431661,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,5,0.6864077579794507,0.6922784129778544,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,6,0.6815379397435621,0.6984218239784241,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,7,0.6755665509086667,0.7151898543039957,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,8,0.6690713022694443,0.7133061766624451,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,9,0.6602187305688858,0.7238017996152242,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,10,0.6450857574289496,0.7301569263140361,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,11,0.6347073113376444,0.740758494536082,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,12,0.6244469066009377,0.7500073313713074,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,10,10,13,0.6161256145798799,0.7642209092775981,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,1,0.6937394584670211,0.6932058453559875,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,2,0.6928854512445854,0.6939598242441813,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,3,0.6908191925648487,0.6939718802769979,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,4,0.6889600338357867,0.6976565559705098,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,5,0.6868285270351352,0.7022156953811646,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,6,0.6825622387907722,0.7026961326599122,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,7,0.6766936616464094,0.7043614904085795,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,8,0.6689470821257794,0.7197848757108053,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,9,0.661159819725788,0.7268013874689738,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,10,0.654288194396279,0.731835679213206,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,11,11,11,0.6474778178063306,0.7384503841400146,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,1,0.6941205330870368,0.6929097215334574,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,2,0.6922536623297315,0.692707109451294,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,3,0.6911336802171938,0.6901687939961751,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,4,0.6879058665398395,0.6943640033404033,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,5,0.6868018142201684,0.6925019542376201,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,6,0.6829220205545425,0.6914280335108439,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,7,0.6783938746560704,0.7004691402117411,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,8,0.6703351338704427,0.7045011719067892,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,9,0.6636969871593245,0.7232529640197753,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,10,0.647593123443199,0.7331947843233745,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,11,0.6382856378049562,0.7461183945337931,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,12,0.6281744494582667,0.7471754670143127,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,12,12,13,0.6152758395129984,0.7768193284670512,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,1,0.6938124592557098,0.6948160767555237,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,2,0.6927278389533361,0.6957392613093059,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,3,0.6911932798949155,0.6988421241442363,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,4,0.6913605508479205,0.6924685994784038,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,5,0.6880658300537051,0.701927367846171,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,6,0.6860505974653995,0.6933240334192912,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,7,0.6808882455031077,0.6976023356119792,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,8,0.6785058799115095,0.6976495424906413,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,9,0.6721761050549421,0.7035920659701029,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,10,0.6636463146318089,0.7118247071901957,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,11,0.6439272359465108,0.737678054968516,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,12,0.6337985071268949,0.7712265372276306,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,13,0.6139819152427443,0.8083746631940206,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,13,13,14,0.6047151815710645,0.8012793858846029,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,1,0.694158295338804,0.6934876759847005,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,2,0.6923082755370573,0.6929038683573405,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,3,0.6912876674623201,0.6905057668685913,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,4,0.6900496966007984,0.688620909055074,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,5,0.6879585814295393,0.6903656045595805,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,6,0.6834577669699987,0.6922283411026001,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,7,0.6778756063995939,0.6953967889149983,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,8,0.671780454841527,0.7016587495803833,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,9,0.6635640873150392,0.7172161022822062,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,10,0.6531442209626689,0.7101024468739827,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,11,0.632485298270529,0.7477391362190247,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,12,0.615537213105144,0.7537689725557963,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,13,0.6029313177321897,0.7587090969085694,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,14,14,14,0.5898034489064505,0.7774724006652832,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,1,0.6936906160730304,0.6926583051681519,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,2,0.6929360388806372,0.6923305074373881,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,3,0.6898837658492002,0.691496205329895,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,4,0.6853388267936129,0.6958864212036133,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,5,0.6833437893426779,0.7020821690559387,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,6,0.6781779166423914,0.7028193513552348,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,7,0.6700786645665313,0.7336805899937947,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,8,0.663308576652498,0.7443678577740988,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,9,0.6547292624459122,0.7313875357309977,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,10,0.6347008507811662,0.7650533517201742,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,11,0.622742902600404,0.7731636007626851,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,12,0.606786775318059,0.8454828937848409,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,15,15,13,0.5979232618754561,0.8367286364237467,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,1,0.6940697314161243,0.6937189300855001,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,2,0.6923926919698715,0.6917327364285787,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,3,0.6917285630197236,0.6917459607124329,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,4,0.6901380279750535,0.6913470427195231,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,5,0.6880845391389095,0.6915953516960144,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,6,0.6857548207044601,0.6909534374872843,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,7,0.6793927279385653,0.6981848120689392,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,8,0.675638856309833,0.6970649719238281,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,9,0.6662867227287004,0.7000490665435791,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,10,0.6575203984975815,0.7405712445576985,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,11,0.6488980896996729,0.7351852019627889,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,12,0.6321855106137015,0.7576312383015951,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,13,0.6052096118078087,0.7675815900166829,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,14,0.5907033591559439,0.7964040676752726,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,15,0.573921799659729,0.8336235324541728,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,16,16,16,0.5600218610330061,0.8383977691332499,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,1,0.6940636187791824,0.6945523897806803,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,2,0.6924458502820043,0.6915181914965312,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,3,0.6927087541782495,0.6900219400723775,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,4,0.6903936592015353,0.6869155287742614,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,5,0.688153013586998,0.6894394318262737,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,6,0.6845938775575522,0.6889416575431824,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,7,0.6784983868851806,0.6862233360608418,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,8,0.6712952915466193,0.6983453512191773,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,9,0.6666515496644106,0.6929857134819031,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,10,0.656881462895509,0.6978478113810221,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,11,0.6508943108898221,0.7019712845484416,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,12,0.6381389304543986,0.7286924719810486,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,13,0.6261483683730616,0.7357211748758952,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,14,0.6006523616837732,0.7713568806648254,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,15,0.5817215131087736,0.8034772952397664,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,16,0.5685908566370155,0.8674683849016825,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,17,17,17,0.5527420459371625,0.8439383467038473,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,1,0.6935748570796215,0.6935556451479594,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,2,0.6926083068052927,0.6925667524337769,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,3,0.6914596724690814,0.6920230269432068,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,4,0.6901745782657103,0.6910013635953267,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,5,0.6867951655929739,0.6938627401987711,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,6,0.6808024143630808,0.7078905781110127,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,7,0.677931702949784,0.7087978800137837,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,8,0.6690450423594677,0.712421429157257,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,9,0.6595652690439513,0.7512193044026693,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,10,0.6516668670105211,0.7714178562164307,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,11,0.6307890945763299,0.7721566875775655,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,12,0.6203767463113322,0.7929122010866801,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,13,0.6047191066723882,0.775201698144277,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,18,18,14,0.5909300491665349,0.8102721412976582,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,1,0.6942324082959782,0.69273868004481,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,2,0.6925611274712014,0.6913686434427897,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,3,0.6905916707985329,0.6943784991900126,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,4,0.6871314757701122,0.698590632279714,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,5,0.6840279413895174,0.6966590205828349,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,6,0.6800924927899332,0.7074733813603719,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,7,0.6767132426753188,0.7119274497032165,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,8,0.6687114184552972,0.7287444512049357,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,9,0.6519771240877382,0.7434771696726481,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,10,0.6446371977076386,0.7518107215563457,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,11,0.6359918212348764,0.767056918144226,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,19,19,12,0.6231128738233538,0.7770959973335266,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,1,0.6944057232502735,0.6929088950157165,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,2,0.6926524417869973,0.6912141005198161,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,3,0.6910414226127394,0.6958964347839356,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,4,0.6886238979570793,0.6946551084518433,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,5,0.6846201528202404,0.7009970267613729,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,6,0.6806989077365759,0.7179770310719807,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,7,0.6761955727230419,0.7103056152661641,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,8,0.6707240636601592,0.7299918015797933,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,9,0.653815895318985,0.7430482387542725,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,10,0.6419057611263159,0.7694606145222982,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,11,0.6315324602253509,0.7782572905222574,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,20,20,12,0.6231110617518425,0.7811112562815349,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,1,0.6937601308931004,0.6946827848752339,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,2,0.6929977057558118,0.6934878349304199,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,3,0.6913485892794349,0.6951122721036275,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,4,0.6895800431569418,0.6988566954930623,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,5,0.6862252259796316,0.7078005194664001,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,6,0.6839125499580846,0.7083260814348856,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,7,0.6796297724499847,0.7022673567136128,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,8,0.6709896312518553,0.7262911518414815,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,9,0.6567314411654617,0.7342091600100199,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,10,0.6480850378672282,0.7527636051177978,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,11,0.6407027023308205,0.7555382212003072,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,21,21,12,0.631474393786806,0.7935066183408102,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,1,0.6940264083219297,0.6936490853627523,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,2,0.6930245743556456,0.6929633895556132,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,3,0.6910087073391135,0.6926768938700358,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,4,0.6902994468356624,0.6915029247601827,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,5,0.6873359684691285,0.6913495659828186,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,6,0.6834371993035981,0.6965709249178569,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,7,0.6804391705628597,0.6921532233556111,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,8,0.6736142536004385,0.700524918238322,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,9,0.6661401350389827,0.7081327756245931,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,10,0.6568042229522358,0.7038415312767029,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,11,0.6474698233333501,0.735446031888326,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,12,0.6232741583477367,0.7510727763175964,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,13,0.6164196650638725,0.7613721092542013,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,14,0.5990020553722526,0.8177828073501587,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,22,22,15,0.5876210970860539,0.795259424050649,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,23,23,1,0.6950613607962927,0.6927249709765116,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,23,23,2,0.6924673707196207,0.6922953168551127,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,23,23,3,0.6919344740383553,0.6913444876670838,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,23,23,4,0.6900894668969241,0.6943055907885234,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
early_stopping_patience,10,23,23,5,0.6870937686074864,0.6918926159540812,0.001,64,2,0.3,False,32,75,0.0,0.1,10,5,0.5,True,42
