parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,35,35,0.7555555555555555,0.717948717948718,0.8656126482213439,45,14.093881356995553,0.0037434789701364934,0.08318842155858874,0.25977325439453125,68098,0.00390625,146.09326171875,0.44366123549865955,0.6125306123585412,0.5994181056817373,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,36,36,0.5454545454545454,0.5652173913043478,0.5743801652892562,44,14.967427777010016,0.003519150021020323,0.07998068229591644,0.25977325439453125,68098,0.0,146.09326171875,0.41900864999854204,0.6064468423525492,0.5837638854980469,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,37,37,0.5111111111111111,0.0,0.5711462450592886,45,15.78973944397876,0.003613499051425606,0.08029997892056902,0.25977325439453125,68098,0.0,146.09326171875,0.36764655059034174,0.5911957190343828,0.5884976486365,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,38,38,0.6,0.39999999999999997,0.7193675889328064,45,19.248229362012353,0.003827843989711255,0.08506319977136122,0.25977325439453125,68098,0.00390625,146.09326171875,0.3128096352924,0.551206351455414,0.601628977060318,12,22
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,39,39,0.5909090909090909,0.5714285714285714,0.6169772256728778,44,17.583803512970917,0.003762815031222999,0.08551852343688635,0.25977325439453125,68098,0.00390625,146.09326171875,0.36698503735842125,0.5796325428016258,0.5887300471464793,10,20
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,40,40,0.5555555555555556,0.5238095238095238,0.4464285714285714,45,15.806793911964633,0.0037348050391301513,0.08299566753622559,0.25977325439453125,68098,0.0,146.09326171875,0.39843298404505756,0.5888114876367829,0.6206202824910482,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,41,41,0.5555555555555556,0.0909090909090909,0.6507936507936508,45,13.164245811989531,0.0037358500412665308,0.08301888980592291,0.25977325439453125,68098,0.00390625,146.09326171875,0.43433709171685303,0.6134498758297978,0.5991633832454681,5,15
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,42,42,0.9111111111111111,0.9047619047619047,0.9664031620553359,45,13.178417621005792,0.0038493419997394085,0.08554093332754241,0.25977325439453125,68098,0.0,146.09326171875,0.4550747878172181,0.620062310361501,0.6302855769793193,5,15
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,43,43,0.7555555555555555,0.7027027027027029,0.9308300395256917,45,17.48586160299601,0.0036458849790506065,0.08101966620112458,0.25977325439453125,68098,0.00390625,146.09326171875,0.3415212994723609,0.5734627560684176,0.5955171763896943,10,20
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,44,44,0.7241379310344828,0.7333333333333333,0.8095238095238095,29,15.768209546047729,0.0022437110310420394,0.07736934589800136,0.25977325439453125,68098,0.00390625,146.09326171875,0.40069083869457245,0.5971526435830377,0.5970457057158153,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,45,45,0.6222222222222222,0.4848484848484849,0.7984189723320159,45,16.616749569016974,0.003627650032285601,0.08061444516190223,0.25977325439453125,68098,0.0,146.09326171875,0.3748110185066859,0.5871027242956739,0.5960282643636068,9,19
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,46,46,0.5333333333333333,0.5531914893617023,0.6264822134387352,45,17.620203021971975,0.0038087490247562528,0.08463886721680562,0.25977325439453125,68098,0.0078125,146.09326171875,0.382499657232653,0.5841957053000276,0.6091560125350952,10,20
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,47,47,0.5111111111111111,0.5416666666666666,0.46230158730158727,45,15.764497954049148,0.003626525984145701,0.0805894663143489,0.25977325439453125,68098,0.0078125,146.09326171875,0.4366467756529649,0.5979756954492945,0.6002088646094005,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,48,48,0.8235294117647058,0.8235294117647058,0.9142857142857143,17,15.861356029985473,0.001743278990034014,0.1025458229431773,0.25977325439453125,68098,0.0078125,146.09326171875,0.3995207428259957,0.5965517454577568,0.6140395343303681,8,18
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,49,49,0.5555555555555556,0.6875000000000001,0.9901185770750989,45,16.71690881001996,0.003666052012704313,0.0814678225045403,0.25977325439453125,68098,0.00390625,146.09326171875,0.385213392702016,0.5866753154180266,0.5983618855476379,9,19
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,50,50,0.5555555555555556,0.28571428571428575,0.66600790513834,45,14.877753531036433,0.0036405579885467887,0.08090128863437308,0.25977325439453125,68098,0.00390625,146.09326171875,0.3809810539312435,0.5913133973425085,0.5867221812407176,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,51,51,0.4888888888888889,0.6229508196721311,0.6607142857142857,45,14.080162824015133,0.003830457979347557,0.08512128842994571,0.25977325439453125,68098,0.00390625,146.09326171875,0.44235487508051324,0.6095209762905583,0.6025588909784952,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,52,52,0.7560975609756098,0.6428571428571429,0.8444976076555024,41,14.100278835045174,0.0034033670090138912,0.0830089514393632,0.25977325439453125,68098,0.0,146.09326171875,0.44461971227869845,0.6170582324266434,0.6059913078943888,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,53,53,0.5116279069767442,0.5116279069767442,0.5974025974025974,43,18.4956468269811,0.0036289559793658555,0.08439432510153151,0.25977325439453125,68098,0.0,146.09326171875,0.32374254727002344,0.5661831678766193,0.5887223303318023,11,21
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,54,54,0.6923076923076923,0.7142857142857143,0.8043478260869565,39,14.980241383018438,0.003312428016215563,0.08493405169783495,0.25977325439453125,68098,0.00390625,146.09326171875,0.426079647333333,0.607865874062885,0.614852511882782,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,55,55,0.6888888888888889,0.75,0.8418972332015812,45,14.858057007018942,0.0036150539526715875,0.08033453228159082,0.25977325439453125,68098,0.06640625,146.09326171875,0.3715596935062697,0.5914277544978893,0.6154485007127126,7,17
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,56,56,0.7954545454545454,0.7804878048780488,0.8657024793388429,44,14.107397012005094,0.0037578800111077726,0.08540636388881302,0.25977325439453125,68098,0.0,146.09326171875,0.432852358529062,0.6189955174922943,0.6076633334159851,6,16
lr_scheduler_factor,0.3,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.3,True,42,57,57,0.6666666666666666,0.6341463414634146,0.6785714285714285,45,12.340564034006093,0.003561061981599778,0.07913471070221728,0.25977325439453125,68098,0.0,146.09326171875,0.46508413801590603,0.6192047221191002,0.6067155877749125,4,14
