parameter_name,parameter_value,F1,D,F2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8735177865612648,45,7.840720607986441,0.0020103100105188787,0.044673555789308414,0.00330352783203125,866,0.0,12.7548828125,0.6050229729576544,0.6067814867604863,0.6008446633815765,16,26
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8379446640316206,45,11.757047665014397,0.001888227998279035,0.04196062218397856,0.00330352783203125,866,0.0,12.7548828125,0.5932928030238007,0.5900116325779394,0.6120110750198364,28,38
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7894736842105263,0.7647058823529413,0.9058171745152355,38,12.078541821014369,0.001994245976675302,0.052480157280928995,0.00330352783203125,866,0.109375,12.7548828125,0.5879900437412839,0.6075450321941664,0.6158615787823994,26,36
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7272727272727273,0.7391304347826089,0.7950310559006212,44,9.255041748023359,0.001878589013358578,0.04269520484905859,0.00330352783203125,866,0.0,12.7548828125,0.6020032747676878,0.6108130367867874,0.6050437251726787,20,30
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8863636363636364,0.8936170212765957,0.9937888198757764,44,9.887076349987183,0.0019649130117613822,0.04465711390366778,0.00330352783203125,866,0.0,12.7548828125,0.6042406123244402,0.610466739896572,0.6070995132128397,22,32
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7045454545454546,0.7450980392156864,0.7743271221532091,44,8.420732132013654,0.0018723729881457984,0.042553931548768145,0.00330352783203125,866,0.0,12.7548828125,0.6042166695450292,0.6141725266070077,0.617192413409551,17,27
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5333333333333333,0.6666666666666667,0.5612648221343873,45,8.698400566994678,0.0018110520031768829,0.040245600070597395,0.00330352783203125,866,0.0,12.7548828125,0.6003020360614314,0.5993526690837109,0.5976936121781667,19,29
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.6,0.6071428571428571,0.6335978835978836,55,14.9747516560019,0.003955946012865752,0.07192629114301367,0.00330352783203125,866,0.11328125,12.7548828125,0.5945933294115644,0.5979555411772295,0.6005264679590862,43,50
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.4666666666666667,0.6363636363636364,0.5853174603174603,45,7.792171605979092,0.0017911480099428445,0.03980328910984099,0.00330352783203125,866,0.0,12.7548828125,0.5985907772273729,0.614147967912934,0.6175794005393982,16,26
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.7111111111111111,0.6829268292682927,0.7905138339920948,45,16.691115057998104,0.002065623993985355,0.04590275542189678,0.00330352783203125,866,0.0,12.7548828125,0.595350365747105,0.5927975157445128,0.6006855765978495,44,50
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6136363636363636,0.711864406779661,0.8119834710743802,44,12.345012582984054,0.0018742590036708862,0.042596795537974685,0.00330352783203125,866,0.0,12.7548828125,0.5949860032309185,0.6061625708684777,0.6015092710653941,30,40
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6071428571428571,0.5,0.7230769230769231,56,8.04838002298493,0.0037568990082945675,0.06708748229097442,0.00330352783203125,866,0.0,12.7548828125,0.5996711385069471,0.6097277536085157,0.6201092004776001,16,26
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.6666666666666666,0.6938775510204083,0.8142292490118578,45,10.160438460006844,0.001971338002476841,0.04380751116615202,0.00330352783203125,866,0.0,12.7548828125,0.5986168459057808,0.6007001300652822,0.6148001253604889,24,34
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.8636363636363636,0.8695652173913043,0.9751552795031057,44,9.464249612996355,0.0018294200126547366,0.04157772756033492,0.00330352783203125,866,0.0,12.7548828125,0.6018863882530819,0.6107931033228383,0.6179527680079142,21,31
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6363636363636365,0.7864583333333334,28,14.106250942015322,0.0010851230181287974,0.03875439350459991,0.00330352783203125,866,0.07421875,12.7548828125,0.5946162528160847,0.6009135885220586,0.5799920856952667,37,47
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.7599999999999999,0.7369614512471655,42,12.490978346992051,0.0018264180107507855,0.04348614311311394,0.00330352783203125,866,0.00390625,12.7548828125,0.59475266707666,0.6014485058910919,0.5978785236676534,28,38
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.27586206896551724,0.5103305785123967,44,10.078247960016597,0.001973293983610347,0.04484759053659879,0.00330352783203125,866,0.0,12.7548828125,0.6030537671211994,0.6016777909614823,0.6087210635344188,23,33
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.4888888888888889,0.5964912280701754,0.6027667984189723,45,16.216070039983606,0.0018505830084905028,0.04112406685534451,0.00330352783203125,866,0.0,12.7548828125,0.5845216521711061,0.5951702131917982,0.6035266220569611,44,50
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5116279069767442,0.39999999999999997,0.5454545454545454,43,12.056109386991011,0.001990265998756513,0.04628525578503518,0.00330352783203125,866,0.0,12.7548828125,0.6038993714433728,0.6043740468043269,0.6176169355710347,27,37
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.5,0.5909090909090908,0.5432098765432098,36,16.326489604020026,0.0019015670113731176,0.05282130587147549,0.00330352783203125,866,0.1328125,12.7548828125,0.5966809367140135,0.6013503609733148,0.5762475371360779,42,50
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4888888888888889,0.14814814814814817,0.5592885375494071,45,15.049168184021255,0.0018599409959279,0.04133202213173111,0.00330352783203125,866,0.0,12.7548828125,0.5886880739620237,0.5929070456009923,0.6020221173763275,48,50
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7555555555555555,0.7755102040816326,0.8478260869565217,45,16.36179256401374,0.0018271860026288778,0.04060413339175284,0.00330352783203125,866,0.0,12.7548828125,0.5984616205096245,0.5981297745849147,0.6120773673057556,41,50
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.7674418604651163,0.7368421052631577,0.8636363636363635,43,9.949841316003585,0.001978951011551544,0.04602211654771032,0.00330352783203125,866,0.0,12.7548828125,0.601762500902017,0.6100726653680657,0.6096215764681499,23,33
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.6744186046511628,0.7200000000000001,0.7597402597402596,43,7.2259856640012,0.001985794981010258,0.046181278628145535,0.00330352783203125,866,0.0,12.7548828125,0.6023140400648117,0.6132650574048361,0.6024475216865539,14,24
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6666666666666666,0.5454545454545455,0.7292490118577075,45,16.44781582299038,0.0018548429943621159,0.041218733208047025,0.00330352783203125,866,0.0,12.7548828125,0.5949203886769034,0.5940094680497141,0.6134972671667734,48,50
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5555555555555556,0.5652173913043478,0.626984126984127,45,9.242946862999815,0.00200318600400351,0.04451524453341133,0.00330352783203125,866,0.0,12.7548828125,0.5961505511041844,0.61441966552626,0.6043715000152587,18,28
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5333333333333333,0.5531914893617021,0.5813492063492063,45,11.092227323009865,0.0018262090161442757,0.0405824225809839,0.00330352783203125,866,0.0,12.7548828125,0.5974900137745973,0.6091769606326566,0.6016587396462758,24,34
F1,4,4,2,8,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8,0.8235294117647057,0.907114624505929,45,16.326730606990168,0.0020104489813093096,0.04467664402909577,0.00330352783203125,866,0.0,12.7548828125,0.5938074006275698,0.5921134343653014,0.6048746864000957,46,50
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7555555555555555,0.7555555555555555,0.7984189723320159,45,12.92704954999499,0.0033896740060299635,0.07532608902288808,0.00708770751953125,1858,63.03515625,24.5439453125,0.5692381443399371,0.5823868933049116,0.5682788908481597,25,35
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8222222222222222,0.7999999999999999,0.9268774703557312,45,11.944083496986423,0.0018371029873378575,0.04082451082973017,0.00708770751953125,1858,0.0078125,24.5439453125,0.5705784706003738,0.5825102656628146,0.5665420989195505,26,36
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.37777777777777777,0.4615384615384615,0.3023715415019763,45,12.281465553998714,0.0018215289746876806,0.04047842165972623,0.00708770751953125,1858,0.0,24.5439453125,0.5682877119291913,0.5743982834797917,0.569318151473999,27,37
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5777777777777777,0.6984126984126985,0.766798418972332,45,15.266729940020014,0.0018310969753656536,0.04069104389701452,0.00708770751953125,1858,0.0,24.5439453125,0.5667673823508349,0.571877509355545,0.5610346476236979,31,41
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4,0.5423728813559322,0.42063492063492064,45,13.714204204006819,0.0018779599922709167,0.04173244427268704,0.00708770751953125,1858,0.0078125,24.5439453125,0.5654940356810888,0.5728770336418441,0.5844261864821116,30,40
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4444444444444444,0.24242424242424246,0.5138888888888888,45,7.601891907979734,0.001799599005607888,0.039991089013508625,0.00708770751953125,1858,0.0,24.5439453125,0.5768095085566695,0.60056313420787,0.5807532846927643,13,23
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.8666666666666667,0.875,0.958498023715415,45,7.282383976998972,0.001817896991269663,0.04039771091710362,0.00708770751953125,1858,0.0,24.5439453125,0.593495521355759,0.6105659836620996,0.5760062495867412,12,22
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7111111111111111,0.6285714285714286,0.7924901185770752,45,10.57516407300136,0.001815662020817399,0.04034804490705331,0.00708770751953125,1858,0.0,24.5439453125,0.5731438926675103,0.5806607366962866,0.5779843827088674,22,32
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6,0.5714285714285714,0.636904761904762,45,6.615056928014383,0.0018299100047443062,0.040664666772095695,0.00708770751953125,1858,0.00390625,24.5439453125,0.5891175439411943,0.608799556213798,0.593067979812622,10,20
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6,0.6538461538461537,0.7142857142857143,45,10.279668257018784,0.0018046979967039078,0.040104399926753506,0.00708770751953125,1858,0.0,24.5439453125,0.5656359337947585,0.592993522232229,0.5917322874069214,20,30
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.6222222222222222,0.4848484848484849,0.6106719367588933,45,11.226330793986563,0.0018283730023540556,0.04063051116342346,0.00708770751953125,1858,0.00390625,24.5439453125,0.5705815876523653,0.5849670645865527,0.5661732017993927,24,34
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.5777777777777777,0.3870967741935483,0.8849206349206349,45,12.549026631982997,0.0018168500100728124,0.04037444466828472,0.00708770751953125,1858,0.00390625,24.5439453125,0.5766151511307919,0.5814373217748873,0.5856501539548238,28,38
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6285714285714286,0.6285714285714287,0.7777777777777778,35,7.9478391029988416,0.0034380739962216467,0.09823068560633276,0.00708770751953125,1858,0.11328125,24.5439453125,0.5820488932006287,0.5967142642898993,0.6110043525695801,14,24
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6666666666666666,0.693877551020408,0.7371541501976285,45,12.873269397008698,0.0018161509942729026,0.040358910983842276,0.00708770751953125,1858,0.00390625,24.5439453125,0.5755394922964501,0.5698394852154183,0.569434767961502,29,39
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7333333333333333,0.7857142857142858,0.9762845849802372,45,9.770981716021197,0.0018008549814112484,0.04001899958691663,0.00708770751953125,1858,0.0,24.5439453125,0.5763962720379685,0.6001879114544753,0.58134845495224,19,29
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.6888888888888889,0.7407407407407407,0.7509881422924901,45,13.913552564976271,0.0018449260096531361,0.04099835577006969,0.00708770751953125,1858,0.00390625,24.5439453125,0.5656223708029949,0.5734901676575342,0.583376548687617,32,42
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5952380952380952,0.37037037037037035,0.6590909090909091,42,16.50008702199557,0.003193490003468469,0.07603547627305877,0.00708770751953125,1858,0.4921875,24.5439453125,0.5543710532965083,0.5721889540101542,0.588026511669159,40,50
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4666666666666667,0.0,0.4209486166007906,45,14.338343923998764,0.0018507929926272482,0.041128733169494405,0.00708770751953125,1858,0.0,24.5439453125,0.5601819331447283,0.573644798587669,0.5859410961469015,32,42
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6444444444444445,0.7333333333333334,0.7806324110671937,45,9.570964027981972,0.0018308180151507258,0.04068484478112724,0.00708770751953125,1858,0.0,24.5439453125,0.5782276437138066,0.5892404864231745,0.565272839864095,19,29
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4666666666666667,0.4999999999999999,0.549407114624506,45,14.519507104996592,0.0018476489931344986,0.04105886651409997,0.00708770751953125,1858,0.0,24.5439453125,0.5614269481915416,0.5633659708228979,0.5653684000174205,34,44
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5111111111111111,0.6451612903225806,0.8293650793650794,45,7.5940045900060795,0.0017919160018209368,0.03982035559602082,0.00708770751953125,1858,0.0,24.5439453125,0.584784332324158,0.5968175521402648,0.5840065240859985,13,23
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.4222222222222222,0.380952380952381,0.49209486166007904,45,14.814879117009696,0.0018286529812030494,0.04063673291562332,0.00708770751953125,1858,0.0,24.5439453125,0.5605792631254052,0.5668666118925269,0.5858486036459605,35,45
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.6896551724137931,0.7747933884297521,44,17.10233566799434,0.003239795012632385,0.07363170483255421,0.00708770751953125,1858,0.16015625,24.5439453125,0.5595625654766054,0.5660749926711574,0.6039909323056539,38,48
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6666666666666666,0.7692307692307692,0.5584415584415584,18,11.66385762297432,0.002357280987780541,0.13096005487669674,0.00708770751953125,1858,0.1015625,24.5439453125,0.570744143168729,0.5827482163457942,0.5947987715403239,25,35
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.8,0.8,0.8359683794466403,45,14.438543636992108,0.0018676940235309303,0.04150431163402067,0.00708770751953125,1858,0.0,24.5439453125,0.5697274585113381,0.5693048638376322,0.5920784989992778,29,39
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.7777777777777778,0.8076923076923077,0.8293650793650793,45,9.239320931985276,0.0018557510047685355,0.04123891121707857,0.00708770751953125,1858,0.0,24.5439453125,0.5755071834181295,0.5978370954593023,0.583055301507314,15,25
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.5333333333333333,0.6181818181818182,0.6205533596837944,45,11.175873750005849,0.001796035998268053,0.039911911072623395,0.00708770751953125,1858,0.0,24.5439453125,0.5742093586560452,0.5857019885019823,0.573069429397583,20,30
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.5,0.592885375494071,45,12.744714779983042,0.001797644014004618,0.03994764475565817,0.00708770751953125,1858,0.2578125,24.5439453125,0.5579976870706587,0.5740312583970301,0.579372783501943,26,36
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9166666666666666,0.9802371541501976,45,9.946765850007068,0.0018316560017410666,0.04070346670535703,0.00708770751953125,1858,0.00390625,24.5439453125,0.5771597002943357,0.5965913238398957,0.5790065348148346,19,29
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.711864406779661,0.7837301587301587,45,8.255748436000431,0.0018548429943621159,0.041218733208047025,0.00708770751953125,1858,0.0,24.5439453125,0.5741446650389469,0.5976080034266819,0.5916260162989299,15,25
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8,0.8,0.8873517786561265,45,15.771268362994306,0.0018524680053815246,0.041165955675144986,0.00708770751953125,1858,0.0078125,24.5439453125,0.5648934929208322,0.5767971031142004,0.5906758248806,33,43
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7045454545454546,0.723404255319149,0.7867494824016562,44,16.414926455006935,0.0018485570035409182,0.042012659171384505,0.00708770751953125,1858,0.0078125,24.5439453125,0.563556432723999,0.5773362289323951,0.571227220694224,34,44
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.631578947368421,0.8596837944664032,45,13.283164355001645,0.0018301899835933,0.040670888524295554,0.00708770751953125,1858,0.0,24.5439453125,0.5772934953371683,0.5802318433468993,0.5675825079282125,29,39
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8222222222222222,0.8518518518518519,0.9424603174603174,45,10.24697633102187,0.0018415040103718638,0.040922311341596976,0.00708770751953125,1858,0.0,24.5439453125,0.5744675858454271,0.587570728903467,0.5978046814600627,20,30
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6888888888888889,0.5625,0.924901185770751,45,12.231237831991166,0.0018339609960094094,0.0407546888002091,0.00708770751953125,1858,0.00390625,24.5439453125,0.5753466541116888,0.5864915906479864,0.5846193234125773,26,36
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5,0.56,0.5537190082644629,44,6.867137931985781,0.001855820999480784,0.042177749988199634,0.00708770751953125,1858,0.0,24.5439453125,0.5917111167853529,0.6120423004031181,0.5844012101491293,10,20
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.575098814229249,45,10.881586003990378,0.0018671349971555173,0.04149188882567816,0.00708770751953125,1858,0.0,24.5439453125,0.568819466865424,0.5825685007554112,0.5763978719711303,23,33
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5111111111111111,0.45,0.6304347826086957,45,9.904616564017488,0.0018938839784823358,0.04208631063294079,0.00708770751953125,1858,0.00390625,24.5439453125,0.5728377157991583,0.5954754989255558,0.5756790459156036,20,30
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5227272727272727,0.6037735849056604,0.5010351966873706,44,13.319354284001747,0.0019012879929505289,0.04321109074887566,0.00708770751953125,1858,0.0,24.5439453125,0.5756998226949663,0.5796584139267603,0.582598215341568,26,36
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5333333333333333,0.5116279069767442,0.5615079365079365,45,11.453979863988934,0.001890393003122881,0.04200873340273069,0.00708770751953125,1858,0.0,24.5439453125,0.5694255585020239,0.5806736686464512,0.5983371873696645,21,31
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5111111111111111,0.31249999999999994,0.6746031746031746,45,8.894210575002944,0.0018303990073036402,0.04067553349563645,0.00708770751953125,1858,0.0,24.5439453125,0.5807475910493822,0.5990717785828041,0.5945446689923605,16,26
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8666666666666667,0.8571428571428571,0.9308300395256917,45,13.623328150017187,0.0018334719934500754,0.040743822076668344,0.00708770751953125,1858,0.0,24.5439453125,0.5614763448635737,0.5768133198673074,0.5870613018671672,30,40
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8,0.7692307692307693,0.9150197628458498,45,13.180955469986657,0.0018086079799104482,0.040191288442454405,0.00708770751953125,1858,0.0,24.5439453125,0.5795696057153471,0.5799225117221023,0.5932169497013092,30,40
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7857142857142856,0.8904761904761905,29,12.876146736001829,0.00301714101806283,0.10403934545044242,0.00708770751953125,1858,0.109375,24.5439453125,0.5592232978705204,0.5707394142042507,0.5974128286043803,29,39
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6666666666666666,0.5161290322580644,0.8241106719367589,45,18.314998554007616,0.001861058990471065,0.04135686645491255,0.00708770751953125,1858,0.0,24.5439453125,0.5713429520979072,0.5748577384334622,0.5846513330936431,41,50
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.7111111111111111,0.6829268292682926,0.717391304347826,45,11.259919628995704,0.001840176002588123,0.04089280005751385,0.00708770751953125,1858,0.0,24.5439453125,0.5617914752978267,0.5830273840463522,0.5848703066507975,23,33
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.5964912280701755,0.6130952380952381,45,10.878676242980873,0.001871255983132869,0.04158346629184154,0.00708770751953125,1858,0.0,24.5439453125,0.5718749251329538,0.5812954067280798,0.6019564708073933,22,32
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.625,0.8857142857142858,17,10.592278630996589,0.0009649259736761451,0.05676035139271442,0.00708770751953125,1858,0.09375,24.5439453125,0.5727515839096299,0.5885450268598428,0.6018185098965962,22,32
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5555555555555556,0.6875000000000001,0.9387351778656127,45,12.530067162006162,0.0018468119960743934,0.04104026657943096,0.00708770751953125,1858,0.0,24.5439453125,0.5687927973992897,0.5759717223770691,0.5749638756116231,28,38
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.6222222222222222,0.5853658536585366,0.5869565217391305,45,9.23583948801388,0.0018448559858370572,0.04099679968526794,0.00708770751953125,1858,0.0,24.5439453125,0.5703406157818708,0.5908455153306326,0.5823255340258281,17,27
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.5333333333333333,0.08695652173913042,0.7162698412698412,45,7.936797253001714,0.0018550519889686257,0.04122337753263612,0.00708770751953125,1858,0.0,24.5439453125,0.5809056417960109,0.5981114251595555,0.601284650961558,13,23
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.6896551724137931,0.9066985645933014,41,9.882332084001973,0.003172327997162938,0.07737385358933994,0.00708770751953125,1858,0.0,24.5439453125,0.5820467864925211,0.5954607079426447,0.5870705842971802,20,30
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.46511627906976744,0.5490196078431373,0.5216450216450217,43,12.867077044007601,0.0031828740029595792,0.07402032565022278,0.00708770751953125,1858,0.109375,24.5439453125,0.562849067828872,0.5829282619736411,0.5756775895754497,29,39
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.7435897435897436,0.7222222222222223,0.8342391304347827,39,7.2411185649980325,0.0017646079941187054,0.04524635882355655,0.00708770751953125,1858,0.140625,24.5439453125,0.5923223910909711,0.611275476262425,0.591453754901886,12,22
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.8888888888888888,0.8837209302325582,0.958498023715415,45,9.485828602977563,0.0018278839997947216,0.0406196444398827,0.00708770751953125,1858,0.0,24.5439453125,0.5721752386201512,0.5935612338961977,0.5892597754796346,18,28
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.8181818181818182,0.8095238095238095,0.9070247933884298,44,8.235295076010516,0.0018432499782647938,0.04189204496056349,0.00708770751953125,1858,0.0,24.5439453125,0.5829364348090056,0.5980563737226255,0.6066693544387818,15,25
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5777777777777777,0.5957446808510638,0.617063492063492,45,8.50004792099935,0.001902613992569968,0.04228031094599929,0.00708770751953125,1858,0.0,24.5439453125,0.5768343049919966,0.6032874112327894,0.597251558303833,13,23
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,58,58,0.6888888888888889,0.5333333333333333,0.744047619047619,45,11.44499700499,0.0018827090098056942,0.04183797799568209,0.00708770751953125,1858,0.0,24.5439453125,0.5827571973204613,0.5894243516253702,0.5962345321973165,21,31
F1,8,8,2,16,64,0.3,0.001,32,50,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.33333333333333326,0.503968253968254,45,6.945648093009368,0.0018171280098613352,0.040380622441363,0.00708770751953125,1858,0.0,24.5439453125,0.5872776939561872,0.6042301943807891,0.6043920834859212,10,20
