parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,76,76,0.6444444444444445,0.6,0.7292490118577075,45,7.263272021024022,0.0019894669530913234,0.04421037673536274,0.00708770751953125,1858,0.0625,24.5439453125,0.5682121068239212,0.6014285708467165,0.615438993771871,12,22
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,77,77,0.6,0.7000000000000001,0.6468253968253967,45,7.274046181002632,0.0018015209934674203,0.04003379985483157,0.00708770751953125,1858,0.0,24.5439453125,0.5705063124046181,0.5854682161500959,0.6307328939437866,11,21
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,78,78,0.6222222222222222,0.6382978723404256,0.6284584980237155,45,12.895071614009794,0.0020167739712633193,0.0448171993614071,0.00708770751953125,1858,0.0,24.5439453125,0.5613262303399317,0.5738569850271399,0.6145098865032196,25,35
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,79,79,0.6,0.6,0.67,40,11.320165409997571,0.0032927970169112086,0.08231992542278022,0.00708770751953125,1858,0.0,24.5439453125,0.5594886451056509,0.5738363785274101,0.5904856602350871,24,34
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,80,80,0.6,0.5263157894736842,0.6897233201581028,45,8.66560077801114,0.001985693001188338,0.04412651113751862,0.00708770751953125,1858,0.0,24.5439453125,0.5602748378208189,0.5825719248616335,0.613027286529541,15,25
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,81,81,0.4888888888888889,0.0,0.7865612648221344,45,15.684807316982187,0.001833784976042807,0.04075077724539571,0.00708770751953125,1858,0.0,24.5439453125,0.5645384034424117,0.5768673013557087,0.5964868009090424,33,43
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,82,82,0.6444444444444445,0.7333333333333334,0.8695652173913044,45,10.019904282002244,0.002020473009906709,0.04489940022014909,0.00708770751953125,1858,0.0,24.5439453125,0.5672972446138208,0.5909457516038057,0.6114644765853882,18,28
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,83,83,0.7368421052631579,0.6666666666666666,0.8310249307479225,38,7.600923384015914,0.0018265200196765363,0.04806631630727727,0.00708770751953125,1858,0.11328125,24.5439453125,0.5799438540231098,0.6044489985162561,0.6065910776456197,13,23
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,84,84,0.6818181818181818,0.6818181818181819,0.7287784679089027,44,15.060701262962539,0.00193645094987005,0.04401024886068296,0.00708770751953125,1858,0.0,24.5439453125,0.5575046284180699,0.5620439795382095,0.5932647585868835,31,41
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,85,85,0.9318181818181818,0.9268292682926829,0.9792960662525879,44,7.6303856240119785,0.001968369004316628,0.044735659189014274,0.00708770751953125,1858,0.0,24.5439453125,0.5809254242163716,0.6011649643381437,0.5987477382024129,11,21
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,86,86,0.8409090909090909,0.8571428571428572,0.8840579710144928,44,10.57622970099328,0.0018749190494418144,0.04261179657822306,0.00708770751953125,1858,0.0,24.5439453125,0.565512391879703,0.5778015235608275,0.6170582036177318,21,31
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,87,87,0.5111111111111111,0.6333333333333333,0.5948616600790514,45,10.227723544987384,0.002032761985901743,0.0451724885755943,0.00708770751953125,1858,0.0,24.5439453125,0.5675683931419344,0.5763710841084971,0.5860100269317627,21,31
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,88,88,0.5454545454545454,0.4444444444444445,0.6296296296296298,55,9.905789621989243,0.0037178469938226044,0.06759721806950189,0.00708770751953125,1858,0.09375,24.5439453125,0.5619546156941038,0.5779312779054497,0.588088705142339,20,30
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,89,89,0.4666666666666667,0.6129032258064516,0.5595238095238095,45,9.983911102986895,0.002058601996395737,0.04574671103101638,0.00708770751953125,1858,0.0,24.5439453125,0.565187491702311,0.5889726039586645,0.6207553625106812,17,27
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,90,90,0.8222222222222222,0.8260869565217391,0.8320158102766798,45,14.765097815019544,0.0018664660165086389,0.04147702258908086,0.00708770751953125,1858,0.0,24.5439453125,0.5677675254868738,0.5659009791684874,0.5906262755393982,30,40
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,91,91,0.6818181818181818,0.75,0.8429752066115702,44,12.072527141950559,0.0020801119972020388,0.0472752726636827,0.00708770751953125,1858,0.0,24.5439453125,0.5696487620924459,0.5745777318423445,0.5877162992954255,23,33
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,92,92,0.625,0.5531914893617021,0.7141025641025641,56,9.868461458012462,0.004051409021485597,0.07234658966938566,0.00708770751953125,1858,0.0,24.5439453125,0.5678924559192224,0.5741219942768415,0.6269607186317444,17,27
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,93,93,0.6888888888888889,0.6956521739130435,0.8043478260869565,45,11.871035456017125,0.0020018870127387345,0.04448637806086077,0.00708770751953125,1858,0.0,24.5439453125,0.5497898818417029,0.5654603917941903,0.6106337428092956,26,36
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,94,94,0.9090909090909091,0.9130434782608695,0.9834368530020704,44,9.474247322010342,0.0018296570051461458,0.0415831137533215,0.00708770751953125,1858,0.0,24.5439453125,0.5783759398442326,0.5918543948368593,0.6297276814778646,16,26
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,95,95,0.5714285714285714,0.4,0.671875,28,16.87793255998986,0.0010856270091608167,0.03877239318431488,0.00708770751953125,1858,0.109375,24.5439453125,0.5501009955099134,0.5645906618147185,0.5726159493128459,36,46
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,96,96,0.7380952380952381,0.7659574468085107,0.7392290249433107,42,7.936481423967052,0.0019856829894706607,0.04727816641596811,0.00708770751953125,1858,0.0,24.5439453125,0.5731536669261528,0.5948811656597889,0.6030488451321919,14,24
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,97,97,0.5227272727272727,0.43243243243243246,0.49586776859504134,44,13.509061151009519,0.001994691032450646,0.04533388710115105,0.00708770751953125,1858,0.0,24.5439453125,0.5570858744057742,0.5629664115381964,0.5958647926648458,31,41
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,98,98,0.6,0.6249999999999999,0.6363636363636364,45,8.573419647989795,0.0018257429474033415,0.040572065497852035,0.00708770751953125,1858,0.0,24.5439453125,0.5720529003125249,0.5892514638376959,0.6177544216314952,16,26
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,99,99,0.5813953488372093,0.55,0.5367965367965368,43,8.868234635971021,0.0018543779733590782,0.04312506914788553,0.00708770751953125,1858,0.0,24.5439453125,0.568013816168814,0.586158192970536,0.6243594209353129,16,26
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,100,100,0.4722222222222222,0.5777777777777777,0.5555555555555556,36,6.264110746968072,0.0018314699991606176,0.05087416664335049,0.00708770751953125,1858,0.11328125,24.5439453125,0.5928769969578945,0.6211861918369929,0.5803439180056255,7,17
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,101,101,0.4666666666666667,0.29411764705882354,0.634387351778656,45,11.874889453989454,0.0019739469862543046,0.043865488583428994,0.00708770751953125,1858,0.0,24.5439453125,0.5662187681053624,0.5682342034397703,0.6104691664377848,26,36
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,102,102,0.7111111111111111,0.6060606060606061,0.8952569169960475,45,8.402435994008556,0.00181875703856349,0.04041682307918866,0.00708770751953125,1858,0.00390625,24.5439453125,0.5736518346450545,0.5951373744191546,0.610366427898407,15,25
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,103,103,0.7209302325581395,0.6842105263157895,0.803030303030303,43,7.921185384970158,0.0019823969923891127,0.04610225563695611,0.00708770751953125,1858,0.0,24.5439453125,0.5748106974995497,0.5972846647103628,0.6053361415863037,14,24
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,104,104,0.6046511627906976,0.6909090909090908,0.7402597402597403,43,5.611956448992714,0.0017853730241768062,0.041520302887832705,0.00708770751953125,1858,0.0,24.5439453125,0.5797295520702997,0.6116639136364965,0.6033856630325317,7,17
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,105,105,0.6888888888888889,0.6666666666666666,0.7628458498023716,45,17.093598830979317,0.0019940600031986833,0.044312444515526295,0.00708770751953125,1858,0.0,24.5439453125,0.5586704124103893,0.5575980796958461,0.616955041885376,38,48
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,106,106,0.5777777777777777,0.5365853658536585,0.6448412698412698,45,6.969247998029459,0.0018391500343568623,0.040870000763485834,0.00708770751953125,1858,0.0,24.5439453125,0.572443556153413,0.6085013185035099,0.6167740146319072,9,19
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,107,107,0.5333333333333333,0.5333333333333333,0.5793650793650793,45,7.994863312982488,0.002020389016252011,0.044897533694489136,0.00708770751953125,1858,0.0,24.5439453125,0.5837376853733351,0.6003684654380336,0.613703578710556,12,22
lr_scheduler_factor,0.3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.3,True,42,108,108,0.7777777777777778,0.782608695652174,0.9011857707509882,45,9.475750315992627,0.001828951993957162,0.04064337764349248,0.00708770751953125,1858,0.0,24.5439453125,0.5688920174584244,0.5930360835610013,0.6191105326016744,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.6444444444444445,0.68,0.7134387351778656,45,13.03104271099437,0.0019351820228621364,0.043004044952491924,0.00708770751953125,1858,0.15234375,24.5439453125,0.5566855122645696,0.5776629960446646,0.563187426328659,26,36
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8222222222222222,0.7894736842105263,0.9466403162055337,45,12.808872994966805,0.0018144240020774305,0.04032053337949845,0.00708770751953125,1858,0.0078125,24.5439453125,0.5723974600885854,0.5708362311124802,0.5747197568416595,29,39
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4,0.4,0.3142292490118578,45,13.525535213004332,0.001820289995521307,0.04045088878936238,0.00708770751953125,1858,0.0,24.5439453125,0.563030730368513,0.5765089826150374,0.5626252830028534,31,41
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5555555555555556,0.6875000000000001,0.7490118577075099,45,13.850460210989695,0.0018489949870854616,0.041088777490788035,0.00708770751953125,1858,0.00390625,24.5439453125,0.5588127781044353,0.5676118708921202,0.5465731283028921,28,38
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4888888888888889,0.5818181818181819,0.5198412698412699,45,10.833761426969431,0.001948938996065408,0.04330975546812018,0.00708770751953125,1858,0.0,24.5439453125,0.5627913493098635,0.5847091589010123,0.5618260423342387,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.45,0.45833333333333337,45,6.227225754002575,0.0018274830072186887,0.04061073349374864,0.00708770751953125,1858,0.0,24.5439453125,0.5827974724498662,0.6170826762011556,0.5854049305121104,8,18
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9130434782608695,0.9920948616600791,45,11.425917597021908,0.0018719030194915831,0.04159784487759074,0.00708770751953125,1858,0.0,24.5439453125,0.5647995155869108,0.584957814577854,0.5725844105084738,21,31
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7111111111111111,0.6976744186046512,0.7747035573122529,45,18.16162108501885,0.001827692030929029,0.04061537846508953,0.00708770751953125,1858,0.0078125,24.5439453125,0.5441892905668779,0.5626328255642544,0.5805138230323792,43,50
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.6222222222222222,0.6666666666666666,0.6726190476190477,45,9.847873903985601,0.001816027972381562,0.04035617716403471,0.00708770751953125,1858,0.0,24.5439453125,0.5772873752496459,0.5904626435402668,0.5925226430098216,17,27
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.5777777777777777,0.5777777777777778,0.6785714285714286,45,11.14327963499818,0.002004809968639165,0.04455133263642589,0.00708770751953125,1858,0.0,24.5439453125,0.5599082279385943,0.5740476033904336,0.5942948202292124,23,33
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.6,0.6249999999999999,0.6719367588932806,45,13.844210731971543,0.0019036789890378714,0.04230397753417492,0.00708770751953125,1858,0.00390625,24.5439453125,0.5523245278181452,0.5615448825287096,0.5691750625769297,32,42
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7555555555555555,0.7179487179487181,0.8432539682539683,45,10.540075222030282,0.0018456400139257312,0.041014222531682916,0.00708770751953125,1858,0.0,24.5439453125,0.5721544178597855,0.5730779180020997,0.5924631039301554,22,32
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.717948717948718,0.8235294117647058,35,7.977456949010957,0.0017693029949441552,0.05055151414126158,0.00708770751953125,1858,0.0,24.5439453125,0.5752081340461066,0.5886836119673469,0.617536860704422,14,24
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6666666666666666,0.7058823529411765,0.6897233201581028,45,12.927320738963317,0.0019059129990637302,0.04235362220141623,0.00708770751953125,1858,0.0,24.5439453125,0.5637900472590418,0.5692011903632771,0.5942272921403249,28,38
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6666666666666666,0.7457627118644068,0.9723320158102767,45,9.721209779032506,0.0018408899777568877,0.040908666172375284,0.00708770751953125,1858,0.0,24.5439453125,0.5623297151742559,0.590761724069263,0.5657006780306498,18,28
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7777777777777778,0.7999999999999999,0.7648221343873518,45,18.359965256997384,0.0018591179978102446,0.041313733284672104,0.00708770751953125,1858,0.0078125,24.5439453125,0.5497024770487439,0.5403004358663703,0.5721056222915649,47,50
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6190476190476191,0.4285714285714285,0.7522727272727272,42,10.548206549021415,0.001973378995899111,0.046985214188074075,0.00708770751953125,1858,0.0,24.5439453125,0.5671576207334345,0.5788900651263468,0.6026625911394755,19,29
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4666666666666667,0.0,0.43280632411067194,45,8.30876253201859,0.0018711299635469913,0.04158066585659981,0.00708770751953125,1858,0.0,24.5439453125,0.5624475978089102,0.5860942911469575,0.5774561166763306,15,25
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.7555555555555555,0.7659574468085107,0.8656126482213439,45,8.889948751020711,0.0018994159763678908,0.04220924391928647,0.00708770751953125,1858,0.0,24.5439453125,0.5749216657696348,0.5883535002217148,0.571457052230835,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5333333333333333,0.6666666666666667,0.6225296442687748,45,9.46114721300546,0.0018499679863452911,0.04111039969656203,0.00708770751953125,1858,0.0,24.5439453125,0.5718766654079611,0.5849277769977396,0.5696626822153728,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6440677966101696,0.7976190476190476,45,10.882840660982765,0.001844101003371179,0.04098002229713731,0.00708770751953125,1858,0.0,24.5439453125,0.5576306157039873,0.569314209800778,0.5847924391428629,22,32
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.6,0.6785714285714286,0.5711462450592886,45,10.18049267603783,0.0018254530150443316,0.040565622556540705,0.00708770751953125,1858,0.0,24.5439453125,0.5672771379803166,0.5780653888077447,0.5892143328984578,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6363636363636364,0.7241379310344828,0.8367768595041323,44,18.24904531199718,0.002061866980511695,0.04686061319344762,0.00708770751953125,1858,0.00390625,24.5439453125,0.5399097064227769,0.5370124664270517,0.5873661239941915,46,50
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.7777777777777778,0.8333333333333333,0.8181818181818181,18,6.306446591974236,0.000945376988966018,0.05252094383144545,0.00708770751953125,1858,0.0,24.5439453125,0.5809271698607538,0.6046973094904333,0.6131916224956513,9,19
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7777777777777778,0.7916666666666667,0.8241106719367589,45,14.152832766005304,0.0018449390190653503,0.0409986448681189,0.00708770751953125,1858,0.0,24.5439453125,0.5557982510689533,0.555198142700123,0.5842847764492035,33,43
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.6666666666666666,0.7368421052631579,0.8472222222222222,45,17.403445031959563,0.001828734006267041,0.040638533472600914,0.00708770751953125,1858,0.0,24.5439453125,0.5528097906799028,0.5683113142396464,0.5828465223312378,38,48
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.5862068965517242,0.5968379446640316,45,15.208813091972843,0.002007948001846671,0.044621066707703806,0.00708770751953125,1858,0.0,24.5439453125,0.5624317953532393,0.5752514998118082,0.5627942423025767,32,42
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.4444444444444444,0.5691699604743083,45,7.949029241979588,0.0017929060268215835,0.03984235615159074,0.00708770751953125,1858,0.0,24.5439453125,0.5776711384003813,0.6023040948943659,0.6086674908796946,14,24
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9166666666666666,0.9920948616600791,45,11.73826456500683,0.0018165819928981364,0.0403684887310697,0.00708770751953125,1858,0.0,24.5439453125,0.5701057201985157,0.5743027440074718,0.5791482150554657,23,33
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.5777777777777777,0.4571428571428571,0.6904761904761905,45,9.122319485002663,0.0018702190136536956,0.041560422525637686,0.00708770751953125,1858,0.0,24.5439453125,0.5662297369404272,0.5828502794558351,0.5887722452481587,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7333333333333333,0.7391304347826085,0.8537549407114624,45,15.981556549028028,0.0018347399891354144,0.04077199975856477,0.00708770751953125,1858,0.0,24.5439453125,0.5652677337780143,0.5606552504680373,0.588193553686142,34,44
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.7272727272727273,0.7499999999999999,0.8178053830227744,44,9.791476039972622,0.0018459139973856509,0.041952590849673885,0.00708770751953125,1858,0.0,24.5439453125,0.5759966734683875,0.5883981863206084,0.5912359416484833,17,27
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7555555555555555,0.7317073170731707,0.8952569169960476,45,12.45342354895547,0.0018219579942524433,0.040487955427832074,0.00708770751953125,1858,0.0,24.5439453125,0.5627825883301821,0.5779531320387666,0.5715845783551534,25,35
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.875,0.9265873015873016,45,9.558947288023774,0.0018325739656575024,0.04072386590350006,0.00708770751953125,1858,0.0,24.5439453125,0.5698094722447973,0.5822330101421385,0.5904883583386739,17,27
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6888888888888889,0.5625,0.9110671936758893,45,16.98368947894778,0.0018502440070733428,0.04111653349051873,0.00708770751953125,1858,0.0078125,24.5439453125,0.5508573802583145,0.5571028644388373,0.5818821310997009,40,50
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5454545454545454,0.6,0.5247933884297521,44,10.500583583954722,0.0018431199714541435,0.04188909026032145,0.00708770751953125,1858,0.0,24.5439453125,0.5606322791991811,0.5900632637468252,0.5853839258352915,19,29
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5059288537549408,45,13.541031644039322,0.001846752013079822,0.04103893362399605,0.00708770751953125,1858,0.0,24.5439453125,0.5561720850792798,0.5685023719614203,0.5673758188883463,31,41
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5777777777777777,0.4571428571428572,0.6324110671936759,45,12.19721530895913,0.0018008649931289256,0.04001922206953168,0.00708770751953125,1858,0.0,24.5439453125,0.5539849558562944,0.5715065343361913,0.5636992673079173,27,37
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5,0.6071428571428571,0.660455486542443,44,10.894860296975821,0.001804497034754604,0.041011296244422825,0.00708770751953125,1858,0.0,24.5439453125,0.5585759663672158,0.5787581422112205,0.5653414805730184,23,33
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.6,0.64,0.5178571428571429,45,10.586637309985235,0.00202757102670148,0.04505713392669956,0.00708770751953125,1858,0.0,24.5439453125,0.566974305519552,0.5796714919534597,0.5871049920717876,19,29
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.6666666666666666,0.7169811320754718,0.6845238095238094,45,10.54583801998524,0.001839487988036126,0.040877510845247246,0.00708770751953125,1858,0.0,24.5439453125,0.564681787834023,0.5746402121854551,0.5693767388661702,19,29
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8888888888888888,0.878048780487805,0.9446640316205533,45,9.21945912600495,0.0018101540044881403,0.04022564454418089,0.00708770751953125,1858,0.00390625,24.5439453125,0.5671009495854378,0.5914716655106256,0.605245425303777,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8444444444444444,0.8292682926829269,0.9407114624505929,45,10.525149141030852,0.0017834749887697399,0.039632777528216444,0.00708770751953125,1858,0.0,24.5439453125,0.5683045850107165,0.578723459984317,0.5885999341805775,22,32
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.8620689655172413,0.8666666666666667,0.8714285714285714,29,8.571861309057567,0.0010406390065327287,0.03588410367354237,0.00708770751953125,1858,0.00390625,24.5439453125,0.5714047959808147,0.5939673323071364,0.6042924225330353,16,26
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6222222222222222,0.41379310344827586,0.8043478260869565,45,13.49181190202944,0.0018241209909319878,0.040536022020710834,0.00708770751953125,1858,0.14453125,24.5439453125,0.5521718162027273,0.5630063401027159,0.5755155622959137,31,41
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6222222222222222,0.6222222222222223,0.6857707509881423,45,9.881535520020407,0.001781657978426665,0.039592399520592556,0.00708770751953125,1858,0.0,24.5439453125,0.5673424520275809,0.5803188291011434,0.5826463619867961,20,30
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.5964912280701755,0.5972222222222222,45,6.916533106996212,0.0018042169976979494,0.04009371105995443,0.00708770751953125,1858,0.0,24.5439453125,0.571708366726384,0.5996961530410883,0.592644198735555,11,21
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.7058823529411764,0.942857142857143,17,11.931879036012106,0.0009210709831677377,0.054180646068690455,0.00708770751953125,1858,0.23828125,24.5439453125,0.5636176310087505,0.5683098437642693,0.5839808583259583,26,36
lr_scheduler_factor,0.5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.5555555555555556,0.6875000000000001,0.9130434782608696,45,16.469709102006163,0.0019106549443677068,0.042458998763726816,0.00708770751953125,1858,0.0625,24.5439453125,0.5653527787689007,0.5586880258086956,0.5951805452505747,44,50
