parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5333333333333333,0.27586206896551724,0.5612648221343874,45,7.002779215108603,0.0015354221686720848,0.03412049263715744,0.10483551025390625,27482,0.0,130.49658203125,0.5277286004839521,0.6326840779546535,0.5408404151598613,14,24
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.6444444444444445,0.68,0.7638888888888888,45,10.471568528097123,0.0029647760093212128,0.06588391131824917,0.10483551025390625,27482,0.0,130.49658203125,0.510079039542964,0.6008875731265906,0.5569030702114105,15,25
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.7428571428571429,0.7804878048780488,0.8333333333333334,35,5.6999346842058,0.003374007996171713,0.09640022846204893,0.10483551025390625,27482,0.0,130.49658203125,0.5602395647402966,0.6743044591311252,0.5871516863505045,4,14
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6444444444444445,0.6666666666666666,0.7193675889328063,45,8.196772310882807,0.00421867286786437,0.09374828595254156,0.10483551025390625,27482,0.0,130.49658203125,0.5483822596795631,0.6718657111579721,0.5704545756181081,10,20
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7111111111111111,0.7719298245614035,0.924901185770751,45,10.562125535681844,0.0017234287224709988,0.038298416054911084,0.10483551025390625,27482,0.0,130.49658203125,0.5170360801346374,0.5524985526095737,0.5321528832117717,16,26
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7111111111111111,0.7450980392156863,0.7905138339920947,45,9.573379906825721,0.003076443914324045,0.06836542031831211,0.10483551025390625,27482,0.0,130.49658203125,0.5266679218321135,0.6168233302958084,0.5662018100420634,14,24
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6428571428571429,0.5945945945945946,0.6386363636363637,42,12.733229362871498,0.0020092129707336426,0.04783840406508673,0.10483551025390625,27482,0.0,130.49658203125,0.4995194264885151,0.5769411463177565,0.5808623731136322,24,34
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.6222222222222222,0.6792452830188679,0.5335968379446641,45,13.343951606191695,0.0030342452228069305,0.0674276716179318,0.10483551025390625,27482,0.0,130.49658203125,0.4809487972295646,0.5264764845822797,0.5637996355692546,24,34
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.7111111111111111,0.7719298245614035,0.8043478260869565,45,7.925465568900108,0.004155473783612251,0.09234386185805002,0.10483551025390625,27482,0.0,130.49658203125,0.543929187863162,0.6492526802149686,0.5513482888539633,9,19
pool_length,50,40,25,50,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4444444444444444,0.3902439024390244,0.46245059288537543,45,7.434132669121027,0.0016900589689612389,0.03755686597691642,0.10483551025390625,27482,0.0,130.49658203125,0.5340588128927982,0.6052645672902917,0.5361027379830678,9,19
