parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,78,78,0.5111111111111111,0.3125,0.4940711462450593,45,16.966137736017117,0.005493327014846727,0.12207393366326061,0.20655059814453125,54146,0.0,97.20654296875,0.61846510992304,0.6930928126034175,0.6910593231519063,2,12
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,79,79,0.45,0.45,0.3475,40,22.83515305200126,0.006670773000223562,0.16676932500558905,0.20655059814453125,54146,0.0625,97.20654296875,0.5220063385186773,0.6838553541085937,0.6910785535971323,6,16
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,80,80,0.5555555555555556,0.6551724137931034,0.6304347826086957,45,19.800972905999515,0.005494306009495631,0.12209568909990291,0.20655059814453125,54146,0.0,97.20654296875,0.5757437499077148,0.6886798118457141,0.6918012817700704,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,81,81,0.5111111111111111,0.4210526315789474,0.5632411067193676,45,24.054353944025934,0.006835598003817722,0.15190217786261606,0.20655059814453125,54146,0.0,97.20654296875,0.5169708353711625,0.6797380084773886,0.6886109809080759,7,17
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,82,82,0.4666666666666667,0.52,0.5177865612648221,45,16.914881199016236,0.005433544021798298,0.12074542270662884,0.20655059814453125,54146,0.0,97.20654296875,0.6170128581641745,0.6923220350261877,0.6914173901081085,2,12
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,83,83,0.5789473684210527,0.42857142857142855,0.6066481994459834,38,19.88178167201113,0.006273449980653822,0.16509078896457427,0.20655059814453125,54146,0.0,97.20654296875,0.5611358334620794,0.6891721967946399,0.6888887683550516,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,84,84,0.5,0.6071428571428571,0.5300207039337475,44,15.531766595988302,0.005602350021945313,0.12732613686239347,0.20655059814453125,54146,0.01953125,97.20654296875,0.6220226122399247,0.6943727937941315,0.692756861448288,1,11
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,85,85,0.4772727272727273,0.5490196078431373,0.515527950310559,44,16.987897023034748,0.005243648018222302,0.1191738185959614,0.20655059814453125,54146,0.0,97.20654296875,0.609118671131678,0.6930902403117133,0.6925568620363871,2,12
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,86,86,0.5227272727272727,0.6666666666666667,0.5755693581780539,44,19.871151397994254,0.005125757015775889,0.11649447763127022,0.20655059814453125,54146,0.25390625,97.20654296875,0.5799205754193063,0.6895822581229555,0.6893925487995147,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,87,87,0.5555555555555556,0.6296296296296297,0.4505928853754941,45,26.888850949006155,0.004052652977406979,0.09005895505348842,0.20655059814453125,54146,0.0234375,97.20654296875,0.5515723923086667,0.6739975161878782,0.6858665863672893,9,19
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,88,88,0.4727272727272727,0.4727272727272727,0.4510582010582011,55,18.407454812026117,0.009268016030546278,0.1685093823735687,0.20655059814453125,54146,0.0,97.20654296875,0.6019897409944933,0.6919641549143047,0.691169414917628,3,13
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.0,0.3055555555555556,45,19.170116840978153,0.0056087730336003006,0.12463940074667335,0.20655059814453125,54146,0.0,97.20654296875,0.5697842479432037,0.6886541113654017,0.6931498030821482,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,90,90,0.4888888888888889,0.6101694915254238,0.507905138339921,45,17.953729407978244,0.003776989004109055,0.08393308898020121,0.20655059814453125,54146,0.0,97.20654296875,0.5821809035516964,0.6902029781740427,0.6891202628612518,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,91,91,0.5454545454545454,0.6,0.5991735537190083,44,17.840484120999463,0.004903520981315523,0.1114436586662619,0.20655059814453125,54146,0.0,97.20654296875,0.5830801681194016,0.6890136116811078,0.6875892877578735,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,92,92,0.48214285714285715,0.17142857142857143,0.4987179487179487,56,13.953573859995231,0.007680320995859802,0.13714858921178216,0.20655059814453125,54146,0.03125,97.20654296875,0.6284021915365081,0.6939669913212156,0.695501693089803,1,11
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,93,93,0.4888888888888889,0.43902439024390244,0.466403162055336,45,15.222203366982285,0.004774734959937632,0.10610522133194737,0.20655059814453125,54146,0.25390625,97.20654296875,0.6139111483731651,0.6928046096413761,0.6926514705022176,2,12
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,94,94,0.4772727272727273,0.5818181818181818,0.567287784679089,44,16.68346664198907,0.00487963599152863,0.11090081798928705,0.20655059814453125,54146,0.00390625,97.20654296875,0.5982311562893509,0.6916802903998487,0.692125012477239,3,13
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,95,95,0.39285714285714285,0.2608695652173913,0.4114583333333333,28,15.321497305005323,0.002600590989459306,0.09287824962354664,0.20655059814453125,54146,0.0,97.20654296875,0.6150330615540346,0.6928521439884648,0.6935660421848298,2,12
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,96,96,0.47619047619047616,0.6206896551724138,0.36507936507936506,42,18.065491218992975,0.0055528319790028036,0.13221028521435246,0.20655059814453125,54146,0.05078125,97.20654296875,0.5717755624403557,0.691131097800804,0.6913909316062927,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,97,97,0.4318181818181818,0.4186046511627907,0.5061983471074379,44,20.458170762984082,0.005786939000245184,0.13152134091466325,0.20655059814453125,54146,0.25390625,97.20654296875,0.5221270973238201,0.6857014504675629,0.6908666332562764,6,16
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,98,98,0.5333333333333333,0.4878048780487805,0.5731225296442688,45,15.276244034001138,0.004828862030990422,0.10730804513312049,0.20655059814453125,54146,0.0,97.20654296875,0.612709469215045,0.6932556692638324,0.6927659392356873,2,12
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.6296296296296297,0.4134199134199134,43,13.927472559036687,0.00462199398316443,0.10748823216661464,0.20655059814453125,54146,0.25390625,97.20654296875,0.6376909828911262,0.694165038745213,0.692576132218043,1,11
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,100,100,0.5,0.4,0.5154320987654322,36,17.84860528697027,0.005411962978541851,0.15033230495949587,0.20655059814453125,54146,0.1796875,97.20654296875,0.5814793481293953,0.6895197629928589,0.6953352669874827,4,14
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,101,101,0.5333333333333333,0.5531914893617021,0.4960474308300395,45,19.298105754016433,0.004841154033783823,0.10758120075075163,0.20655059814453125,54146,0.25390625,97.20654296875,0.5841076784260826,0.6871132399646048,0.6904666682084402,5,15
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,102,102,0.4222222222222222,0.27777777777777773,0.3952569169960474,45,19.16130019800039,0.004738767980597913,0.10530595512439808,0.20655059814453125,54146,0.0,97.20654296875,0.5498698447820352,0.6896332923903665,0.6930553595225016,5,15
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,103,103,0.4883720930232558,0.5217391304347826,0.5303030303030303,43,19.104455552995205,0.00388510397169739,0.09035125515575326,0.20655059814453125,54146,0.0,97.20654296875,0.5593935336223573,0.6883358028451753,0.6899307509263356,5,15
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,104,104,0.5348837209302325,0.5833333333333334,0.4632034632034632,43,19.10324990999652,0.004872165038250387,0.11330616368024155,0.20655059814453125,54146,0.25390625,97.20654296875,0.5518342606694979,0.6870776437534579,0.6877585291862488,5,15
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,105,105,0.4888888888888889,0.6349206349206349,0.5197628458498023,45,13.881623322027735,0.0048606410273350775,0.10801424505189061,0.20655059814453125,54146,0.0,97.20654296875,0.6324376879762788,0.6939809945599661,0.6928658266862233,1,11
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,106,106,0.5333333333333333,0.6037735849056604,0.5833333333333333,45,19.07914805400651,0.004979858989827335,0.11066353310727411,0.20655059814453125,54146,0.0234375,97.20654296875,0.55358233753266,0.6874441103336929,0.6902820309003194,5,15
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,107,107,0.37777777777777777,0.125,0.29166666666666663,45,16.54428722796729,0.004820971982553601,0.10713271072341336,0.20655059814453125,54146,0.0,97.20654296875,0.609638951123894,0.6916865080934967,0.692233947912852,3,13
batch_size,16,64,2,0.3,False,0.001,16,75,0.0,0.1,10,5,0.5,True,42,108,108,0.4666666666666667,0.4999999999999999,0.42885375494071143,45,14.127870873024222,0.004816013039089739,0.10702251197977197,0.20655059814453125,54146,0.0,97.20654296875,0.6345260631675502,0.6944924901193539,0.6927520076433817,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,0.5111111111111111,0.65625,0.6225296442687747,45,7.777156805968843,0.004168589017353952,0.0926353114967545,0.20655059814453125,54146,0.09375,171.98828125,0.6421006899891477,0.6949070764310432,0.69344216187795,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,0.4666666666666667,0.6249999999999999,0.5237154150197629,45,8.507227116962895,0.004239896021317691,0.09421991158483756,0.20655059814453125,54146,0.0,171.98828125,0.6320805775396752,0.692906531420621,0.6929378946622212,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,0.5111111111111111,0.45,0.4209486166007905,45,7.680036529025529,0.004205742967315018,0.09346095482922262,0.20655059814453125,54146,0.0234375,171.98828125,0.6393758790059523,0.6934243996034969,0.693057115872701,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,0.5555555555555556,0.6774193548387099,0.6343873517786561,45,7.783285552985035,0.004109363013412803,0.09131917807584009,0.20655059814453125,54146,0.0,171.98828125,0.6346683610569347,0.6941024751374216,0.6921673536300659,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,0.4444444444444444,0.576271186440678,0.4087301587301588,45,9.915440668992233,0.004146240011323243,0.09213866691829431,0.20655059814453125,54146,0.0,171.98828125,0.6053726697961489,0.6903653316425554,0.6890408674875895,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.26666666666666666,0.49404761904761907,45,9.238568464992568,0.004241082991939038,0.0942462887097564,0.20655059814453125,54146,0.0,171.98828125,0.6221892526655486,0.6913972081560077,0.6897086858749389,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,0.5777777777777777,0.6274509803921569,0.6798418972332015,45,8.423197643016465,0.004182067990768701,0.09293484423930445,0.20655059814453125,54146,0.0234375,171.98828125,0.6320523172616959,0.69256481302507,0.6911038478215535,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,0.4666666666666667,0.42857142857142855,0.4841897233201581,45,12.108557544008363,0.004162862023804337,0.0925080449734297,0.20655059814453125,54146,0.0,171.98828125,0.5504726939129106,0.676890151518764,0.6875371932983398,7,17
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,0.4666666666666667,0.5555555555555556,0.36111111111111105,45,9.222180887009017,0.004220131959300488,0.09378071020667751,0.20655059814453125,54146,0.0,171.98828125,0.6113689042853586,0.6915641327699026,0.6928886930147807,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,0.4444444444444444,0.5454545454545455,0.3531746031746032,45,9.147961136011872,0.004214335000142455,0.09365188889205456,0.20655059814453125,54146,0.0,171.98828125,0.6266407131245642,0.6909532411531969,0.6921915451685587,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,0.4444444444444444,0.6153846153846153,0.46442687747035577,45,8.49919351900462,0.004137648968026042,0.09194775484502316,0.20655059814453125,54146,0.0234375,171.98828125,0.636062480283506,0.6922915008935061,0.6928013324737549,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,0.4444444444444444,0.32432432432432434,0.5099206349206349,45,9.260069429001305,0.004177388967946172,0.09283086595435937,0.20655059814453125,54146,0.0,171.98828125,0.6169155605814673,0.690646384250034,0.6884942332903544,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,0.5142857142857142,0.45161290322580644,0.48039215686274506,35,9.131156489020213,0.004291858000215143,0.12262451429186123,0.20655059814453125,54146,0.140625,171.98828125,0.6194658812248346,0.6906095463218112,0.6921579837799072,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.5555555555555556,0.6428571428571429,0.5830039525691699,45,9.93285347300116,0.0042459029937162995,0.09435339986036222,0.20655059814453125,54146,0.0234375,171.98828125,0.6052575982881315,0.6901770739844351,0.6902308861414591,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.4222222222222222,0.43478260869565216,0.41699604743083,45,9.219754971039947,0.004263223032467067,0.09473828961037926,0.20655059814453125,54146,0.0,171.98828125,0.6199449689099283,0.6900949089816122,0.6936969995498657,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,0.4666666666666667,0.29411764705882354,0.48814229249011853,45,11.968134322960395,0.0041215859819203615,0.09159079959823026,0.20655059814453125,54146,0.0234375,171.98828125,0.5641898138053489,0.6811294153784261,0.6880920966466267,7,17
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,0.42857142857142855,0.33333333333333326,0.44772727272727275,42,11.346710581041407,0.004283617017790675,0.10199088137596846,0.20655059814453125,54146,0.0,171.98828125,0.5749608544689236,0.6844640816702987,0.683612334728241,6,16
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,0.5333333333333333,0.6865671641791045,0.432806324110672,45,10.654768751002848,0.004171382985077798,0.09269739966839552,0.20655059814453125,54146,0.0,171.98828125,0.5875381588032751,0.6873877007852901,0.6887242515881856,5,15
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,0.4888888888888889,0.5306122448979591,0.5355731225296443,45,8.506781648029573,0.0033982450258918107,0.07551655613092913,0.20655059814453125,54146,0.0,171.98828125,0.6458947396639622,0.6926253158034701,0.6916929046312968,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,0.5111111111111111,0.0,0.5197628458498025,45,7.713574543013237,0.003321560041513294,0.07381244536696209,0.20655059814453125,54146,0.0234375,171.98828125,0.6397994158394409,0.6943585606235446,0.6927582899729411,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.4,0.37209302325581395,0.3333333333333333,45,8.504800727008842,0.0042103540035896,0.09356342230199112,0.20655059814453125,54146,0.0,171.98828125,0.6317910317218665,0.6917186131079992,0.692276132106781,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.5333333333333333,0.631578947368421,0.4980237154150198,45,9.86119626899017,0.004238359979353845,0.09418577731897433,0.20655059814453125,54146,0.0234375,171.98828125,0.6082865361011389,0.6891344451543057,0.6914269646008809,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.4318181818181818,0.46808510638297873,0.4669421487603306,44,9.201330453972332,0.004270557023119181,0.09705811416179957,0.20655059814453125,54146,0.0,171.98828125,0.6210958560307821,0.6919892633503134,0.6913335601488749,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.3888888888888889,0.26666666666666666,0.4025974025974026,18,10.019216174026951,0.0015015079989098012,0.08341711105054452,0.20655059814453125,54146,0.23828125,171.98828125,0.5939966783039552,0.6890095252739755,0.6910314122835796,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.5333333333333333,0.36363636363636365,0.5573122529644269,45,9.856540414970368,0.0036453420179896057,0.08100760039976901,0.20655059814453125,54146,0.0,171.98828125,0.6068933881593473,0.6892158818064313,0.690591287612915,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.4666666666666667,0.625,0.5257936507936508,45,9.92719900998054,0.004130456014536321,0.09178791143414047,0.20655059814453125,54146,0.0,171.98828125,0.5973734887260379,0.6905092863422452,0.6904679258664449,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.37777777777777777,0.44,0.44664031620553357,45,9.207815516041592,0.004291648976504803,0.09536997725566229,0.20655059814453125,54146,0.0,171.98828125,0.6291069318399285,0.690845968596863,0.6927678902943929,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.6,0.6067193675889329,45,9.26211151300231,0.003442873014137149,0.07650828920304775,0.20655059814453125,54146,0.25390625,171.98828125,0.6262359409169718,0.6911931457844648,0.6913719216982523,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.5333333333333333,0.6666666666666667,0.6086956521739131,45,9.146517322049476,0.0036892020143568516,0.0819822669857078,0.20655059814453125,54146,0.0234375,171.98828125,0.6154141277074814,0.6915254750938127,0.6913346171379089,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.4666666666666667,0.6363636363636364,0.4623015873015873,45,9.204748288029805,0.00417836697306484,0.09285259940144089,0.20655059814453125,54146,0.0,171.98828125,0.6271898782614506,0.6919986574035702,0.6925320108731587,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.5777777777777777,0.5957446808510638,0.6205533596837944,45,10.65280260000145,0.004325661982875317,0.09612582184167372,0.20655059814453125,54146,0.0,171.98828125,0.5969943435806216,0.6876996222770575,0.6904664874076843,5,15
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.5909090909090909,0.71875,0.6997929606625259,44,9.258552319020964,0.003393914957996458,0.07713443086355587,0.20655059814453125,54146,0.25390625,171.98828125,0.6061462732878599,0.6913204753037655,0.6919857382774353,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.5333333333333333,0.5714285714285714,0.5375494071146245,45,7.716391567024402,0.0036998880095779896,0.08221973354617754,0.20655059814453125,54146,0.0234375,171.98828125,0.6411991783163764,0.6938948717081186,0.6921839197476705,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.5777777777777777,0.6666666666666667,0.6091269841269842,45,9.945935580006335,0.0042502330034039915,0.09444962229786648,0.20655059814453125,54146,0.25390625,171.98828125,0.5999212628512671,0.6903229708021338,0.6895786643028259,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.5555555555555556,0.5454545454545454,0.5652173913043478,45,10.65238786599366,0.0042081199935637414,0.0935137776347498,0.20655059814453125,54146,0.0234375,171.98828125,0.5881388593803752,0.6873611270478277,0.6908944408098857,5,15
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.45454545454545453,0.3684210526315789,0.5227272727272727,44,9.870977779035456,0.0042277449974790215,0.09608511357906868,0.20655059814453125,54146,0.0,171.98828125,0.593965310942043,0.689603101123463,0.691357147693634,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.4888888888888889,0.6567164179104478,0.4841897233201581,45,7.825380184978712,0.0033039599657058716,0.0734213325712416,0.20655059814453125,54146,0.0234375,171.98828125,0.6450627969973015,0.6942327754064039,0.6917261918385823,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.37777777777777777,0.2222222222222222,0.4090909090909091,45,8.505503789987415,0.004235079046338797,0.09411286769641769,0.20655059814453125,54146,0.0,171.98828125,0.6197095262733373,0.69303754604224,0.6910134553909302,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.5,0.5769230769230769,0.40579710144927533,44,9.938717954035383,0.004310716001782566,0.09797081822233104,0.20655059814453125,54146,0.0,171.98828125,0.6533847916306872,0.6894110874696211,0.6901387174924215,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.6888888888888889,0.6956521739130435,0.6924603174603176,45,9.825312213040888,0.00424639304401353,0.09436428986696734,0.20655059814453125,54146,0.25390625,171.98828125,0.6068856181068853,0.6898393481969833,0.6899460832277934,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.4666666666666667,0.07692307692307693,0.4444444444444444,45,10.637418608996086,0.004166144994087517,0.09258099986861149,0.20655059814453125,54146,0.0234375,171.98828125,0.5911989223324892,0.6885043269757068,0.6882347663243612,5,15
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.5555555555555556,0.6,0.5889328063241107,45,10.557678390003275,0.004220550996251404,0.0937900221389201,0.20655059814453125,54146,0.0,171.98828125,0.593163593926213,0.6876495191545198,0.6905540704727173,5,15
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.5777777777777777,0.6666666666666666,0.7648221343873518,45,8.496956417977344,0.004255959996953607,0.09457688882119127,0.20655059814453125,54146,0.0,171.98828125,0.6331149788968491,0.6930285985722686,0.6919031341870626,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.5517241379310345,0.6486486486486486,0.6190476190476191,29,8.508439406985417,0.002002894994802773,0.06906534464837148,0.20655059814453125,54146,0.11328125,171.98828125,0.6231751895763658,0.692770447694894,0.6924628019332886,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.5333333333333333,0.4878048780487805,0.5513833992094861,45,9.864449458022136,0.0037500340258702636,0.08333408946378362,0.20655059814453125,54146,0.0234375,171.98828125,0.6068052353732514,0.689662391037652,0.6920727610588073,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.5555555555555556,0.37499999999999994,0.5652173913043478,45,7.780760987952817,0.00419624597998336,0.09324991066629687,0.20655059814453125,54146,0.25390625,171.98828125,0.6474949839440259,0.6937959618640669,0.6926559567451477,1,11
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.6461538461538462,0.5079365079365079,45,9.870823500968982,0.0041877260082401335,0.09306057796089186,0.20655059814453125,54146,0.0,171.98828125,0.6046853266430624,0.6899257948001226,0.6929131507873535,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.6666666666666666,0.6000000000000001,17,9.970076247001998,0.001979288994334638,0.11642876437262577,0.20655059814453125,54146,0.23828125,171.98828125,0.6004325751971481,0.6905848200159862,0.6908279736836751,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.4888888888888889,0.5818181818181818,0.4288537549407114,45,9.245105164009146,0.0042315159807913005,0.09403368846202889,0.20655059814453125,54146,0.0,171.98828125,0.6122873269698836,0.6916287956815778,0.6905215223630269,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.4,0.06896551724137931,0.37154150197628455,45,9.152364886016585,0.0033340619993396103,0.07409026665199134,0.20655059814453125,54146,0.0,171.98828125,0.6130626350641251,0.6911187628001878,0.6904045859972636,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.6444444444444445,0.5789473684210527,0.6587301587301586,45,8.493603810027707,0.004176901013124734,0.09282002251388298,0.20655059814453125,54146,0.08984375,171.98828125,0.6331369809129022,0.6927576530160326,0.6934099594751993,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.4878048780487805,0.36363636363636365,0.4952153110047847,41,9.92239957395941,0.004313649027608335,0.10521095189288622,0.20655059814453125,54146,0.0546875,171.98828125,0.6135360713709485,0.6897877287684064,0.6945994575818379,4,14
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.2558139534883721,0.30434782608695654,0.29653679653679654,43,9.145928680023644,0.0035755009739659727,0.08315118544106913,0.20655059814453125,54146,0.25390625,171.98828125,0.6116208781798681,0.6906231140548532,0.6906069000562032,3,13
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.48717948717948717,0.5,0.532608695652174,39,8.505417563021183,0.003638987021986395,0.0933073595381127,0.20655059814453125,54146,0.0,171.98828125,0.6324857952016772,0.6916690170764923,0.6928519050280253,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.4666666666666667,0.5862068965517242,0.5118577075098815,45,8.502237182983663,0.003318348026368767,0.07374106725263928,0.20655059814453125,54146,0.25390625,171.98828125,0.6385261262908126,0.6927294776295171,0.6908984184265137,2,12
batch_size,32,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.5454545454545454,0.6,0.621900826446281,44,8.5059031600249,0.004300867964047939,0.0977469991829077,0.20655059814453125,54146,0.0,171.98828125,0.6478893156304504,0.6921124015793656,0.6923372705777486,2,12
