parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.38461538461538464,0.4782608695652174,0.45923913043478254,39,3.281013139989227,0.0021637710742652416,0.05548130959654465,0.20655059814453125,54146,0.0,187.35498046875,0.6909012017828046,0.6939659687605771,0.693414588769277,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.5111111111111111,0.0,0.4486166007905139,45,6.49383667903021,0.0019192760810256004,0.04265057957834667,0.20655059814453125,54146,0.0,187.35498046875,0.7052408881259687,0.690077926624905,0.691960088411967,11,21
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.5227272727272727,0.6666666666666666,0.5950413223140496,44,4.943864438682795,0.00228333892300725,0.05189406643198295,0.20655059814453125,54146,0.0,187.35498046875,0.6906983125390429,0.6937761162266587,0.6930519143740336,1,11
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.4666666666666667,0.45454545454545453,0.4841269841269842,45,10.296605098992586,0.0023118378594517708,0.051374174654483795,0.20655059814453125,54146,0.0,187.35498046875,0.713819986039942,0.6888794971234871,0.6917228261629741,13,23
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.35555555555555557,0.35555555555555557,0.3829365079365079,45,6.296473064925522,0.002083132043480873,0.046291823188463845,0.20655059814453125,54146,0.0,187.35498046875,0.689805239890561,0.6917240240357139,0.6933711290359497,6,16
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.6,0.6086956521739131,0.5238095238095238,45,9.056133196223527,0.0029091574251651764,0.06464794278144836,0.20655059814453125,54146,0.0,187.35498046875,0.6842007235144124,0.6913504772114031,0.6926178693771362,10,20
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.5,0.5769230769230769,0.5289256198347108,44,15.116873463150114,0.00188552588224411,0.04285286096009341,0.20655059814453125,54146,0.0,187.35498046875,0.6632532256119179,0.6820962460655154,0.6883969783782959,21,31
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.5348837209302325,0.6296296296296297,0.5324675324675324,43,7.660433112643659,0.0022869789972901344,0.053185558076514754,0.20655059814453125,54146,0.0,187.35498046875,0.6862915953000387,0.6908340526349617,0.691939385732015,11,21
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.6,0.4,0.650197628458498,45,11.921948689036071,0.002482564654201269,0.05516810342669487,0.20655059814453125,54146,0.0,187.35498046875,0.6781787980686534,0.6891044157020974,0.692065151532491,15,25
learning_rate,0.0001,64,2,0.3,False,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.5116279069767442,0.676923076923077,0.35930735930735935,43,5.317155857104808,0.0029105371795594692,0.06768691115254578,0.20655059814453125,54146,0.0,187.35498046875,0.690806937940193,0.6939803605729883,0.6930136561393738,1,11
