parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
lr_scheduler_patience,3,60,60,23,0.5699447610161521,0.6006033142407735,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,60,60,24,0.5702108664043022,0.6021090785662333,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,60,60,25,0.5737821218190771,0.6048492034276326,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,60,60,26,0.5655794421380217,0.6052660624186198,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,60,60,27,0.5639603067979668,0.6023156940937042,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,1,0.7055050920356404,0.684402863184611,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,2,0.6728966448343161,0.6436559081077575,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,3,0.6544039845466614,0.6302755037943523,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,4,0.6349816767103744,0.654921970764796,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,5,0.6260989836671136,0.610229887564977,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,6,0.622386984527111,0.6157120108604431,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,7,0.6236664752165476,0.6160253743330638,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,8,0.6162371838634665,0.625587773323059,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,9,0.6229335695053592,0.6243812402089437,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,10,0.5994718743093086,0.6141943375269572,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,11,0.6017897641568473,0.6133036593596141,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,12,0.6057281489625121,0.6137363314628601,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,13,0.5998193569707148,0.6076847076416015,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,14,0.5963794496474843,0.6086496074994405,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,15,0.6032412652716492,0.618012688557307,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,16,0.5953094494162183,0.6165025929609934,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,17,0.5998936017805879,0.6146155814329783,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,18,0.5874892829945593,0.6107628246148428,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,19,0.5933260303555112,0.6095939159393311,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,20,0.5896264931017702,0.6104273358980815,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,21,0.5880765571738734,0.6101545651753744,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,22,0.5814954184673049,0.6071894447008769,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,23,0.5863110861091902,0.6085241039594015,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,24,0.5809276553265976,0.6097681800524394,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,25,0.5871067920869047,0.6091784397761028,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,26,0.5857140290917773,0.6082118431727092,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,27,0.5811758368755832,0.6083328445752462,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,28,0.5810428480758811,0.6087858180205027,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,29,0.5816803445870226,0.608918825785319,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,30,0.5820589844476093,0.6114087740580241,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,31,0.581562536006624,0.610444325208664,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,61,61,32,0.590000185099515,0.6104307472705841,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,1,0.7164415175264532,0.6918348034222921,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,2,0.6857026634794293,0.6769136786460876,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,3,0.6580692556771365,0.6597292641798655,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,4,0.6443430393031149,0.6501473108927409,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,5,0.6361668967839443,0.6387217104434967,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,6,0.632038872350346,0.6357951164245605,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,7,0.6269958412105386,0.6459586362044016,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,8,0.6191165946198233,0.6343374451001486,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,9,0.6187660508986675,0.6345730543136596,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,10,0.6115829255996328,0.6290395299593607,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,11,0.609951036220247,0.6194239020347595,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,12,0.6049058787298925,0.6256428778171539,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,13,0.599383913657882,0.6201510727405548,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,14,0.5942356708374891,0.6212497492631276,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,15,0.5958984803521272,0.6203979233900706,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,16,0.5898147225379944,0.6108328560988109,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,17,0.5927685578212594,0.607712984085083,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,18,0.5797840099443089,0.604959766070048,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,19,0.5858547748489813,0.609807535012563,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,20,0.5809670828960158,0.6064672787984212,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,21,0.5902061819127111,0.6050050298372904,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,22,0.5823603705926375,0.6074814875920613,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,23,0.5822028050368483,0.6057188351949055,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,24,0.5740028488816638,0.6042725125948588,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,25,0.5832555528843042,0.6060368458429972,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,26,0.5805457146330313,0.6054308593273163,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,27,0.5756954708785722,0.6045795520146687,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,28,0.5733261467380957,0.6026568253835042,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,29,0.5813047219858025,0.6001254161198933,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,30,0.5726062585458611,0.602028775215149,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,31,0.5690812080195455,0.6032036364078521,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,32,0.5725828458865484,0.6020947376887004,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,33,0.573178419335322,0.6026263356208801,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,34,0.5748007746808457,0.601238731543223,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,35,0.5709804102326884,0.6011849244435629,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,36,0.568189658676133,0.6006942311922709,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,37,0.5638048671411745,0.6008705735206604,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,38,0.5712818670453448,0.600967272122701,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,62,62,39,0.5697914097796787,0.6003733515739441,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,1,0.7067694822044084,0.6926956693331401,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,2,0.6816004654674819,0.6696347594261169,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,3,0.6560071539698225,0.6470600088437398,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,4,0.637691979155396,0.6286199967066447,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,5,0.6245733341484359,0.632040778795878,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,6,0.6216693558927738,0.6226250251134237,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,7,0.6179018718275157,0.611321771144867,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,8,0.6118496290662072,0.6007676462332407,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,9,0.605644855986942,0.6347360233465831,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,10,0.6052668747125249,0.6062174399693807,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,11,0.6036317926464658,0.6041719595591227,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,12,0.5916203468134908,0.608234433333079,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,13,0.5838786975452395,0.6046188433965047,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,14,0.5864705583362868,0.6165254354476929,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,15,0.5864397978240793,0.6108624180157979,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,16,0.5850758548035766,0.621210926771164,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,17,0.5835993784395132,0.6070054233074188,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,63,63,18,0.586316075063113,0.601159022251765,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,1,0.7093694047494368,0.6898268302281697,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,2,0.6715183312242682,0.6602781812349955,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,3,0.6412937501163194,0.6295270403226216,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,4,0.6366538468635443,0.6327703138192494,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,5,0.6276380654537317,0.6206582903861999,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,6,0.6180153811971346,0.6327141642570495,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,7,0.6154574426737699,0.6242867469787597,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,8,0.6153992010336934,0.6301497558752696,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,9,0.6051829920122118,0.6304798483848572,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,10,0.6019786232800195,0.6185766021410625,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,11,0.5942163191961519,0.6123503963152568,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,12,0.597849357986089,0.6137396891911825,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,13,0.5963962811863783,0.6134036302566528,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,14,0.5951268133340459,0.6147461056709289,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,15,0.5910657441074197,0.6116670727729797,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,16,0.5862759819084947,0.6119417329629262,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,17,0.5906497100085923,0.61352419257164,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,18,0.5886366430557135,0.611644196510315,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,19,0.5839127442150405,0.6127928296724955,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,20,0.5841219133951447,0.612535047531128,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,21,0.5852029786416979,0.6139936010042827,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,22,0.5770202125563766,0.6092972199122111,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,23,0.5823485803875056,0.6112742106119792,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,24,0.5865099269783858,0.6123542388280233,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,25,0.57429404895414,0.6099893450737,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,26,0.5796956273190903,0.6123342017332712,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,27,0.57933326968641,0.6109320600827535,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,28,0.5726282436287764,0.6125752170880635,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,29,0.5740796097300269,0.6108089367548625,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,30,0.5768031335689805,0.6099879503250122,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,31,0.5709109766916796,0.610543688138326,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,64,64,32,0.5742007947780869,0.6105903148651123,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,1,0.7055177169315743,0.6911864717801411,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,2,0.6745292336651774,0.6665786186854045,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,3,0.6591927725257296,0.6409775575002035,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,4,0.6392073400995948,0.6367058396339417,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,5,0.6280012302326433,0.6528367678324382,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,6,0.6182120988766352,0.6313301225503286,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,7,0.6077871397137642,0.6355727354685465,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,8,0.6112185217665903,0.6245328744252523,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,9,0.6038678035591588,0.628908650080363,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,10,0.6051752192504478,0.6173293173313141,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,11,0.5967523694941492,0.6213215549786886,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,12,0.5955960242585703,0.6167745888233185,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,13,0.5872193543296872,0.6271106580893199,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,14,0.5841055582418586,0.610081531604131,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,15,0.5876752415841277,0.6229859312375386,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,16,0.585264382714575,0.6291944980621338,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,17,0.5883665640245784,0.6234727342923482,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,18,0.5775017903158159,0.6136102398236593,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,19,0.5793986654642856,0.6204627335071564,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,20,0.5758510922843759,0.6133356928825379,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,21,0.5721571174534884,0.6168202678362529,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,22,0.5739189406687563,0.614815084139506,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,23,0.569232609010104,0.6125999569892884,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,65,65,24,0.5726768907272455,0.6135832707087199,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,1,0.6978654834357175,0.6830388347307841,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,2,0.6581727148908557,0.6537651300430298,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,3,0.635904028560176,0.6236576994260152,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,4,0.6253097958185456,0.6148043394088745,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,5,0.6149693314324726,0.6099207460880279,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,6,0.6078082235022024,0.6057937800884247,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,7,0.6117514841484301,0.6042604625225068,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,8,0.6057378913868557,0.6283972322940826,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,9,0.6090241135521368,0.6061892628669738,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,10,0.5976620657425938,0.6112970113754272,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,11,0.6040589836510745,0.6095973968505859,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,12,0.592562611355926,0.6078498939673106,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,13,0.5874789716167883,0.6073945124944051,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,14,0.5885594302054608,0.6011737922827403,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,15,0.5813187277226737,0.608503399292628,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,16,0.5820263800295916,0.602341373761495,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,17,0.5905783941799944,0.599383548895518,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,18,0.5783366486430168,0.5981193244457245,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,19,0.5782485304005218,0.6005175352096558,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,20,0.5806791863658212,0.6012544592221578,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,21,0.5818444878766031,0.601612909634908,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,22,0.5791067937106797,0.6062436521053314,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,23,0.5793823936220371,0.6012944718201955,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,24,0.5759809827714255,0.609077537059784,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,25,0.578894311957287,0.5995752652486165,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,26,0.571703811260787,0.5971127311388652,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,27,0.5719219141385772,0.5987528284390767,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,28,0.5701022990273706,0.5978930453459422,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,29,0.5779167133750338,0.5971937755743663,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
lr_scheduler_patience,3,66,66,30,0.576210093543385,0.5969560146331787,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,3,0.5,True,42
