parameter_name,parameter_value,f1,depth_multiplier,f2,kernel_length,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,70,70,0.7333333333333333,0.7272727272727272,0.8043478260869565,45,15.813711835013237,0.004172903019934893,0.0927311782207754,0.00708770751953125,1858,0.0,24.5439453125,0.5832193046808243,0.5898707789002042,0.610124142964681,12,22
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,71,71,0.8444444444444444,0.8205128205128205,0.9861660079051383,45,17.077887405990623,0.004113117000088096,0.09140260000195768,0.00708770751953125,1858,0.0,24.5439453125,0.5758970772678201,0.5959126834164966,0.6218132972717285,14,24
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,72,72,0.8,0.8235294117647057,0.9150197628458498,45,24.938011292018928,0.004104246036149561,0.09120546746999025,0.00708770751953125,1858,0.0,24.5439453125,0.5614202117378061,0.5718194257580873,0.6040432175000509,25,35
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,73,73,0.7111111111111111,0.6285714285714286,0.8162055335968379,45,21.996351481997408,0.004166892962530255,0.09259762138956124,0.00708770751953125,1858,0.0,24.5439453125,0.5657244715275187,0.576030722170165,0.6072619140148163,21,31
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,74,74,0.5111111111111111,0.6451612903225806,0.6984126984126985,45,26.403078329050913,0.006560296984389424,0.14578437743087608,0.00708770751953125,1858,0.0,24.5439453125,0.570686935023828,0.5671038135434642,0.6064889589945476,27,37
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,75,75,0.8292682926829268,0.8108108108108107,0.9142857142857143,41,22.61056901299162,0.0019444620120339096,0.04742590273253438,0.00708770751953125,1858,0.0,24.5439453125,0.5675862783735449,0.5677620953682697,0.6040704707304637,22,32
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,76,76,0.4888888888888889,0.6567164179104478,0.699604743083004,45,23.508662757987622,0.006864035036414862,0.15253411192033026,0.00708770751953125,1858,0.0,24.5439453125,0.5609731274572286,0.5753219818527048,0.6049807369709015,23,33
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,77,77,0.6,0.7000000000000001,0.6646825396825397,45,35.667129315959755,0.004197201982606202,0.09327115516902673,0.00708770751953125,1858,0.0,24.5439453125,0.5746442558187427,0.5690591522690022,0.626448639233907,43,50
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,78,78,0.5777777777777777,0.6415094339622641,0.5810276679841898,45,26.224984679021873,0.004147194034885615,0.09215986744190255,0.00708770751953125,1858,0.0,24.5439453125,0.5529656518589366,0.5603476392500328,0.6090329507986705,27,37
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,79,79,0.65,0.6666666666666666,0.6875,40,18.547761788009666,0.0065540740033611655,0.16385185008402914,0.00708770751953125,1858,0.0,24.5439453125,0.5663426981279345,0.5839502838524905,0.5927337129910787,16,26
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,80,80,0.6222222222222222,0.5641025641025642,0.7272727272727273,45,32.76312965602847,0.004174361005425453,0.0927635778983434,0.00708770751953125,1858,0.0,24.5439453125,0.5579013937350475,0.5619443171855175,0.6108389576276143,36,46
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,81,81,0.4888888888888889,0.0,0.8241106719367589,45,34.08855936198961,0.004208372964058071,0.09351939920129047,0.00708770751953125,1858,0.0,24.5439453125,0.5379798615520651,0.551183216725335,0.5891610821088155,38,48
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,82,82,0.6222222222222222,0.7213114754098361,0.8300395256916996,45,16.27307620202191,0.005714854982215911,0.1269967773825758,0.00708770751953125,1858,0.0,24.5439453125,0.5762926611033353,0.5892525351408756,0.623246290286382,13,23
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,83,83,0.7368421052631579,0.6428571428571429,0.8808864265927978,38,23.544255994958803,0.006830223021097481,0.17974271108151266,0.00708770751953125,1858,0.0,24.5439453125,0.5696825335423151,0.5782251845706593,0.6113235473632812,23,33
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,84,84,0.6590909090909091,0.6666666666666666,0.7639751552795032,44,16.393859745003283,0.004300771979615092,0.09774481771852483,0.00708770751953125,1858,0.0,24.5439453125,0.5736745568838987,0.5948669653047215,0.5964735905329387,13,23
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,85,85,0.9772727272727273,0.975609756097561,0.989648033126294,44,21.84065498301061,0.005675671971403062,0.12899254480461506,0.00708770751953125,1858,0.0,24.5439453125,0.5791777871323355,0.584967214049715,0.600287659962972,21,31
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,86,86,0.7045454545454546,0.7547169811320754,0.8095238095238095,44,17.121908194967546,0.006544150994159281,0.14873070441271094,0.00708770751953125,1858,0.0,24.5439453125,0.5725974706989346,0.593642110851678,0.6146837830543518,14,24
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,87,87,0.6,0.6666666666666667,0.6205533596837944,45,24.033654875995126,0.006661133957095444,0.14802519904656541,0.00708770751953125,1858,0.0,24.5439453125,0.5624134942437663,0.5764679872628414,0.5962135791778564,24,34
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,88,88,0.509090909090909,0.39999999999999997,0.6256613756613757,55,28.952752501005307,0.0037832450470887125,0.06878627358343115,0.00708770751953125,1858,0.0,24.5439453125,0.5592999914378831,0.5699106603860855,0.5922308226426443,31,41
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,89,89,0.5333333333333333,0.6557377049180327,0.6428571428571429,45,12.823520937992726,0.004350217001046985,0.09667148891215524,0.00708770751953125,1858,0.0,24.5439453125,0.5741165910254825,0.6025817434896122,0.6080413460731506,8,18
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,90,90,0.6222222222222222,0.48484848484848486,0.7747035573122529,45,35.63907571899472,0.004965590022038668,0.11034644493419263,0.00708770751953125,1858,0.0,24.5439453125,0.5518742427229881,0.5591187971559438,0.5843679924805959,46,50
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,91,91,0.6363636363636364,0.7333333333333334,0.8099173553719008,44,18.435703932016622,0.0069537669769488275,0.1580401585670188,0.00708770751953125,1858,0.0,24.5439453125,0.5732741701332006,0.5937793846383239,0.5953330477078755,16,26
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,92,92,0.7142857142857143,0.6923076923076923,0.8064102564102564,56,23.39413982600672,0.0042592830141074955,0.07605862525191956,0.00708770751953125,1858,0.0,24.5439453125,0.5662594936562307,0.573835254844391,0.6208943883577983,23,33
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,93,93,0.7777777777777778,0.7727272727272727,0.8399209486166007,45,23.539945530996192,0.006574456987436861,0.1460990441652636,0.00708770751953125,1858,0.0,24.5439453125,0.5835798073447112,0.5840979983860796,0.6175491650899251,23,33
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,94,94,0.8863636363636364,0.9019607843137255,0.9813664596273292,44,15.559175942034926,0.004171560984104872,0.09480820418420163,0.00708770751953125,1858,0.0,24.5439453125,0.5782166060173151,0.6048655595743295,0.6212055265903473,12,22
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,95,95,0.7142857142857143,0.6,0.7864583333333334,28,20.596706175012514,0.001714398036710918,0.061228501311104216,0.00708770751953125,1858,0.0,24.5439453125,0.5687757644689444,0.5890790185693539,0.56929905017217,19,29
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,96,96,0.7380952380952381,0.7659574468085107,0.7596371882086168,42,12.011853494041134,0.0043094970169477165,0.10260707183208849,0.00708770751953125,1858,0.0,24.5439453125,0.5882738508058317,0.6043296097354456,0.5973318854967753,7,17
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,97,97,0.4318181818181818,0.07407407407407407,0.5,44,25.76331280602608,0.004177846014499664,0.09495104578408328,0.00708770751953125,1858,0.0,24.5439453125,0.5598336717847622,0.5729224641214717,0.6027927458286285,26,36
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,98,98,0.6222222222222222,0.6382978723404256,0.6067193675889329,45,17.980037023022305,0.005712959973607212,0.12695466608016026,0.00708770751953125,1858,0.0,24.5439453125,0.5632037057569532,0.5870138885396899,0.6034161349137624,15,25
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,99,99,0.5348837209302325,0.4117647058823529,0.5021645021645021,43,19.232408763025887,0.006596944003831595,0.15341730241468823,0.00708770751953125,1858,0.0,24.5439453125,0.5745783818490577,0.5806721744663788,0.6175686021645864,17,27
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,100,100,0.5277777777777778,0.6222222222222222,0.5617283950617283,36,22.724488080013543,0.004155356029514223,0.1154265563753951,0.00708770751953125,1858,0.0,24.5439453125,0.569076272574338,0.5814902477643706,0.5752981781959534,22,32
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,101,101,0.5333333333333333,0.36363636363636365,0.5770750988142292,45,18.477426277007908,0.00418922898825258,0.093093977516724,0.00708770751953125,1858,0.0,24.5439453125,0.5643993397102212,0.5879360035513387,0.5860972126324971,16,26
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,102,102,0.7555555555555555,0.7317073170731708,0.8517786561264822,45,19.034123060002457,0.0069936420186422765,0.1554142670809395,0.00708770751953125,1858,0.0,24.5439453125,0.5717494311657819,0.5852982453776129,0.6220085302988688,17,27
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,103,103,0.7674418604651163,0.7500000000000001,0.8051948051948052,43,26.3341135190567,0.0049056619754992425,0.11408516222091263,0.00708770751953125,1858,0.0,24.5439453125,0.5690868876197122,0.5688941243923071,0.5949577569961548,27,37
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,104,104,0.5813953488372093,0.6666666666666665,0.6774891774891775,43,22.74151445098687,0.006923170993104577,0.16100397658382737,0.00708770751953125,1858,0.0,24.5439453125,0.5759665182594097,0.5808902926968805,0.6032185475031535,22,32
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,105,105,0.6444444444444445,0.42857142857142855,0.7055335968379447,45,18.267273233039305,0.0068998439819552004,0.15332986626567113,0.00708770751953125,1858,0.0,24.5439453125,0.5679759934093013,0.5846144651824777,0.6198109706242879,16,26
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,106,106,0.6,0.5909090909090909,0.6468253968253967,45,24.741132781025954,0.00689942401368171,0.15332053363737133,0.00708770751953125,1858,0.0,24.5439453125,0.5685763894156977,0.5733012331254554,0.6019997656345367,25,35
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,107,107,0.5777777777777777,0.5957446808510638,0.5932539682539681,45,16.460753299004864,0.004290776967536658,0.0953505992785924,0.00708770751953125,1858,0.0,24.5439453125,0.5807334293018688,0.5928451163750706,0.6178062438964844,13,23
lr_scheduler_patience,3,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,3,0.5,True,42,108,108,0.8444444444444444,0.851063829787234,0.9169960474308301,45,12.836893633997533,0.004203894000966102,0.0934198666881356,0.00708770751953125,1858,0.0,24.5439453125,0.5794733162179138,0.6136298026099349,0.6159887075424194,8,18
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.7333333333333333,0.7391304347826088,0.8142292490118577,45,24.9336319299764,0.006117479002568871,0.1359439778348638,0.00708770751953125,1858,0.0,24.5439453125,0.5682467382514116,0.5828255850708846,0.5696437001228333,25,35
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.7777777777777778,0.7368421052631579,0.9308300395256918,45,17.05384776898427,0.006871627003420144,0.1527028222982254,0.00708770751953125,1858,0.0,24.5439453125,0.5767748746456522,0.5997365952441187,0.5742215633392334,14,24
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.28888888888888886,0.2727272727272727,0.31225296442687744,45,31.937966770958155,0.0042112270020879805,0.09358282226862179,0.00708770751953125,1858,0.0,24.5439453125,0.5431423950375933,0.5517642728307031,0.5512551069259644,35,45
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.4888888888888889,0.6567164179104478,0.8280632411067195,45,24.120783252001274,0.006592748977709562,0.14650553283799025,0.00708770751953125,1858,0.0,24.5439453125,0.5660119007031122,0.5804242062749285,0.5753912111123403,24,34
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4888888888888889,0.5660377358490567,0.5337301587301588,45,28.297439540969208,0.007098260975908488,0.1577391327979664,0.00708770751953125,1858,0.0,24.5439453125,0.5548485309788675,0.5772825314691572,0.5781150102615357,30,40
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4444444444444444,0.13793103448275862,0.488095238095238,45,23.422619029006455,0.006624316039960831,0.1472070231102407,0.00708770751953125,1858,0.0,24.5439453125,0.5560513662569451,0.5782121663743799,0.5787861247857412,23,33
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.8666666666666667,0.875,0.9841897233201582,45,16.463762797997333,0.00424391299020499,0.09430917756011088,0.00708770751953125,1858,0.0,24.5439453125,0.5810422240333124,0.6006570399710627,0.580245683590571,13,23
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7555555555555555,0.7317073170731708,0.8241106719367589,45,24.104301142971963,0.004238884022925049,0.09419742273166776,0.00708770751953125,1858,0.0,24.5439453125,0.5608456270261244,0.5797482925382528,0.5700731396675109,24,34
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5777777777777777,0.4571428571428571,0.6170634920634921,45,19.97041295102099,0.004237417015247047,0.09416482256104548,0.00708770751953125,1858,0.0,24.5439453125,0.5828852856701071,0.5864787178509163,0.5890477180480957,18,28
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.5777777777777777,0.5957446808510638,0.628968253968254,45,31.326813889027108,0.006624175992328674,0.14720391094063717,0.00708770751953125,1858,0.0,24.5439453125,0.5653743825175546,0.5643140973918366,0.5861328681310017,34,44
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5777777777777777,0.5581395348837208,0.6007905138339922,45,28.5606432579807,0.004250546975526959,0.09445659945615464,0.00708770751953125,1858,0.0,24.5439453125,0.5529433299194683,0.5664868386405887,0.5561050911744435,30,40
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7111111111111111,0.6666666666666667,0.8035714285714286,45,14.816614012990613,0.004368508991319686,0.09707797758488192,0.00708770751953125,1858,0.0,24.5439453125,0.5821540423414924,0.605911934466073,0.5886553327242533,11,21
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6857142857142857,0.6666666666666667,0.8202614379084967,35,16.514487674983684,0.006960321974474937,0.19886634212785534,0.00708770751953125,1858,0.0,24.5439453125,0.570385350873976,0.5909631529992277,0.6020892222722372,13,23
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6444444444444445,0.6923076923076923,0.7252964426877471,45,25.91079868504312,0.0065548240090720356,0.14566275575715634,0.00708770751953125,1858,0.0,24.5439453125,0.5561350159572832,0.5660699341784824,0.5710282623767853,28,38
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7555555555555555,0.8,0.9407114624505929,45,32.77587035804754,0.004178539966233075,0.09285644369406833,0.00708770751953125,1858,0.0,24.5439453125,0.5636128690658193,0.5651925560651403,0.5641303280989329,36,46
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7555555555555555,0.7441860465116279,0.7806324110671936,45,16.21112518303562,0.00419397494988516,0.09319944333078134,0.00708770751953125,1858,0.0,24.5439453125,0.5705181516029618,0.5930136690537134,0.5802159865697225,13,23
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6666666666666666,0.4615384615384615,0.6931818181818181,42,18.363057586946525,0.004142012039665133,0.09861933427774125,0.00708770751953125,1858,0.0,24.5439453125,0.5628845567504565,0.5826627212491903,0.6033151626586915,16,26
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.30303030303030304,0.4604743083003953,45,35.69954509200761,0.006567857984919101,0.14595239966486892,0.00708770751953125,1858,0.0,24.5439453125,0.54816773398356,0.5479678227142855,0.5746136585871379,49,50
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6,0.7096774193548387,0.7905138339920948,45,17.78287105000345,0.007012600020971149,0.1558355560215811,0.00708770751953125,1858,0.0,24.5439453125,0.5724661422498298,0.5931112653378284,0.5676153302192688,15,25
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4888888888888889,0.41025641025641024,0.41304347826086957,45,29.941818088991567,0.00421478901989758,0.09366197821994623,0.00708770751953125,1858,0.0,24.5439453125,0.555826079213258,0.5713779465718702,0.5737400154272715,32,42
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.5333333333333333,0.6666666666666666,0.884920634920635,45,17.62094585498562,0.0041675809770822525,0.09261291060182783,0.00708770751953125,1858,0.0,24.5439453125,0.5706513185392726,0.601795964394555,0.5899323145548503,15,25
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5777777777777777,0.5777777777777778,0.5869565217391304,45,26.367000491009094,0.004182392964139581,0.09294206586976847,0.00708770751953125,1858,0.0,24.5439453125,0.5514121265573935,0.5649780899737821,0.596761163075765,27,37
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6136363636363636,0.7017543859649122,0.768595041322314,44,29.89435441198293,0.004184285004157573,0.09509738645812667,0.00708770751953125,1858,0.0,24.5439453125,0.556239538120501,0.5609809740474729,0.596111371119817,32,42
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.7222222222222222,0.8,0.7792207792207793,18,22.882761727960315,0.003958290035370737,0.21990500196504095,0.00708770751953125,1858,0.0,24.5439453125,0.5669283559895996,0.5809711363530696,0.5996900916099548,22,32
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.6888888888888889,0.6315789473684211,0.8043478260869565,45,28.22766249603592,0.0061323989648371935,0.13627553255193764,0.00708770751953125,1858,0.0,24.5439453125,0.5583348883823915,0.5631778183760066,0.5749380707740783,30,40
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.5555555555555556,0.6774193548387097,0.7996031746031746,45,20.69493695802521,0.006576652987860143,0.14614784417466983,0.00708770751953125,1858,0.0,24.5439453125,0.579128495219982,0.5908235629851167,0.5857040921847025,19,29
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.6,0.6785714285714287,0.6482213438735178,45,29.809429865970742,0.003706111980136484,0.08235804400303297,0.00708770751953125,1858,0.0,24.5439453125,0.5583285350691188,0.5540145466273482,0.5723780234654744,32,42
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.4222222222222222,0.4583333333333333,0.5019762845849802,45,18.500892965996172,0.005689423007424921,0.12643162238722047,0.00708770751953125,1858,0.0,24.5439453125,0.5701325711878863,0.5913166424090212,0.586687974135081,16,26
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9111111111111111,0.9166666666666666,0.9980237154150198,45,21.316866139997728,0.005688518984243274,0.12641153298318386,0.00708770751953125,1858,0.0,24.5439453125,0.5706537747473428,0.5806515052011518,0.5634737392266591,20,30
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6666666666666666,0.6341463414634146,0.7142857142857144,45,32.818624409032054,0.0065853389678522944,0.1463408659522732,0.00708770751953125,1858,0.0,24.5439453125,0.5525416081601923,0.5506021030472986,0.5855315208435059,36,46
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.8,0.8,0.867588932806324,45,31.206059724034276,0.006875391001813114,0.15278646670695806,0.00708770751953125,1858,0.0,24.5439453125,0.5554327316807978,0.5622045022971702,0.5912738641103109,34,44
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.75,0.7755102040816326,0.8364389233954452,44,17.011084235971794,0.00445970002328977,0.10135681871113114,0.00708770751953125,1858,0.0,24.5439453125,0.5738970280596705,0.5867539102380926,0.5914792517820994,14,24
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.6888888888888889,0.65,0.8438735177865613,45,19.029462555015925,0.0068645040155388415,0.15254453367864093,0.00708770751953125,1858,0.0,24.5439453125,0.576576327058402,0.5908578848748496,0.5812225222587586,17,27
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.6888888888888889,0.7741935483870968,0.9543650793650794,45,14.26620810397435,0.0042729529668577015,0.0949545103746156,0.00708770751953125,1858,0.0,24.5439453125,0.5785936467123755,0.6020463901487264,0.6012522002061208,10,20
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6,0.3571428571428571,0.8873517786561265,45,24.31924635299947,0.0041929190047085285,0.09317597788241173,0.00708770751953125,1858,0.0,24.5439453125,0.5611471100287004,0.5805428940238375,0.5944942315419515,24,34
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5681818181818182,0.5957446808510639,0.5929752066115702,44,20.347026484028902,0.007094010012224317,0.1612275002778254,0.00708770751953125,1858,0.0,24.5439453125,0.5713017253261624,0.5832276193029953,0.5738013207912445,19,29
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5333333333333333,0.08695652173913045,0.4861660079051383,45,19.11202445201343,0.0048546589678153396,0.10788131039589643,0.00708770751953125,1858,0.0,24.5439453125,0.5718134153972972,0.5898023502844753,0.5798703690369924,17,27
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.7111111111111111,0.6285714285714286,0.683794466403162,45,31.954657288035378,0.006592078018002212,0.1464906226222714,0.00708770751953125,1858,0.0,24.5439453125,0.5546563387368665,0.5598438122507298,0.5711594164371491,35,45
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.6086956521739131,0.6728778467908902,44,20.548660808010027,0.004178403003606945,0.09496370462743058,0.00708770751953125,1858,0.0,24.5439453125,0.5688468231396242,0.5876624656446052,0.5712180773417155,19,29
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5555555555555556,0.5833333333333334,0.5059523809523809,45,19.800439768005162,0.003713965998031199,0.08253257773402665,0.00708770751953125,1858,0.0,24.5439453125,0.5639553925756252,0.5831788532210119,0.589941124121348,18,28
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.6,0.5263157894736842,0.6388888888888888,45,20.5162269930006,0.004188532999251038,0.0930785110944675,0.00708770751953125,1858,0.0,24.5439453125,0.5678015877351617,0.5894552699544213,0.588193126519521,19,29
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8888888888888888,0.878048780487805,0.950592885375494,45,24.962450867984444,0.004237702989485115,0.09417117754411367,0.00708770751953125,1858,0.0,24.5439453125,0.5667202411727472,0.5801583390795824,0.6005492250124613,25,35
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8444444444444444,0.8205128205128205,0.9426877470355732,45,35.58558802801417,0.004183510027360171,0.09296688949689269,0.00708770751953125,1858,0.0,24.5439453125,0.5553230620694883,0.5505288873206485,0.5744662046432495,48,50
lr_scheduler_patience,5,8,2,16,64,0.25,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.8620689655172413,0.8571428571428571,0.9,29,16.226469112967607,0.0016627609729766846,0.05733658527505809,0.00708770751953125,1858,0.0,24.5439453125,0.5764790315068129,0.598909968002276,0.6098960955937703,13,23
