parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,18,18,0.4888888888888889,0.0,0.4723320158102767,45,10.76255104196025,0.00418164097936824,0.09292535509707199,0.20655059814453125,54146,0.0,171.98828125,0.6120113786874395,0.6897214267289999,0.6899932662645976,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,19,19,0.4444444444444444,0.4186046511627907,0.4782608695652174,45,7.929530960973352,0.004432023037225008,0.0984894008272224,0.20655059814453125,54146,0.0,171.98828125,0.6394703157923438,0.6943500466418989,0.691895314057668,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,20,20,0.5111111111111111,0.65625,0.4841897233201581,45,7.848646424012259,0.004327121016103774,0.0961582448023061,0.20655059814453125,54146,0.0,171.98828125,0.6445597626946189,0.6935963540366201,0.6925287842750549,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,21,21,0.4444444444444444,0.4680851063829788,0.4623015873015873,45,7.932298447994981,0.004206014971714467,0.09346699937143259,0.20655059814453125,54146,0.0,171.98828125,0.6460022921815063,0.6949007321487773,0.6925126433372497,1,11
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,22,22,0.5777777777777777,0.6274509803921569,0.5928853754940712,45,10.776434732950293,0.004427623003721237,0.09839162230491638,0.20655059814453125,54146,0.0,171.98828125,0.5893000441067147,0.6892646695628311,0.6914459506670634,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,23,23,0.5,0.45,0.48760330578512395,44,9.298849462007638,0.004263493989128619,0.09689759066201409,0.20655059814453125,54146,0.0,171.98828125,0.6288766838384398,0.6908446509729732,0.6915139277776082,3,13
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,24,24,0.5555555555555556,0.6666666666666667,0.4285714285714286,18,8.714968266023789,0.00154217699309811,0.08567649961656167,0.20655059814453125,54146,0.0,171.98828125,0.6332901402523643,0.6926116011196509,0.691040567557017,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,25,25,0.5555555555555556,0.411764705882353,0.5276679841897233,45,10.76777785900049,0.004251690988894552,0.09448202197543448,0.20655059814453125,54146,0.0,171.98828125,0.5977691127495333,0.6868937579971371,0.6914709647496541,5,15
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,26,26,0.4444444444444444,0.6153846153846153,0.5198412698412698,45,8.70251667604316,0.003592244000174105,0.07982764444831345,0.20655059814453125,54146,0.0,171.98828125,0.6352941077766996,0.6922558586705815,0.6915775537490845,2,12
lr_scheduler_patience,3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,3,0.5,True,42,27,27,0.4666666666666667,0.52,0.4881422924901186,45,7.855053996026982,0.004234929045196623,0.09410953433770272,0.20655059814453125,54146,0.0,171.98828125,0.6423543136228215,0.6932522058486938,0.6920719146728516,1,11
