parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,72,72,0.7333333333333333,0.6470588235294118,0.7885375494071146,45,26.4548719630111,0.004843717033509165,0.10763815630020367,0.25977325439453125,68098,0.0,146.09326171875,0.37196586766477785,0.5812722848671855,0.6269872486591339,10,20
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,73,73,0.5333333333333333,0.676923076923077,0.6027667984189723,45,21.168423891998827,0.005105552962049842,0.11345673248999648,0.25977325439453125,68098,0.0,146.09326171875,0.463295562926567,0.6106186944878462,0.6240130384763082,6,16
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.4,0.509090909090909,0.4821428571428571,45,25.206950296007562,0.0048358250060118735,0.10746277791137496,0.25977325439453125,68098,0.0,146.09326171875,0.3726900631956982,0.5656902573325417,0.5857271154721578,9,19
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7560975609756098,0.75,0.8404761904761905,41,25.01901224598987,0.004936604993417859,0.12040499983945997,0.25977325439453125,68098,0.0,146.09326171875,0.3703278122526227,0.5934919945218347,0.6117651343345643,9,19
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4888888888888889,0.5964912280701754,0.5513833992094861,45,26.41074270795798,0.004808584984857589,0.10685744410794643,0.25977325439453125,68098,0.0,146.09326171875,0.36000436775837885,0.5720358813802401,0.6012165089448293,10,20
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.5555555555555556,0.696969696969697,0.5694444444444444,45,21.10969292098889,0.005090744991321117,0.1131276664738026,0.25977325439453125,68098,0.0,146.09326171875,0.4382833499800075,0.6083096715085434,0.642419962088267,6,16
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.6557377049180326,0.575098814229249,45,18.589563709974755,0.004993524984456599,0.11096722187681331,0.25977325439453125,68098,0.0,146.09326171875,0.4756206748160449,0.6139584931008744,0.6290333410104115,4,14
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.675,0.6486486486486486,0.6949999999999998,40,23.86776623496553,0.004837638000026345,0.12094095000065863,0.25977325439453125,68098,0.0,146.09326171875,0.381463135169311,0.5958264558152719,0.6208739936351776,8,18
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.5333333333333333,0.43243243243243246,0.6067193675889329,45,26.28881941101281,0.005242858023848385,0.11650795608551966,0.25977325439453125,68098,0.0,146.09326171875,0.3849173533645543,0.5761926418001001,0.6215018292268117,10,20
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8260869565217391,45,26.477535261015873,0.00418552802875638,0.093011733972364,0.25977325439453125,68098,0.0,146.09326171875,0.3759190720139128,0.5794800790873441,0.6215283274650574,10,20
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.7111111111111111,0.7636363636363637,0.7845849802371542,45,23.792822022980545,0.004530334030278027,0.10067408956173393,0.25977325439453125,68098,0.0,146.09326171875,0.4051906896585768,0.5946599567929903,0.6240976691246033,8,18
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6842105263157895,0.5384615384615384,0.9113573407202216,38,17.18783666699892,0.004534246050752699,0.11932226449349208,0.25977325439453125,68098,0.0,146.09326171875,0.5007439327962471,0.6381016439109137,0.6293567617734274,3,13
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6818181818181818,0.6315789473684211,0.6977225672877847,44,23.789608309045434,0.004861102963332087,0.11047961280300198,0.25977325439453125,68098,0.0,146.09326171875,0.38654902859619167,0.5981228493831374,0.6174517412980397,8,18
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8181818181818182,0.8333333333333334,0.9585921325051759,44,21.166038651950657,0.004864246002398431,0.11055104550905526,0.25977325439453125,68098,0.0,146.09326171875,0.44575466576850775,0.6152452160463189,0.6132667740186055,6,16
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.5454545454545454,0.5,0.650103519668737,44,19.83156926598167,0.004590047989040613,0.10431927247819575,0.25977325439453125,68098,0.0,146.09326171875,0.4405464490480495,0.611473216929219,0.6291548569997152,5,15
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.5111111111111111,0.576923076923077,0.5691699604743083,45,26.364565626019612,0.004793355998117477,0.10651902218038838,0.25977325439453125,68098,0.0,146.09326171875,0.3855578029020266,0.5745865745526372,0.606039434671402,10,20
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5454545454545454,0.5454545454545454,0.6349206349206349,55,21.120331906015053,0.005533115996513516,0.10060210902751847,0.25977325439453125,68098,0.0,146.09326171875,0.4312160884340604,0.6042537851767107,0.6246602455774943,6,16
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6222222222222222,0.6046511627906977,0.6944444444444444,45,27.787485225999262,0.005262131977360696,0.116936266163571,0.25977325439453125,68098,0.0,146.09326171875,0.32905204887643,0.5669159178029407,0.6041462779045105,11,21
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.4888888888888889,0.5306122448979592,0.5395256916996047,45,21.289747630013153,0.004768353013787419,0.10596340030638708,0.25977325439453125,68098,0.0,146.09326171875,0.43237813155759464,0.622386491885691,0.6233980298042298,6,16
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.6363636363636364,0.7037037037037037,0.71900826446281,44,29.091530589037575,0.0050417809979990125,0.11458593177270482,0.25977325439453125,68098,0.0,146.09326171875,0.32893264034029207,0.5536879522330833,0.6121976733207702,12,22
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6428571428571429,0.6551724137931035,0.6897435897435897,56,22.490439510031138,0.005231609975453466,0.09342160670452618,0.25977325439453125,68098,0.0,146.09326171875,0.4178859799197226,0.5976108414205638,0.635210378964742,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.6888888888888889,0.7083333333333333,0.7905138339920948,45,22.38245402899338,0.004810744954738766,0.10690544343863925,0.25977325439453125,68098,0.0,146.09326171875,0.40169802861231746,0.5993402453534531,0.6259981254736583,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.8636363636363636,0.8800000000000001,0.9606625258799171,44,22.491047957970295,0.0050796340219676495,0.11544622777199202,0.25977325439453125,68098,0.0,146.09326171875,0.4015312759262143,0.5955896777185526,0.6473459561665853,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.7142857142857143,0.6,0.7552083333333334,28,25.202575506002177,0.0023331919801421463,0.08332828500507665,0.25977325439453125,68098,0.0,146.09326171875,0.3862909911708398,0.5777922326868231,0.605618397394816,9,19
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.6190476190476191,0.5294117647058824,0.6689342403628118,42,26.365051475993823,0.0041615699883550406,0.09908499972273906,0.25977325439453125,68098,0.0,146.09326171875,0.3387322329887838,0.5546813008911682,0.6100913286209106,10,20
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.5681818181818182,0.4571428571428572,0.5681818181818181,44,22.498544325993862,0.005039055948145688,0.11452399882149289,0.25977325439453125,68098,0.0,146.09326171875,0.39573777546033717,0.5978967445817861,0.6282315691312154,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.5555555555555556,0.6153846153846153,0.6067193675889329,45,23.915404549974483,0.004824781964998692,0.10721737699997094,0.25977325439453125,68098,0.0,146.09326171875,0.4198733118898941,0.6040373568733534,0.6230681657791137,8,18
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5581395348837209,0.3448275862068965,0.6255411255411256,43,26.34840236295713,0.005080331990029663,0.11814725558208518,0.25977325439453125,68098,0.0,146.09326171875,0.4112579838344545,0.5864496858734073,0.6477885524431864,10,20
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.7222222222222222,0.761904761904762,0.6234567901234568,36,21.187993055034894,0.0039673399878665805,0.11020388855184947,0.25977325439453125,68098,0.0,146.09326171875,0.45222767623084964,0.6125795412244219,0.602122179667155,6,16
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.4888888888888889,0.14814814814814817,0.6284584980237155,45,22.50648907298455,0.00511755800107494,0.11372351113499866,0.25977325439453125,68098,0.0,146.09326171875,0.4249807683130105,0.5925682505423372,0.6255942523479462,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.6444444444444445,0.6,0.6798418972332017,45,23.758977083023638,0.00508968997746706,0.11310422172149023,0.25977325439453125,68098,0.0,146.09326171875,0.3833075620685563,0.5882884428808184,0.6271080672740936,8,18
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6744186046511628,0.6500000000000001,0.7705627705627706,43,22.45213429996511,0.005011467030271888,0.11654574489004389,0.25977325439453125,68098,0.0,146.09326171875,0.45432747956929787,0.6014626014864806,0.6040414174397787,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5116279069767442,0.6181818181818182,0.5930735930735931,43,22.459888835030142,0.004743416968267411,0.11031202251784678,0.25977325439453125,68098,0.0,146.09326171875,0.4297150355396849,0.5979880412871187,0.6178489486376445,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6444444444444445,0.4666666666666667,0.7015810276679842,45,18.476260889030527,0.004816260014194995,0.10702800031544434,0.25977325439453125,68098,0.0,146.09326171875,0.48530169847336685,0.6388425314516732,0.6400230129559835,4,14
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6222222222222222,0.6792452830188678,0.7182539682539683,45,22.364251538994722,0.004812001017853618,0.10693335595230262,0.25977325439453125,68098,0.0,146.09326171875,0.41518144422408304,0.6152426345330296,0.6125007530053457,7,17
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6222222222222222,0.5853658536585366,0.621031746031746,45,21.128584938996937,0.005056654044892639,0.11237008988650309,0.25977325439453125,68098,0.0,146.09326171875,0.45154991824970103,0.6103421208081823,0.6202448189258576,6,16
epochs,50,64,4,2,128,0.1,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8666666666666667,0.8695652173913043,0.8972332015810277,45,22.513959797972348,0.005158064013812691,0.11462364475139314,0.25977325439453125,68098,0.0,146.09326171875,0.44886656579646195,0.6027632461804332,0.6363060553868611,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,0.6666666666666666,0.6511627906976744,0.7272727272727273,45,23.822182997013442,0.004884983994998038,0.10855519988884528,0.25977325439453125,68098,0.0,146.09326171875,0.39661496776071464,0.6064905510707335,0.5758783340454101,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,0.8,0.7692307692307693,0.9011857707509883,45,22.461288888996933,0.005224413005635142,0.11609806679189205,0.25977325439453125,68098,0.0,146.09326171875,0.43211550378438196,0.6059118238362399,0.5810832659403483,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,0.37777777777777777,0.2631578947368421,0.37351778656126483,45,21.12907865899615,0.005134458013344556,0.11409906696321236,0.25977325439453125,68098,0.0,146.09326171875,0.4595845244599111,0.6221151013265956,0.5779440542062123,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,0.5777777777777777,0.6779661016949153,0.5395256916996047,45,23.794198569026776,0.004964185005519539,0.11031522234487864,0.25977325439453125,68098,0.0,146.09326171875,0.381347302798972,0.5897067209536379,0.5756186227003733,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,0.5777777777777777,0.6885245901639344,0.5158730158730158,45,21.13658137799939,0.005164698988664895,0.11477108863699767,0.25977325439453125,68098,0.0,146.09326171875,0.4490876661782915,0.6033989143642512,0.612222303946813,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,0.5555555555555556,0.16666666666666666,0.49007936507936506,45,23.804879710020032,0.005227625020779669,0.11616944490621488,0.25977325439453125,68098,0.0,146.09326171875,0.41625684838403354,0.5992754117557497,0.5865373293558757,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,0.8888888888888888,0.8780487804878049,0.9525691699604744,45,17.172266438021325,0.004835676052607596,0.10745946783572435,0.25977325439453125,68098,0.08984375,146.09326171875,0.5054469713658998,0.644509185444225,0.5898629327615103,3,13
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,0.6,0.6250000000000001,0.5849802371541502,45,18.528228909999598,0.0046857260167598724,0.10412724481688605,0.25977325439453125,68098,0.0,146.09326171875,0.48213410580700095,0.6245693830829678,0.6044813672701518,4,14
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,0.7111111111111111,0.6285714285714286,0.7023809523809524,45,21.136452854960226,0.004885402973741293,0.10856451052758428,0.25977325439453125,68098,0.0625,146.09326171875,0.4473838560057409,0.6073016666553237,0.5882368008295695,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,0.5555555555555556,0.6428571428571428,0.7242063492063492,45,18.614577558997553,0.005134806968271732,0.1141068215171496,0.25977325439453125,68098,0.0,146.09326171875,0.4616063161555565,0.6259569787617886,0.6047939757506052,4,14
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,0.5555555555555556,0.6666666666666666,0.5019762845849802,45,19.80480126902694,0.00415067101130262,0.09223713358450268,0.25977325439453125,68098,0.0,146.09326171875,0.49114100996292,0.6282739142576853,0.5918295701344808,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,0.6888888888888889,0.6956521739130435,0.7321428571428572,45,17.148835433006752,0.005118253000546247,0.11373895556769438,0.25977325439453125,68098,0.0,146.09326171875,0.4783316782929681,0.645841439790798,0.610758650302887,3,13
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,0.8,0.7999999999999999,0.8627450980392157,35,22.51284348400077,0.0046156750177033246,0.13187642907723784,0.25977325439453125,68098,0.0,146.09326171875,0.43847436198230944,0.6145031576355299,0.610272608200709,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.7555555555555555,0.8070175438596492,0.8023715415019762,45,19.816777972970158,0.004499808012042195,0.09999573360093765,0.25977325439453125,68098,0.0,146.09326171875,0.46911386784278986,0.6212203784873991,0.5966279407342275,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.6444444444444445,0.7333333333333334,0.9565217391304347,45,22.49825800297549,0.0049012560048140585,0.10891680010697909,0.25977325439453125,68098,0.0,146.09326171875,0.41653745395667624,0.6023007188782548,0.5695588807264964,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,0.7111111111111111,0.7636363636363634,0.8023715415019763,45,22.39608935196884,0.004859770997427404,0.10799491105394231,0.25977325439453125,68098,0.0,146.09326171875,0.43715107305483386,0.61258971578244,0.6090067744255065,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,0.5,0.5333333333333332,0.5727272727272728,42,19.81831153196981,0.004635371034964919,0.11036597702297427,0.25977325439453125,68098,0.0,146.09326171875,0.44633338555242075,0.6160118774031148,0.6167688985665639,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.5818181818181818,0.5039525691699605,45,18.502055377990473,0.005162182962521911,0.11471517694493136,0.25977325439453125,68098,0.0,146.09326171875,0.4850031011032336,0.6380692379492702,0.6239434123039246,4,14
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,0.5777777777777777,0.6415094339622641,0.741106719367589,45,25.1696431459859,0.005277562013361603,0.11727915585248007,0.25977325439453125,68098,0.0,146.09326171875,0.34381790120493283,0.5825559291424174,0.5784162739912669,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,0.4888888888888889,0.20689655172413793,0.4762845849802372,45,19.81057695299387,0.0051308239926584065,0.1140183109479646,0.25977325439453125,68098,0.0,146.09326171875,0.4515827081420205,0.6129093581076824,0.5953600684801738,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.6222222222222222,0.6666666666666666,0.8055555555555555,45,19.83807144401362,0.004803409043233842,0.10674242318297426,0.25977325439453125,68098,0.0,146.09326171875,0.4426006122746251,0.6189883161674846,0.6120946824550628,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.6444444444444445,0.6923076923076923,0.6363636363636365,45,25.155857264995575,0.005117275984957814,0.11371724411017366,0.25977325439453125,68098,0.0,146.09326171875,0.3726745314444556,0.586844534359195,0.6056762218475342,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.7272727272727273,0.7692307692307692,0.8429752066115703,44,23.810253712988924,0.004818564048036933,0.10951281927356667,0.25977325439453125,68098,0.0,146.09326171875,0.404556342259501,0.6074775604136062,0.5987021128336588,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.5555555555555556,0.5000000000000001,0.5454545454545454,18,23.96770195401041,0.0020923769916407764,0.11624316620226537,0.25977325439453125,68098,0.0,146.09326171875,0.3757412680109641,0.5902856964814035,0.6012423117955525,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.5777777777777777,0.6545454545454547,0.683794466403162,45,21.130092973995488,0.005097022047266364,0.1132671566059192,0.25977325439453125,68098,0.0,146.09326171875,0.433750791418733,0.6057016402482986,0.6044963339964549,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.7333333333333333,0.7142857142857143,0.8273809523809523,45,29.06830532400636,0.004835535015445203,0.10745633367656005,0.25977325439453125,68098,0.0,146.09326171875,0.3446945476938378,0.5711635908845699,0.5953273912270863,12,22
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.5111111111111111,0.6451612903225806,0.6482213438735178,45,23.775510572013445,0.005094785999972373,0.11321746666605273,0.25977325439453125,68098,0.0,146.09326171875,0.40662630726442195,0.613188504495404,0.5867708683013916,8,18
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.6222222222222222,0.5142857142857143,0.6561264822134387,45,19.821366293006577,0.004684817045927048,0.1041070454650455,0.25977325439453125,68098,0.0,146.09326171875,0.47603485880024504,0.6150847664385131,0.6085732142130534,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.7333333333333333,0.7777777777777778,0.849802371541502,45,25.123184516036417,0.005091640981845558,0.11314757737434573,0.25977325439453125,68098,0.0,146.09326171875,0.39937054535204713,0.5909376483071934,0.6024154782295227,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.5555555555555556,0.33333333333333326,0.6468253968253969,45,18.483053321018815,0.0052470380323939025,0.11660084516430894,0.25977325439453125,68098,0.0,146.09326171875,0.46430010506601044,0.6285797064051484,0.5996894260247548,4,14
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.8444444444444444,0.8571428571428572,0.9584980237154149,45,21.161378895980306,0.004181136027909815,0.09291413395355146,0.25977325439453125,68098,0.0,146.09326171875,0.4630281101122047,0.618794066436363,0.6214719335238139,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.7954545454545454,0.8301886792452831,0.8923395445134575,44,21.175307807978243,0.004559185006655753,0.10361784106035801,0.25977325439453125,68098,0.0,146.09326171875,0.4316316003149206,0.6071338364572236,0.609852917989095,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.6666666666666666,0.6153846153846153,0.7786561264822135,45,18.542456255992875,0.0051016369834542274,0.11336971074342728,0.25977325439453125,68098,0.0,146.09326171875,0.4948828757712335,0.6249412316264529,0.602180423339208,4,14
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.7777777777777778,0.8148148148148148,0.9007936507936508,45,19.97568890301045,0.004485087003558874,0.0996686000790861,0.25977325439453125,68098,0.0,146.09326171875,0.4705174718842362,0.62486036460508,0.6224725087483723,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.6666666666666666,0.5161290322580645,0.8201581027667985,45,27.851217653020285,0.004770946979988366,0.10602104399974148,0.25977325439453125,68098,0.0,146.09326171875,0.36285515479517705,0.5658261446338712,0.6014281392097474,11,21
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5227272727272727,0.6037735849056604,0.5557851239669421,44,25.10836678900523,0.005079155962448567,0.11543536278292199,0.25977325439453125,68098,0.0,146.09326171875,0.33465378799221734,0.5737662202481068,0.5888533532619477,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.424901185770751,45,26.506344059016556,0.0051497669774107635,0.11443926616468363,0.25977325439453125,68098,0.0,146.09326171875,0.3438167832791805,0.5705159769365282,0.5873102068901062,10,20
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.6444444444444445,0.4666666666666667,0.6719367588932806,45,21.24412632698659,0.005126512027345598,0.11392248949656883,0.25977325439453125,68098,0.0,146.09326171875,0.4888004613193599,0.6172921002814264,0.6031659960746765,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.5142857142857143,0.6438923395445135,44,25.05482801195467,0.0050601650145836174,0.11500375033144586,0.25977325439453125,68098,0.0,146.09326171875,0.38721504694584646,0.5943483823176586,0.5663631379604339,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.4222222222222222,0.5357142857142857,0.3650793650793651,45,19.863137756998185,0.005120857967995107,0.11379684373322461,0.25977325439453125,68098,0.0,146.09326171875,0.46400097147984937,0.6132609941291086,0.6267800529797872,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.7555555555555555,0.7441860465116279,0.7738095238095238,45,19.895538171986118,0.004824315954465419,0.10720702121034265,0.25977325439453125,68098,0.0,146.09326171875,0.45815911505258444,0.6205328161066229,0.5852593421936035,5,15
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.8222222222222222,0.7999999999999999,0.9525691699604744,45,25.215824240003712,0.005130989011377096,0.11402197803060214,0.25977325439453125,68098,0.0,146.09326171875,0.39277377205364633,0.5992754709088441,0.6250287055969238,9,19
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.8444444444444444,0.8372093023255814,0.9505928853754941,45,26.45076047303155,0.004773125983774662,0.1060694663061036,0.25977325439453125,68098,0.0,146.09326171875,0.3556102373157487,0.5861000154506076,0.6104068100452423,10,20
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.7586206896551724,0.7407407407407408,0.8714285714285714,29,22.529717572033405,0.0028276439988985658,0.0975049654792609,0.25977325439453125,68098,0.0,146.09326171875,0.42083673788742587,0.6131562791538961,0.5994529565175374,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.5333333333333333,0.22222222222222218,0.8122529644268774,45,22.361535882984754,0.00514929200289771,0.11442871117550465,0.25977325439453125,68098,0.0,146.09326171875,0.39661840010773053,0.6074269919684439,0.6000970522562663,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.5777777777777777,0.6666666666666666,0.6482213438735178,45,21.17309448600281,0.005118003988172859,0.11373342195939687,0.25977325439453125,68098,0.0,146.09326171875,0.45569200655727676,0.6190724442854072,0.6012632012367248,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.35555555555555557,0.35555555555555557,0.45238095238095244,45,28.996344578976277,0.005231148039456457,0.11624773421014349,0.25977325439453125,68098,0.0,146.09326171875,0.2987151780363285,0.5500346600557818,0.581794410943985,12,22
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.7058823529411765,0.6666666666666666,1.0,17,22.709909564990085,0.002395191986579448,0.1408936462693793,0.25977325439453125,68098,0.0,146.09326171875,0.40201276193435925,0.5996283610960594,0.5998371442159017,7,17
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.6,0.7096774193548387,0.9664031620553359,45,21.131934678007383,0.005291841982398182,0.11759648849773738,0.25977325439453125,68098,0.0,146.09326171875,0.4226728771446329,0.6167775051611842,0.612196675936381,6,16
epochs,75,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.28571428571428575,0.6422924901185771,45,27.71768072998384,0.004193386004772037,0.09318635566160083,0.25977325439453125,68098,0.0,146.09326171875,0.3505252754372178,0.5666044596018214,0.6073087712128957,11,21
