parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.5777777777777777,0.6779661016949152,0.6739130434782609,45,15.111592913977802,0.002104140818119049,0.04675868484708998,0.25977325439453125,68098,0.0,145.84326171875,0.45502748679031024,0.6085454182642879,0.6108625908692678,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.6666666666666666,0.7457627118644068,0.9308300395256918,45,10.818503879942,0.0020731519907712936,0.04607004423936208,0.25977325439453125,68098,0.0,145.84326171875,0.442893538962711,0.6056937437617418,0.5814296325047811,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,16,16,0.6,0.7,0.8399209486166008,45,13.626043119002134,0.002078842371702194,0.04619649714893765,0.25977325439453125,68098,0.0,145.84326171875,0.5079927706357205,0.6137942283442526,0.6109570284684499,6,16
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,17,17,0.5714285714285714,0.35714285714285715,0.5659090909090909,42,10.533170994836837,0.0020877523347735405,0.04970838892317954,0.25977325439453125,68098,0.0,145.84326171875,0.4714509490312952,0.6081219665480383,0.611700052022934,6,16
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,18,18,0.4888888888888889,0.6567164179104478,0.4920948616600791,45,11.097272774204612,0.0021072817035019398,0.046828482300043106,0.25977325439453125,68098,0.0,145.84326171875,0.43283047357743437,0.5943303347537012,0.6109396318594614,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,19,19,0.7555555555555555,0.7843137254901961,0.841897233201581,45,11.678570508025587,0.0025841817259788513,0.057426260577307806,0.25977325439453125,68098,0.0,145.84326171875,0.38329001877344016,0.5821142840114507,0.5970989624659221,10,20
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,20,20,0.5333333333333333,0.3225806451612903,0.5237154150197628,45,10.92244027974084,0.0021143322810530663,0.04698516180117925,0.25977325439453125,68098,0.0,145.84326171875,0.4352858705502568,0.5996135791594331,0.5827276269594829,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.5111111111111111,0.65625,0.7400793650793651,45,11.6775868460536,0.003744102083146572,0.08320226851436827,0.25977325439453125,68098,0.0,145.84326171875,0.4630075559923143,0.6013320725072514,0.5981720864772797,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.6444444444444445,0.6923076923076923,0.6343873517786561,45,9.977780367713422,0.0026208721101284027,0.05824160244729784,0.25977325439453125,68098,0.0,145.84326171875,0.48234040786822635,0.6058051719358473,0.6083225210507711,6,16
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.7045454545454546,0.7547169811320755,0.8553719008264463,44,9.133634308818728,0.002217608969658613,0.05040020385587757,0.25977325439453125,68098,0.0,145.84326171875,0.486871664045435,0.6270849363821925,0.5982616802056631,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.5555555555555556,0.5555555555555556,0.7142857142857143,18,8.399052356835455,0.0015799207612872124,0.08777337562706734,0.25977325439453125,68098,0.0,145.84326171875,0.5006927384021587,0.6266169695925892,0.6105203270912171,4,14
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.5555555555555556,0.23076923076923078,0.5494071146245059,45,10.870933391153812,0.0031734518706798553,0.07052115268177457,0.25977325439453125,68098,0.0,145.84326171875,0.4508163752880963,0.6015677472407167,0.6021563410758972,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.6888888888888889,0.7407407407407407,0.7896825396825397,45,16.295855978969485,0.002956066280603409,0.06569036179118685,0.25977325439453125,68098,0.0,145.84326171875,0.4531977863022775,0.598882742451899,0.600047234694163,11,21
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.5111111111111111,0.6206896551724138,0.575098814229249,45,13.68683037161827,0.0026487321592867374,0.05886071465081638,0.25977325439453125,68098,0.0,145.84326171875,0.42006692640257604,0.5923466795321667,0.5789400279521942,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.5555555555555556,0.2857142857142857,0.5810276679841897,45,15.097500578965992,0.0020855022594332695,0.04634449465407266,0.25977325439453125,68098,0.0,145.84326171875,0.4502699682206819,0.6075680696151473,0.6076911469300588,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.7111111111111111,0.7719298245614035,0.9347826086956522,45,14.56489817192778,0.002414335962384939,0.05365191027522087,0.25977325439453125,68098,0.0,145.84326171875,0.41505511421145813,0.5997815161491885,0.5893881877263387,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.5142857142857142,0.7182539682539683,45,10.005395180080086,0.00221135001629591,0.049141111473242446,0.25977325439453125,68098,0.0,145.84326171875,0.4601165410695654,0.6101994257081639,0.6028490344683329,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.8222222222222222,0.8333333333333334,0.9229249011857706,45,13.09401120385155,0.002059002872556448,0.04575561939014328,0.25977325439453125,68098,0.0,145.84326171875,0.4161120404799779,0.5915027931332588,0.6104938169320424,10,20
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.8409090909090909,0.8571428571428571,0.9130434782608696,44,12.396811562590301,0.0024489550851285458,0.05565807011655786,0.25977325439453125,68098,0.0,145.84326171875,0.42733097527966357,0.587864448401061,0.6103684663772583,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.7333333333333333,0.7142857142857143,0.8754940711462451,45,13.340844587888569,0.002269159071147442,0.050425757136609815,0.25977325439453125,68098,0.0,145.84326171875,0.43594893113230215,0.607678200033578,0.6081102768580119,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.7555555555555555,0.8070175438596491,0.9206349206349207,45,10.123773539904505,0.0020877206698060036,0.04639379266235564,0.25977325439453125,68098,0.0,145.84326171875,0.4986385703086853,0.625128798186779,0.6176258107026418,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.7111111111111111,0.6060606060606061,0.8814229249011858,45,10.747830925974995,0.0022014491260051727,0.04892109168900384,0.25977325439453125,68098,0.0,145.84326171875,0.48161487326477515,0.6049658540974964,0.6176511824131012,6,16
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5,0.5769230769230769,0.506198347107438,44,8.843312985263765,0.002548953052610159,0.05793075119568543,0.25977325439453125,68098,0.0,145.84326171875,0.5002096191500173,0.6190524360898769,0.6060928742090861,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.47233201581027673,45,9.995696486905217,0.0023223767057061195,0.051608371237913765,0.25977325439453125,68098,0.0,145.84326171875,0.45388246711456415,0.605643744495782,0.5833208839098613,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.5333333333333333,0.36363636363636365,0.5573122529644269,45,9.220900692045689,0.0020854719914495945,0.04634382203221321,0.25977325439453125,68098,0.0,145.84326171875,0.5009894201701338,0.6325815823493581,0.5929455538590749,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.5909090909090909,0.5714285714285714,0.6790890269151139,44,12.641461926046759,0.002247639000415802,0.05108270455490459,0.25977325439453125,68098,0.0,145.84326171875,0.42217084618680406,0.5859842406529369,0.5969793697198232,12,22
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.4666666666666667,0.5714285714285714,0.4365079365079365,45,10.277844497002661,0.0018260073848068714,0.04057794188459714,0.25977325439453125,68098,0.0,145.84326171875,0.4503448668754462,0.6012122448195111,0.6186051527659099,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.6666666666666666,0.6341463414634146,0.7162698412698413,45,11.21600939007476,0.002090370748192072,0.04645268329315715,0.25977325439453125,68098,0.0,145.84326171875,0.4472393538012649,0.6045270647966501,0.610682729880015,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.9111111111111111,0.9047619047619048,0.9762845849802372,45,10.41063002217561,0.0021792110055685043,0.04842691123485565,0.25977325439453125,68098,0.0,145.84326171875,0.49785592316678073,0.6218839308077638,0.6269872764746348,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.7333333333333333,0.625,0.8873517786561265,45,11.077510017901659,0.002087200991809368,0.0463822442624304,0.25977325439453125,68098,0.0,145.84326171875,0.5076403191143816,0.6199988962122889,0.6128689487775166,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.8275862068965517,0.8275862068965517,0.8952380952380953,29,12.245219739153981,0.0018483558669686317,0.06373640920581489,0.25977325439453125,68098,0.0,145.84326171875,0.4284023294846217,0.5793015200531844,0.5959991713364919,10,20
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.5777777777777777,0.2962962962962963,0.6976284584980238,45,12.658401938155293,0.002139050979167223,0.04753446620371606,0.25977325439453125,68098,0.0,145.84326171875,0.4425031186053247,0.5822342248125509,0.6147787312666575,11,21
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.4444444444444444,0.576271186440678,0.6798418972332015,45,9.574802791699767,0.0018277070485055447,0.04061571218901211,0.25977325439453125,68098,0.0,145.84326171875,0.4887426951617906,0.6177434589375149,0.6104160269101461,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.4888888888888889,0.46511627906976744,0.4920634920634921,45,12.609541149344295,0.002169101033359766,0.04820224518577258,0.25977325439453125,68098,0.0,145.84326171875,0.46680348603562877,0.6107651747085832,0.6086420893669129,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.5714285714285714,0.9571428571428571,17,13.62820457201451,0.0014468342997133732,0.0851078999831396,0.25977325439453125,68098,0.0,145.84326171875,0.4604371983305852,0.5917189197432726,0.6081802864869436,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.6444444444444445,0.7333333333333333,0.9328063241106719,45,13.891948086675256,0.0020907223224639893,0.046460496054755315,0.25977325439453125,68098,0.0,145.84326171875,0.4176245065349521,0.6007495292208411,0.6032594402631124,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.6222222222222222,0.6382978723404256,0.6185770750988142,45,12.028743392322212,0.0026119821704924107,0.05804404823316468,0.25977325439453125,68098,0.0,145.84326171875,0.4827191759691094,0.6229722556291204,0.6150964597860972,5,15
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.5555555555555556,0.23076923076923078,0.7956349206349206,45,11.515232837293297,0.002712090965360403,0.06026868811912007,0.25977325439453125,68098,0.0,145.84326171875,0.47014478436022095,0.615002646364949,0.6213636020819346,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.8048780487804879,0.7647058823529411,0.8492822966507177,41,10.314597855787724,0.002477165311574936,0.06041866613597405,0.25977325439453125,68098,0.0,145.84326171875,0.45259293191360705,0.6097665824221842,0.60827051003774,7,17
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.5581395348837209,0.5581395348837209,0.577922077922078,43,15.626168886199594,0.0021249116398394108,0.04941654976370723,0.25977325439453125,68098,0.0,145.84326171875,0.4412902061912147,0.5933960077889038,0.6247891068458558,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.6410256410256411,0.65,0.7635869565217391,39,14.355549313127995,0.002001323737204075,0.05131599326164294,0.25977325439453125,68098,0.0,145.84326171875,0.4181167323029403,0.5900410964633479,0.6167266408602396,9,19
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.7555555555555555,0.8,0.9011857707509883,45,13.379999743774533,0.0018172063864767551,0.04038236414392789,0.25977325439453125,68098,0.0,145.84326171875,0.44302358387997653,0.6013342259508191,0.6102663695812225,8,18
nhead,2,64,2,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.7954545454545454,0.7692307692307693,0.8966942148760331,44,12.405707558616996,0.002085462212562561,0.04739686846733093,0.25977325439453125,68098,0.0,145.84326171875,0.4680119098135919,0.5958163638909658,0.6287805159886678,10,20
