parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.907114624505929,45,15.919906035065651,0.0027130311354994774,0.06028958078887728,0.02922821044921875,7662,0.00390625,75.5205078125,0.5190162417111974,0.5254050888346903,0.5758620242277781,41,50
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6444444444444445,0.7333333333333333,0.9169960474308301,45,6.684010242111981,0.0026315408758819103,0.05847868613070912,0.02922821044921875,7662,0.0078125,75.5205078125,0.5739367407831278,0.6287891079079021,0.5762372056643168,10,20
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.6842105263157895,0.5384615384615384,0.9252077562326869,38,9.692668986041099,0.0012321779504418373,0.03242573553794309,0.02922821044921875,7662,0.13671875,75.5205078125,0.5384061397476629,0.5836700523893038,0.5841798305511474,19,29
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.6136363636363636,0.6382978723404256,0.743271221532091,44,8.762766868807375,0.0014286339282989502,0.03246895291588523,0.02922821044921875,7662,0.0,75.5205078125,0.5759730612238249,0.6003979677052209,0.5599542280038198,16,26
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8636363636363636,0.875,0.9979296066252589,44,7.518857127986848,0.002536713145673275,0.05765257149257443,0.02922821044921875,7662,0.015625,75.5205078125,0.5657166102618882,0.6111596592447974,0.5586249013741811,11,21
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.8181818181818182,0.8333333333333334,0.8509316770186336,44,4.760791078209877,0.001899154856801033,0.04316261038184166,0.02922821044921875,7662,0.0,75.5205078125,0.5746133679693396,0.7225648638877001,0.6010401050249735,2,12
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6222222222222222,0.711864406779661,0.7193675889328063,45,15.802843186073005,0.0011581587605178356,0.02573686134484079,0.02922821044921875,7662,0.0078125,75.5205078125,0.5258117683909156,0.535604105528557,0.5655295511086782,33,43
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5272727272727272,0.43478260869565216,0.5515873015873016,55,12.12765069724992,0.002646331675350666,0.048115121370012115,0.02922821044921875,7662,11.14453125,75.5205078125,0.5271744141072938,0.5551680755434614,0.5842113971710206,25,35
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.5333333333333333,0.5116279069767442,0.6388888888888888,45,7.8601898131892085,0.0013525048270821571,0.030055662824047934,0.02922821044921875,7662,0.00390625,75.5205078125,0.561951297250661,0.5980575479792826,0.5626262148221334,12,22
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6888888888888889,0.65,0.7608695652173912,45,15.812976252287626,0.002904997207224369,0.06455549349387486,0.02922821044921875,7662,0.0,75.5205078125,0.5270922441374172,0.5285988316843004,0.5641551276048025,34,44
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.75,0.7755102040816326,0.871900826446281,44,12.246910795103759,0.002794738858938217,0.06351679224859585,0.02922821044921875,7662,0.00390625,75.5205078125,0.5386134182864969,0.5680846398075422,0.5664694627126058,20,30
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.6964285714285714,0.7384615384615385,0.7679487179487179,56,7.6824559438973665,0.0038423100486397743,0.06861267943999597,0.02922821044921875,7662,0.0,75.5205078125,0.56247050066789,0.6117475712389657,0.6152900159358978,10,20
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8222222222222222,0.8095238095238095,0.9169960474308301,45,10.787743852008134,0.0029512462206184864,0.06558324934707747,0.02922821044921875,7662,0.0078125,75.5205078125,0.5485395301472057,0.5797649330713532,0.5807544887065887,19,29
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,0.9772727272727273,0.9787234042553191,1.0,44,14.880940543022007,0.0016759401187300682,0.0380895481529561,0.02922821044921875,7662,0.0,75.5205078125,0.530372540833372,0.543711052022197,0.5884439647197723,32,42
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.6086956521739131,0.65625,28,7.109056444838643,0.000867063645273447,0.030966558759765964,0.02922821044921875,7662,0.12890625,75.5205078125,0.5645148837656686,0.6134057805845232,0.5596301774183909,10,20
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7380952380952381,0.7555555555555555,0.73015873015873,42,7.6880702818743885,0.0013115862384438515,0.031228243772472655,0.02922821044921875,7662,0.0,75.5205078125,0.5633923702619292,0.6164449588818983,0.5691480497519176,12,22
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.6590909090909091,0.7058823529411765,0.6177685950413223,44,14.120055994950235,0.0013054357841610909,0.029668995094570244,0.02922821044921875,7662,0.00390625,75.5205078125,0.5368562002073635,0.5349135285977161,0.5676950633525848,31,41
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6444444444444445,0.7037037037037037,0.6996047430830039,45,15.4455511639826,0.0017732582055032253,0.03940573790007167,0.02922821044921875,7662,0.00390625,75.5205078125,0.5304600153908585,0.5537727511290348,0.5649616996447245,39,49
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.2857142857142857,0.5909090909090909,43,15.368925785180181,0.001967344433069229,0.04575219611788905,0.02922821044921875,7662,0.00390625,75.5205078125,0.5205164894913182,0.5233376026153564,0.598284778992335,37,47
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.6111111111111112,0.65,0.6574074074074073,36,11.425722118932754,0.0029894248582422733,0.08303957939561869,0.02922821044921875,7662,0.078125,75.5205078125,0.5271652246063406,0.5608682013822325,0.5419111371040344,24,34
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.6666666666666666,0.6938775510204082,0.7015810276679841,45,11.325861166231334,0.0030961339361965656,0.06880297635992368,0.02922821044921875,7662,0.0078125,75.5205078125,0.5264024739012574,0.5737335833184647,0.576302570104599,23,33
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7555555555555555,0.7441860465116279,0.8853754940711462,45,14.52970912028104,0.00178423710167408,0.039649713370535106,0.02922821044921875,7662,0.0,75.5205078125,0.5356764468279752,0.5479301607066934,0.5723697304725647,29,39
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.8372093023255814,0.8292682926829268,0.8679653679653679,43,15.021684159059078,0.003489385824650526,0.08114850755001224,0.02922821044921875,7662,0.01171875,75.5205078125,0.54034138945016,0.5589959903648405,0.5634175320466359,29,39
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.6538461538461539,0.6774891774891775,43,11.071384281851351,0.0012336778454482555,0.028690182452285013,0.02922821044921875,7662,0.0,75.5205078125,0.5409607555378567,0.5747647886023377,0.5620978713035584,22,32
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.6792452830188679,0.7292490118577076,45,16.785612516105175,0.001450464129447937,0.03223253620995416,0.02922821044921875,7662,0.01171875,75.5205078125,0.5224676692124569,0.5377626559047988,0.586018588145574,36,46
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.6,0.5714285714285714,0.626984126984127,45,14.630949486978352,0.0017679370939731598,0.03928749097718133,0.02922821044921875,7662,0.0,75.5205078125,0.5136249480825482,0.5446898645975373,0.5623508036136627,32,42
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.6,0.625,0.5654761904761905,45,12.414972201921046,0.002702699974179268,0.060059999426205955,0.02922821044921875,7662,0.00390625,75.5205078125,0.5351921487035174,0.5580669664072267,0.5680114428202311,26,36
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8260869565217391,0.8774703557312253,45,6.763785922434181,0.0011162501759827137,0.024805559466282528,0.02922821044921875,7662,0.0,75.5205078125,0.5560172854950933,0.6096860479676363,0.5915335118770599,12,22
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.8444444444444444,0.8292682926829268,0.8794466403162056,45,11.859801677055657,0.0031391023658216,0.06975783035159111,0.10422515869140625,27322,0.27734375,130.494140625,0.5046782626798658,0.5310192769675544,0.5442762732505798,20,30
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8444444444444444,0.8292682926829268,0.9565217391304348,45,11.604961099568754,0.0023618871346116066,0.052486380769146815,0.10422515869140625,27322,0.01953125,130.494140625,0.512338920524626,0.5778518587802396,0.5462673147519429,22,32
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4,0.18181818181818182,0.3893280632411067,45,6.308535531163216,0.0023575257509946823,0.052389461133215166,0.10422515869140625,27322,0.01171875,130.494140625,0.5582702202778874,0.6487740129232407,0.5527638852596283,6,16
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.5777777777777777,0.6885245901639344,0.7351778656126483,45,10.93841817509383,0.001584791112691164,0.035217580282025866,0.10422515869140625,27322,0.01171875,130.494140625,0.5058599714979981,0.5303926555947824,0.5429255167643229,21,31
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.5333333333333333,0.6181818181818182,0.5357142857142858,45,9.452384243253618,0.0035521648824214935,0.0789369973871443,0.10422515869140625,27322,0.0078125,130.494140625,0.561247074017019,0.6204192726449533,0.562050090233485,14,24
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.5111111111111111,0.3888888888888889,0.5615079365079365,45,8.191723126918077,0.0017858967185020447,0.03968659374448988,0.10422515869140625,27322,0.00390625,130.494140625,0.5559917085550048,0.6214406935103012,0.5525977452596028,9,19
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9047619047619048,0.9703557312252964,45,6.341150174848735,0.0012158583849668503,0.027019075221485563,0.10422515869140625,27322,0.0078125,130.494140625,0.5582082858591368,0.6765767114632057,0.5422759215037029,7,17
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.6888888888888889,0.6956521739130435,0.7826086956521738,45,9.78353657387197,0.0029395660385489464,0.06532368974553214,0.10422515869140625,27322,0.0,130.494140625,0.5139936734781121,0.5371980301358483,0.5518318076928457,21,31
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5555555555555556,0.6428571428571429,0.6726190476190476,45,7.788180781062692,0.0019201249815523624,0.04266944403449694,0.10422515869140625,27322,0.00390625,130.494140625,0.5584747926755385,0.6619685321594729,0.5562133153279623,9,19
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.5555555555555556,0.6153846153846154,0.7281746031746031,45,10.591122789308429,0.003251461312174797,0.07225469582610661,0.10422515869140625,27322,0.0078125,130.494140625,0.5008938172549913,0.55586303589922,0.5471763451894124,19,29
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5111111111111111,0.42105263157894735,0.5652173913043479,45,8.741346980910748,0.0020627519115805626,0.045838931368456945,0.10422515869140625,27322,0.00390625,130.494140625,0.5170963350119013,0.5853318316918431,0.549650086959203,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7333333333333333,0.6842105263157895,0.8075396825396826,45,8.135188661050051,0.0024976348504424095,0.05550299667649799,0.10422515869140625,27322,0.0,130.494140625,0.5316356948830865,0.62744348947749,0.5647163371245066,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.6285714285714286,0.6829268292682927,0.761437908496732,35,7.097376017831266,0.003904419019818306,0.11155482913766589,0.10422515869140625,27322,0.11328125,130.494140625,0.5505074601281773,0.6257571135506486,0.5885370035966238,9,19
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6222222222222222,0.6909090909090909,0.7845849802371542,45,6.795260115992278,0.0015319520607590675,0.03404337912797928,0.10422515869140625,27322,0.0,130.494140625,0.5773858227061502,0.6921607330441475,0.5637230217456818,7,17
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.7333333333333333,0.7857142857142857,0.958498023715415,45,4.332707710098475,0.002820149064064026,0.0626699792014228,0.10422515869140625,27322,0.0,130.494140625,0.5790363455360586,0.652560340184154,0.5388728002707164,6,16
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7777777777777778,0.782608695652174,0.7984189723320159,45,8.131753033958375,0.0014713630080223083,0.032696955733829074,0.10422515869140625,27322,0.0,130.494140625,0.5353756542458679,0.6066606250224691,0.5646076917648315,10,20
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.6190476190476191,0.5294117647058824,0.6386363636363636,42,15.082970747724175,0.0022246986627578735,0.05296901577994937,0.10422515869140625,27322,0.0546875,130.494140625,0.4737439322652239,0.49158837420470786,0.5841731568177541,31,41
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.4444444444444444,0.3902439024390244,0.466403162055336,45,6.719860026147217,0.004085744731128216,0.0907943273584048,0.10422515869140625,27322,0.0,130.494140625,0.5397495356473055,0.6031348743673527,0.5685519675413767,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6,0.7096774193548387,0.8023715415019763,45,8.852341339923441,0.0026741609908640385,0.05942579979697863,0.10422515869140625,27322,0.0,130.494140625,0.527921340908065,0.5955932600931688,0.5503100534280141,14,24
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.4444444444444444,0.4186046511627907,0.42885375494071143,45,7.94688913365826,0.0013489658012986183,0.02997701780663596,0.10422515869140625,27322,0.0,130.494140625,0.5543739779880552,0.6250429688529535,0.5411898056666057,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.6444444444444445,0.7037037037037037,0.8432539682539683,45,15.790307718329132,0.0025835526175796986,0.057412280390659966,0.10422515869140625,27322,0.00390625,130.494140625,0.4799202585762197,0.47307089287223236,0.547616469860077,44,50
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.5111111111111111,0.45,0.5652173913043479,45,14.147308061365038,0.002489173784852028,0.05531497299671173,0.10422515869140625,27322,0.00390625,130.494140625,0.48682602698152716,0.5076034001328729,0.5684294243653615,27,37
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.5227272727272727,0.6557377049180327,0.8409090909090909,44,6.285372000187635,0.0020876810885965824,0.047447297468104145,0.10422515869140625,27322,0.0625,130.494140625,0.5291570682417263,0.5684137680765354,0.5684843838214875,13,23
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.5882352941176471,0.7662337662337662,18,7.150247798766941,0.0038990089669823647,0.21661160927679804,0.10422515869140625,27322,0.07421875,130.494140625,0.5421167105660403,0.6335144589718124,0.5757496933142344,10,20
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7555555555555555,0.7843137254901961,0.8359683794466403,45,6.213893367908895,0.001435744110494852,0.03190542467766338,0.10422515869140625,27322,0.00390625,130.494140625,0.5630902542986653,0.6522057959527681,0.5727135558923085,6,16
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.9111111111111111,0.9,0.9623015873015874,45,18.64471952803433,0.0013541849330067635,0.030092998511261407,0.10422515869140625,27322,0.0078125,130.494140625,0.46811978180300107,0.5055992309794282,0.5589822908242543,38,48
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4444444444444444,0.5454545454545454,0.5158102766798419,45,7.372067357879132,0.0012369169853627682,0.027487044119172625,0.10422515869140625,27322,0.0,130.494140625,0.5201177664778449,0.5755877828959263,0.5404610335826874,13,23
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.5581395348837209,0.650197628458498,45,6.915739350952208,0.001448804046958685,0.03219564548797078,0.10422515869140625,27322,0.0,130.494140625,0.5426081859252669,0.6084392522320603,0.5662265539169311,13,23
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.9555555555555556,0.9565217391304348,0.9920948616600791,45,12.31669172924012,0.0019412748515605927,0.04313944114579095,0.10422515869140625,27322,0.01171875,130.494140625,0.49570965315356397,0.5259478640827265,0.5499199032783508,22,32
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6888888888888889,0.5882352941176471,0.7658730158730158,45,10.705751717090607,0.0030346051789820194,0.06743567064404488,0.10422515869140625,27322,0.0,130.494140625,0.5105573478521723,0.5588762118960872,0.5532273511091869,19,29
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7777777777777778,0.782608695652174,0.8596837944664032,45,6.883686076849699,0.002921096980571747,0.0649132662349277,0.10422515869140625,27322,0.00390625,130.494140625,0.5696019568678105,0.6337939837213719,0.5818808416525523,7,17
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.75,0.7843137254901961,0.8840579710144928,44,6.579581634141505,0.0024958541616797447,0.056723958219994194,0.10422515869140625,27322,0.0,130.494140625,0.5294819164908293,0.6039410721171986,0.555998154481252,9,19
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7555555555555555,0.7027027027027027,0.8794466403162056,45,6.605444791261107,0.002078781835734844,0.04619515190521876,0.10422515869140625,27322,0.0,130.494140625,0.5494559569792314,0.6537755793242743,0.5565807183583578,8,18
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8888888888888888,0.8979591836734694,0.9702380952380953,45,5.533709308132529,0.0026312917470932007,0.05847314993540446,0.10422515869140625,27322,0.00390625,130.494140625,0.5820065678069086,0.681074996111971,0.5818316042423248,5,15
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.7555555555555555,0.7027027027027027,0.8952569169960474,45,11.148694959003478,0.0022611990571022034,0.05024886793560452,0.10422515869140625,27322,0.00390625,130.494140625,0.4978967234492302,0.5261332853273912,0.57741978764534,22,32
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.7045454545454546,0.7111111111111111,0.7293388429752067,44,9.2484585121274,0.001417654100805521,0.03221941138194366,0.10422515869140625,27322,0.00390625,130.494140625,0.5293057908614477,0.5656734695940306,0.5711295406023661,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.3972332015810277,45,8.897616253700107,0.0031748823821544647,0.07055294182565477,0.10422515869140625,27322,0.0078125,130.494140625,0.5049031893863822,0.5737465471029282,0.5473554054896037,14,24
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.5333333333333333,0.36363636363636365,0.6146245059288538,45,10.434959394391626,0.0028509781695902348,0.06335507043533854,0.10422515869140625,27322,0.0,130.494140625,0.514058362015269,0.5603396594524384,0.5489569346110026,17,27
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6363636363636364,0.6521739130434783,0.6749482401656315,44,10.693058938719332,0.001559711992740631,0.03544799983501434,0.10422515869140625,27322,0.00390625,130.494140625,0.5118034193010041,0.5453854410937338,0.5450173079967499,20,30
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5555555555555556,0.4117647058823529,0.5436507936507937,45,11.51394353294745,0.0015841210260987282,0.035202689468860626,0.10422515869140625,27322,0.0,130.494140625,0.4997845607047731,0.5242219425060533,0.5710685571034749,22,32
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.5777777777777777,0.5581395348837209,0.6746031746031745,45,9.345096663106233,0.001441344153136015,0.03202987006968922,0.10422515869140625,27322,0.0,130.494140625,0.5129028606143865,0.5527115360353932,0.5514449775218964,16,26
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.9111111111111111,0.9090909090909091,0.958498023715415,45,4.938964785076678,0.0017628483474254608,0.039174407720565796,0.10422515869140625,27322,0.0078125,130.494140625,0.5592794655398889,0.6537659389503074,0.5657692074775695,6,16
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.8666666666666667,0.85,0.9703557312252965,45,11.14909588219598,0.003188180737197399,0.07084846082660887,0.10422515869140625,27322,0.00390625,130.494140625,0.5180990806583202,0.5324071309331692,0.5557729621728261,23,33
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.8,0.8714285714285714,29,7.879377332050353,0.002301718108355999,0.07936958994331031,0.10422515869140625,27322,0.13671875,130.494140625,0.5327964321230397,0.6219794632810535,0.5565693696339925,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.6666666666666666,0.4827586206896552,0.9031620553359684,45,8.70997381908819,0.0014250539243221283,0.031667864984936185,0.10422515869140625,27322,0.00390625,130.494140625,0.5323640893806111,0.5762501896330805,0.5578284521897634,14,24
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6,0.5909090909090909,0.683794466403162,45,10.064526193775237,0.0017648879438638687,0.039219732085863754,0.10422515869140625,27322,0.00390625,130.494140625,0.5280862678632592,0.5509798689322039,0.5333493153254191,16,26
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.5555555555555556,0.6153846153846154,0.6547619047619048,45,13.979390433989465,0.002226129174232483,0.04946953720516629,0.10422515869140625,27322,0.00390625,130.494140625,0.4784277176315134,0.5182704453667005,0.5583718379338583,27,37
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.46153846153846156,0.9857142857142858,17,8.512319867033511,0.0007753157988190651,0.04560681169523912,0.10422515869140625,27322,0.03125,130.494140625,0.5413843261120015,0.594021793594934,0.5852599938710531,12,22
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.6888888888888889,0.7307692307692307,0.907114624505929,45,8.650371968746185,0.0014770827256143093,0.03282406056920687,0.10422515869140625,27322,0.0,130.494140625,0.5342153728459821,0.638066407631744,0.5616733034451803,14,24
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5333333333333333,0.2222222222222222,0.5889328063241107,45,9.249330315738916,0.0022239601239562035,0.049421336087915636,0.10422515869140625,27322,0.0,130.494140625,0.5225529169494455,0.5858864161101255,0.5518388171990712,15,25
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,0.6444444444444445,0.7037037037037037,0.6865079365079366,45,11.417284693103284,0.003794610034674406,0.08432466743720901,0.10422515869140625,27322,0.00390625,130.494140625,0.5130886322621143,0.5871898633512583,0.5698295255502065,21,31
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,0.7804878048780488,0.7428571428571429,0.8660287081339713,41,8.820732071064413,0.002030352596193552,0.049520795029111025,0.10422515869140625,27322,0.0234375,130.494140625,0.5191137084003651,0.5959405223980094,0.5598271290461222,17,27
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,0.6046511627906976,0.6909090909090909,0.6147186147186148,43,14.354767253156751,0.003619084134697914,0.08416474731855615,0.10422515869140625,27322,0.109375,130.494140625,0.4783730231451266,0.48405661343625095,0.5522614041964213,41,50
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,54,54,0.6923076923076923,0.6666666666666666,0.7989130434782609,39,7.7384452521800995,0.0010907002724707127,0.027966673653095197,0.10422515869140625,27322,0.1328125,130.494140625,0.5660605403510007,0.6280934555512486,0.5473149041334788,11,21
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,55,55,0.9333333333333333,0.926829268292683,0.9861660079051383,45,8.043298051692545,0.001401705201715231,0.031149004482560687,0.10422515869140625,27322,0.0,130.494140625,0.5451141801295858,0.6220005454890656,0.5731302380561829,10,20
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,56,56,0.7727272727272727,0.782608695652174,0.8471074380165288,44,12.648419217206538,0.0011739791370928288,0.026681344024837017,0.10422515869140625,27322,0.0,130.494140625,0.5048045951760176,0.5250572334184791,0.5669184664885203,31,41
temporal_filters,40,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,57,57,0.5777777777777777,0.5777777777777777,0.7440476190476191,45,16.368669470306486,0.0018329857848584652,0.04073301744129922,0.10422515869140625,27322,0.0078125,130.494140625,0.4754533977671103,0.4862641157074408,0.560258948802948,39,49
