parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,epoch,train_loss,val_loss
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,9,0.6103992298581546,0.5845256765683492
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,10,0.6208793366313877,0.5983897089958191
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,11,0.6335015919871796,0.7318639159202576
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,12,0.6405450896661085,0.5858753681182861
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,13,0.6270864025542611,0.5858584543069204
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,14,0.612015879467914,0.5866742293039958
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,15,0.6101744961469693,0.5780696272850037
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,16,0.6097942216503889,0.5785039861996969
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,17,0.5933331941303454,0.6031314929326376
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,18,0.5952401058118146,0.5950665771961212
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,19,0.6007772818543857,0.5856937209765116
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,20,0.5867320899676559,0.5845084389050802
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,21,0.5884747700135511,0.6038035730520884
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,22,0.5717535895064361,0.5949169437090556
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,23,0.5595549463777614,0.5817887266476949
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,24,0.5562785263348343,0.5795193572839101
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,25,0.5641448733053709,0.5738243579864502
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,26,0.5561623261835342,0.6059539357821146
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,27,0.5616605465573475,0.5797746459643046
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,28,0.5542706517796767,0.5903419375419616
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,29,0.5506237084256079,0.6146717091401418
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,30,0.5627092934192571,0.5874567151069641
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,31,0.5471999685567125,0.5946249485015869
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,32,0.5522201007470152,0.5787580609321594
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,33,0.5447835796757748,0.5820736706256866
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,34,0.5452498181870109,0.5839271823565165
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,35,0.5440290718150318,0.5868059873580933
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,1,0.8237249079075727,0.6600285212198893
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,2,0.7278715683655306,0.8088256220022837
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,3,0.6898650612794992,0.6267748177051544
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,4,0.6448871809424777,0.6894451578458151
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,5,0.635642217641527,0.5684375882148742
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,6,0.6386678083376451,0.5933520952860515
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,7,0.6422649892893705,0.5572661737600962
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,8,0.6308989104899493,0.6107468803723654
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,9,0.6275134565252246,0.6095583220322927
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,10,0.6220683308713364,0.5768981019655863
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,11,0.6028850830414079,0.5694547255833944
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,12,0.6107681237838485,0.6048533459504445
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,13,0.6077082841233774,0.5773386816183727
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,14,0.5830829120946653,0.5694193283716837
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,15,0.5826803436785033,0.6145897308985392
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,16,0.5875621471892704,0.5612247864405314
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,17,0.5818469621466867,0.6010637978712717
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,1,0.7996106567707929,0.6160251677036286
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,2,0.7049417387355458,0.6804816166559855
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,3,0.6920385886773919,0.5878220319747924
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,4,0.657840684056282,0.5989422659079234
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,5,0.6357500945979898,0.5709695200125376
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,6,0.6201752923203238,0.5742801407972972
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,7,0.6277380079934092,0.595843662818273
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,8,0.6229788733251167,0.5739674886067708
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,9,0.618231423424952,0.6754577855269114
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,10,0.6286139813336459,0.5861296931902568
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,11,0.6185885069496704,0.6064021527767182
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,12,0.5947885930989728,0.5980360031127929
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,13,0.5851196147727243,0.5532673279444377
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,14,0.5690788129965464,0.5501554270585378
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,15,0.5793125317855314,0.5602703352769216
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,16,0.5649173609686621,0.607622899611791
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,17,0.5775845881664392,0.5536554495493571
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,18,0.5747921107844873,0.5598374764124553
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,19,0.5724253449024577,0.5558851500352223
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,20,0.5737544821970391,0.5584373712539673
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,21,0.5519770801518903,0.550112106402715
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,22,0.5490543386249831,0.5482327103614807
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,23,0.550520959451343,0.5495134194691976
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,24,0.5417965379628268,0.5479930142561594
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,25,0.5412136187607591,0.5561193764209748
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,26,0.5524186403913931,0.5528808057308197
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,27,0.5556883992570819,0.5538120090961456
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,28,0.5508885207501325,0.5542409181594848
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,29,0.5428805554454977,0.5543428719043731
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,30,0.5550471406542894,0.5541852315266927
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,31,0.5406349183935107,0.5483129739761352
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,32,0.5399313670667735,0.5513521711031596
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,33,0.5384669773506395,0.5580356399218241
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,34,0.5384603549133647,0.5549399753411611
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,1,0.7885772974202128,0.6165078381697336
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,2,0.7085823897611011,0.6235059281190236
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,3,0.658892177948446,0.7273203670978546
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,4,0.6774405918338082,0.6351828058560689
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,5,0.6355268146955606,0.5801625470320384
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,6,0.6290317085204702,0.582897154490153
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,7,0.6220172273390221,0.6663955211639404
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,8,0.6334401095906893,0.6233549296855927
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,9,0.6160122713807857,0.5865443666776021
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,10,0.6174687318729631,0.6183472514152527
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,11,0.606661828178348,0.6047245403130849
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,12,0.5707383207751043,0.5994966049989064
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,13,0.5856270747202815,0.5701785604159038
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,14,0.5728662720683849,0.5732745130856832
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,15,0.5780509035244132,0.573395307858785
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,16,0.5782290638396235,0.5713168541590373
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,17,0.5702427338921663,0.5864911695321401
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,18,0.5699076652526855,0.5677528142929077
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,19,0.5662023136110017,0.5679568966229757
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,20,0.5652465452298974,0.5682609816392262
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,21,0.5634226026860151,0.5693638583024343
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,22,0.5659666689056339,0.5630801836649577
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,23,0.5615099151477669,0.5710374613602957
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,24,0.5549558620109702,0.5647042334079743
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,25,0.5674100558866154,0.5782268901666006
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,26,0.5700012452223084,0.5726111173629761
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,27,0.5552771748466925,0.5601315438747406
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,28,0.5529706044630571,0.581406952937444
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,29,0.5533060000249834,0.5816460231939952
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,30,0.562103626854492,0.5650278349717458
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,31,0.5628995394164865,0.5695853471755982
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,32,0.5520451044042906,0.5793673078219096
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,33,0.5614461632389011,0.5695793549219768
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,34,0.5329388325864618,0.5576445261637369
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,35,0.5380010613889405,0.5581122696399688
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,36,0.5363177663900636,0.5624469717343649
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,37,0.5394434913089781,0.5608921905358633
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,38,0.5320532075834997,0.5638009309768677
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,39,0.5361495794671954,0.5779013713200887
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,40,0.5410158514524951,0.567825996875763
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,41,0.5175731414646814,0.5591374834378561
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,42,0.5353892508781317,0.5735871473948161
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,43,0.5321529168974269,0.5576996843020121
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,44,0.5332265672358599,0.557359762986501
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,45,0.516200117541082,0.5629587848981221
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,46,0.525139916349541,0.5584069629510243
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,47,0.5269063833084974,0.5621569554011027
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,48,0.5259519889950752,0.5673177738984426
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,49,0.5252784244490393,0.5583882351716359
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,51,51,50,0.5145925576939727,0.5596011936664581
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,1,0.7961230196736075,0.6403878390789032
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,2,0.6967113580216061,0.6831367830435435
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,3,0.688196037754868,0.5901684741179148
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,4,0.6589492875518221,0.589469434817632
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,5,0.6280987847483519,0.5702416121959686
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,6,0.6310031953634638,0.6447152376174927
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,7,0.6343797932971608,0.5727932949860891
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,8,0.6235439151977048,0.6113336304823558
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,9,0.6163676329182856,0.5816360831260681
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,10,0.6110487817363306,0.570183136065801
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,11,0.6186157119545069,0.6577578326066335
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,12,0.6169136882279859,0.5732165277004242
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,13,0.605502379888838,0.567074849208196
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,14,0.6030448289080099,0.5589508394400279
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,15,0.6005608270114119,0.5577060759067536
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,16,0.6011859614289168,0.6483953336874644
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,17,0.5993204062635248,0.5719451189041138
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,18,0.595261990572467,0.5732375760873158
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,19,0.5898153151978146,0.5743194739023845
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,20,0.6115912474466093,0.5608629624048869
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,21,0.5941704233938997,0.5613733073075612
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,22,0.578516784490961,0.5666969120502472
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,23,0.5656043803601554,0.5508209983507792
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,24,0.560814263694214,0.5678673426310221
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,25,0.5542507009072737,0.5510837336381277
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,26,0.5482841590137193,0.5578940212726593
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,27,0.5726774138483134,0.5501796046892802
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,28,0.5537403207836729,0.5629702130953471
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,29,0.5544934807853266,0.5434475501378377
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,30,0.5474026291207834,0.548979804913203
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,31,0.5558916305502256,0.5754529118537903
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,32,0.5600200299963807,0.5714253346125285
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,33,0.5635507370937954,0.5563130239645641
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,34,0.5537546694730268,0.6271885653336843
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,35,0.5660137276757847,0.5559683938821157
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,36,0.5416124031850786,0.5487862487634023
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,37,0.5375463310064692,0.5483938038349152
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,38,0.5390538067528696,0.5597168624401092
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,52,52,39,0.5357177395260695,0.5510707179705302
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,1,0.7860051054846157,0.6239189147949219
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,2,0.7267183609532587,0.657734606663386
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,3,0.6652542686823643,0.6056116282939911
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,4,0.6560910843086966,0.60048255721728
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,5,0.6327123899351467,0.6475961168607076
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,6,0.6261897777969186,0.5705116073290507
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,7,0.6364569618846431,0.5663746992746989
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,8,0.6167212022524892,0.5831559936205546
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,9,0.6325010772455822,0.7126276850700378
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,10,0.6091267430421078,0.5668225844701131
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,11,0.6271795431772867,0.6390090803305308
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,12,0.5953070056257825,0.5753725290298461
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,13,0.6023860311869419,0.5536191443602244
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,14,0.6028359550418276,0.5932451546192169
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,15,0.5947028091459563,0.5647449851036072
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,16,0.5920429629358378,0.5719327529271444
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,17,0.586659794052442,0.5598022739092509
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,18,0.5895126437147459,0.6084248105684916
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,19,0.5843375975435431,0.5719899972279866
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,20,0.5629466218930302,0.5608361244201661
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,21,0.574236906161814,0.5595000008742015
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,22,0.5535221194679086,0.5508553187052408
temporal_filters,20,20,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,53,53,23,0.5481790299668456,0.5668820301691692
