parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.6222222222222222,0.5853658536585366,0.6686507936507937,45,31.4233880660031,0.0036315019824542105,0.08070004405453801,0.25977325439453125,68098,0.0,146.09326171875,0.5746518276406057,0.5868497673760761,0.6007554809252421,26,36
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.8666666666666667,0.8695652173913043,0.950592885375494,45,28.819475132972002,0.0036321330117061734,0.08071406692680384,0.25977325439453125,68098,0.0,146.09326171875,0.5742796158248727,0.5932903937769659,0.6094058116277059,23,33
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.8181818181818182,0.8461538461538461,0.968944099378882,44,29.70065131300362,0.0036068520275875926,0.08197390971789983,0.25977325439453125,68098,0.0,146.09326171875,0.5797864866979194,0.5989043929360129,0.5864187836647033,24,34
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.7555555555555555,0.7441860465116279,0.8675889328063241,45,37.613828022032976,0.003606993006542325,0.080155400145385,0.25977325439453125,68098,0.0,146.09326171875,0.5546241391337279,0.5800238809350765,0.5874142209688823,33,43
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.8,0.8363636363636364,0.9206349206349206,45,27.965757367026526,0.0036825620336458087,0.08183471185879575,0.25977325439453125,68098,0.0,146.09326171875,0.5784330648003202,0.5976849771810301,0.5996539870897929,22,32
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.7333333333333333,0.7,0.857707509881423,45,39.306965380965266,0.003659306967165321,0.0813179326036738,0.25977325439453125,68098,0.0,146.09326171875,0.5588588147903933,0.5793176600427339,0.5993450164794922,35,45
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.6818181818181818,0.7083333333333333,0.6590909090909091,44,42.80088952899678,0.0035424649831838906,0.08051056779963388,0.25977325439453125,68098,0.0,146.09326171875,0.5492851912523761,0.5723951440868955,0.5779872278372447,39,49
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5375494071146245,45,34.95555981999496,0.003610840009059757,0.08024088909021682,0.25977325439453125,68098,0.0,146.09326171875,0.5513902428475294,0.5819456202514244,0.5780246774355571,30,40
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.6,0.5263157894736842,0.7134387351778656,45,39.31766552000772,0.0036863400018773973,0.0819186667083866,0.25977325439453125,68098,0.0,146.09326171875,0.5640687305818904,0.571978415052096,0.5754254162311554,35,45
learning_rate,0.0001,64,4,2,128,0.1,0.0001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.5681818181818182,0.5365853658536585,0.5383022774327122,44,39.3189435970271,0.0035609760088846087,0.08093127292919566,0.25977325439453125,68098,0.0,146.09326171875,0.5684733259858508,0.5811697249159669,0.5670745690663656,35,45
