parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,50,50,0.3333333333333333,0.2105263157894737,0.30632411067193677,45,8.674386391998269,0.004386111977510154,0.0974691550557812,0.20655059814453125,54146,0.0,171.98828125,0.6279771201538317,0.6926890254923792,0.6903939008712768,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,51,51,0.5555555555555556,0.0909090909090909,0.5992063492063492,45,10.053848112991545,0.0041920230141840875,0.09315606698186861,0.20655059814453125,54146,0.0,171.98828125,0.6076001667163589,0.6895293792088827,0.6901401917139689,4,14
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,52,52,0.5853658536585366,0.4516129032258065,0.5454545454545454,41,7.856389773020055,0.00432716601062566,0.10554063440550392,0.20655059814453125,54146,0.0,171.98828125,0.6576995939919443,0.6934008282242399,0.6960111180941264,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,53,53,0.3023255813953488,0.2105263157894737,0.3073593073593074,43,8.66297178302193,0.0036904909648001194,0.08582537127442137,0.20655059814453125,54146,0.0,171.98828125,0.6388297839598223,0.6925975788723339,0.6907159050305685,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,54,54,0.46153846153846156,0.5116279069767441,0.49184782608695654,39,7.956369357008953,0.0035726689966395497,0.09160689734973204,0.20655059814453125,54146,0.0,171.98828125,0.6493619526877548,0.694125341646599,0.6937377254168192,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,55,55,0.4,0.4,0.4347826086956522,45,9.320389888016507,0.004218353016767651,0.09374117815039225,0.20655059814453125,54146,0.0,171.98828125,0.6313670182769949,0.6924303810704838,0.690722115834554,3,13
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,56,56,0.6136363636363636,0.5641025641025642,0.6446280991735537,44,12.327387574012391,0.0028199879452586174,0.06409063511951403,0.20655059814453125,54146,0.0,171.98828125,0.5766301660826711,0.6937529638861165,0.6903502941131592,7,17
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,57,57,0.5555555555555556,0.6000000000000001,0.5436507936507936,45,8.689473286969587,0.003612268017604947,0.08027262261344327,0.20655059814453125,54146,0.0,171.98828125,0.6402243615099878,0.6930400995594083,0.6931341886520386,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,58,58,0.4666666666666667,0.4,0.47023809523809523,45,7.949498759990092,0.004308447998482734,0.09574328885517187,0.20655059814453125,54146,0.0,171.98828125,0.6339509667772235,0.6935541860081933,0.6930143237113953,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,59,59,0.5777777777777777,0.6274509803921569,0.5337301587301587,45,10.79730988200754,0.0047354589914903045,0.10523242203311789,0.20655059814453125,54146,0.0,171.98828125,0.5926453561493845,0.6849134546337705,0.6916987101236979,5,15
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,60,60,0.5681818181818182,0.6274509803921569,0.4855371900826446,44,11.512881889997516,0.004343367996625602,0.09871290901421823,0.20655059814453125,54146,0.0,171.98828125,0.5683336641752359,0.6869877807118676,0.6920438607533773,6,16
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,61,61,0.5581395348837209,0.6885245901639344,0.5021645021645023,43,7.946176892030053,0.003525035979691893,0.08197758092306728,0.20655059814453125,54146,0.0,171.98828125,0.6449503966353156,0.693791086023504,0.6920599420865376,1,11
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,62,62,0.6,0.5909090909090909,0.5948616600790514,45,8.583558054000605,0.0035290870000608265,0.07842415555690727,0.20655059814453125,54146,0.0,171.98828125,0.6370424854032921,0.6930431728110169,0.6918323278427124,2,12
lr_scheduler_factor,0.3,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.3,True,42,63,63,0.5813953488372093,0.35714285714285715,0.5324675324675325,43,9.406911788973957,0.004194674955215305,0.0975505803538443,0.20655059814453125,54146,0.0,171.98828125,0.6225828397454638,0.6908083043315194,0.6933638056119283,3,13
