parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.5555555555555556,0.5238095238095238,0.4464285714285714,45,15.894716105016414,0.0037438899744302034,0.08319755498733784,0.25977325439453125,68098,0.0,146.09326171875,0.4093343388627876,0.5888114932811621,0.6206202745437622,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.5555555555555556,0.0909090909090909,0.6507936507936508,45,13.26208326703636,0.0037462649634107947,0.08325033252023988,0.25977325439453125,68098,0.16015625,146.09326171875,0.4396217609896804,0.6134498769586737,0.5991633911927541,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.9111111111111111,0.9047619047619047,0.9664031620553359,45,13.174491006997414,0.0037012160173617303,0.08224924483026066,0.25977325439453125,68098,0.0,146.09326171875,0.4601336166714177,0.6200622988469673,0.6302856127421061,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.7555555555555555,0.7027027027027029,0.9308300395256917,45,17.686059868952725,0.0039037580136209726,0.08675017808046606,0.25977325439453125,68098,0.0,146.09326171875,0.3585788978997505,0.5734623178388133,0.5955175300439198,10,20
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.7241379310344828,0.7333333333333333,0.8095238095238095,29,15.94083130103536,0.002377635973971337,0.08198744737832198,0.25977325439453125,68098,0.0,146.09326171875,0.4189398889288758,0.5971526557748968,0.5970457057158153,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.6222222222222222,0.4848484848484849,0.7984189723320159,45,16.797263049986213,0.003914372005965561,0.08698604457701246,0.25977325439453125,68098,0.01171875,146.09326171875,0.3930902321907607,0.5871027134584658,0.5960283676783243,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.5333333333333333,0.5531914893617023,0.6264822134387352,45,17.6680989380111,0.003672507998999208,0.08161128886664906,0.25977325439453125,68098,0.00390625,146.09326171875,0.3928922133689577,0.584195717717662,0.609156209230423,10,20
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.5111111111111111,0.5416666666666666,0.46230158730158727,45,15.910664274997544,0.003658818022813648,0.08130706717363662,0.25977325439453125,68098,0.0625,146.09326171875,0.44435405110319454,0.5979756916111166,0.6002088725566864,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.8235294117647058,0.8235294117647058,0.9142857142857143,17,16.025295274041127,0.0017265670467168093,0.10156276745392996,0.25977325439453125,68098,0.0078125,146.09326171875,0.4082057994783373,0.5965517445614463,0.6140395283699036,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.5555555555555556,0.6875000000000001,0.9901185770750989,45,16.781543331977446,0.00368207402061671,0.08182386712481578,0.25977325439453125,68098,0.0,146.09326171875,0.38925402250253793,0.5866752725207445,0.598363608121872,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.28571428571428575,0.66600790513834,45,15.004073670017533,0.003705959999933839,0.08235466666519642,0.25977325439453125,68098,0.0,146.09326171875,0.3957133559566556,0.5913134097601428,0.5867221534252167,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.4888888888888889,0.6229508196721311,0.6607142857142857,45,14.124024380987976,0.0036065049935132265,0.08014455541140503,0.25977325439453125,68098,0.0625,146.09326171875,0.445841903826504,0.6095209796771859,0.6025588730971019,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.7560975609756098,0.6428571428571429,0.8444976076555024,41,14.138136014982592,0.0034746419987641275,0.0847473658235153,0.25977325439453125,68098,0.0,146.09326171875,0.4495608169924129,0.61705822791114,0.6059913237889608,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.5116279069767442,0.5116279069767442,0.5974025974025974,43,18.543277954973746,0.003536731004714966,0.08224955824918524,0.25977325439453125,68098,0.0,146.09326171875,0.3327172203271678,0.5661831744240992,0.588722159465154,11,21
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.6923076923076923,0.7142857142857143,0.8043478260869565,39,15.004451579996385,0.0033586329664103687,0.08611879401052228,0.25977325439453125,68098,0.01171875,146.09326171875,0.4373441419818185,0.6078658783526132,0.6148525317509969,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.6888888888888889,0.75,0.8418972332015812,45,14.99426330102142,0.0036903820000588894,0.08200848889019753,0.25977325439453125,68098,0.00390625,146.09326171875,0.3802825069111405,0.5914277551752148,0.6154484947522482,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.7954545454545454,0.7804878048780488,0.8657024793388429,44,14.11481246096082,0.0036255689919926226,0.0823992952725596,0.25977325439453125,68098,0.0625,146.09326171875,0.4433025491960121,0.6189955145572171,0.6076633175214131,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.6666666666666666,0.6341463414634146,0.6785714285714285,45,12.343810046033468,0.0036733399610966444,0.08162977691325878,0.25977325439453125,68098,0.0625,146.09326171875,0.46820554024342337,0.6192047146685196,0.606715593735377,4,14
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.6888888888888889,0.6818181818181819,0.7599206349206349,45,13.240965242031962,0.0036943619488738477,0.08209693219719662,0.25977325439453125,68098,0.0,146.09326171875,0.508834524136601,0.635726082731377,0.6114741126696269,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.5555555555555556,0.33333333333333326,0.5535714285714286,45,14.105025433993433,0.0036633519921451807,0.08140782204767069,0.25977325439453125,68098,0.0,146.09326171875,0.4546125842766328,0.6065168249787707,0.6299037675062815,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.6818181818181818,0.7407407407407406,0.8553719008264463,44,13.214002428983804,0.003582475008442998,0.08141988655552268,0.25977325439453125,68098,0.15625,146.09326171875,0.47919780377185706,0.6289682300253348,0.625951494773229,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.7209302325581395,0.7272727272727273,0.7792207792207793,43,14.09524211898679,0.0035469940048642457,0.08248823267126153,0.25977325439453125,68098,0.0625,146.09326171875,0.4655247854463982,0.6164633798779864,0.6266558428605398,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.8222222222222222,0.7999999999999999,0.9288537549407115,45,16.726483965001535,0.003661255002953112,0.08136122228784694,0.25977325439453125,68098,0.09375,146.09326171875,0.3725300094846523,0.5842682811798472,0.6112716277440389,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.4418604651162791,0.14285714285714288,0.3917748917748918,43,18.49569233402144,0.0035701110027730465,0.08302583727379177,0.25977325439453125,68098,0.0,146.09326171875,0.32400512661446224,0.5388618213209239,0.622397530078888,11,21
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.6444444444444445,0.6363636363636364,0.7588932806324111,45,17.61960740003269,0.0036525250179693103,0.08116722262154022,0.25977325439453125,68098,0.0,146.09326171875,0.37300353452111734,0.5765732382283066,0.6147086938222249,10,20
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.7333333333333333,0.7142857142857143,0.8154761904761905,45,18.528036927978974,0.0037794969975948334,0.08398882216877407,0.25977325439453125,68098,0.00390625,146.09326171875,0.3631760168707732,0.5751462906147494,0.6050569434960683,11,21
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.5777777777777777,0.6545454545454547,0.6739130434782609,45,12.252853685000446,0.0038348810048773885,0.08521957788616419,0.25977325439453125,68098,0.0,146.09326171875,0.47359088243860187,0.6188536214106011,0.63057266275088,4,14
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.5555555555555556,0.4444444444444444,0.6462450592885376,45,12.260938747960608,0.00369903800310567,0.08220084451345933,0.25977325439453125,68098,0.0,146.09326171875,0.5099814030708689,0.6297912082888864,0.6184259951114655,4,14
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.5641025641025642,0.6699604743083004,45,15.753264928003773,0.0037419209838844836,0.08315379964187741,0.25977325439453125,68098,0.0625,146.09326171875,0.4168700602921573,0.5992794917388395,0.6193068524201711,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.4888888888888889,0.5306122448979592,0.5694444444444444,45,13.999767236004118,0.003588826977647841,0.07975171061439647,0.25977325439453125,68098,0.0625,146.09326171875,0.42585407174897916,0.6115627957112861,0.6116975804169973,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.6888888888888889,0.5882352941176471,0.7924901185770751,45,16.628696014988236,0.003615646972320974,0.08034771049602164,0.25977325439453125,68098,0.0625,146.09326171875,0.40729345911831566,0.5811487339211233,0.6237660686175028,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.6888888888888889,0.5882352941176471,0.9288537549407114,45,13.12855365400901,0.003589175990782678,0.07975946646183729,0.25977325439453125,68098,0.0625,146.09326171875,0.4479558061469685,0.6157769800135584,0.6380407094955445,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.7555555555555555,0.717948717948718,0.7885375494071147,45,11.389307100966107,0.003598394978325814,0.07996433285168475,0.25977325439453125,68098,0.0625,146.09326171875,0.4953424676575444,0.635374107595646,0.64611869653066,3,13
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.5777777777777777,0.6415094339622641,0.7233201581027667,45,15.771661194041371,0.0036317090271040797,0.08070464504675734,0.25977325439453125,68098,0.19140625,146.09326171875,0.40066634208867047,0.5903120408907081,0.6166123370329539,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.5111111111111111,0.6071428571428571,0.5476190476190476,45,14.018729607982095,0.003722085035406053,0.08271300078680119,0.25977325439453125,68098,0.0625,146.09326171875,0.46158383651213214,0.6074374771930955,0.6093501309553783,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.7560975609756098,0.7222222222222223,0.888095238095238,41,15.89073763601482,0.003493561001960188,0.08520880492585825,0.25977325439453125,68098,0.0625,146.09326171875,0.42587589698307443,0.6043060878009507,0.6191007335980733,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.5333333333333333,0.5882352941176471,0.5256916996047432,45,16.740360756986775,0.0038911710144020617,0.08647046698671249,0.25977325439453125,68098,0.0,146.09326171875,0.37148079919544136,0.5892810333858837,0.6135337849458059,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,0.5333333333333333,0.6865671641791045,0.6448412698412698,45,13.147493542986922,0.00372368999524042,0.08274866656089822,0.25977325439453125,68098,0.0,146.09326171875,0.4744118632692279,0.6198764723358732,0.6484514077504476,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,0.4666666666666667,0.5862068965517242,0.5138339920948617,45,13.151942492055241,0.00391156499972567,0.08692366666057044,0.25977325439453125,68098,0.0,146.09326171875,0.45643394259792386,0.6163535994110685,0.6188493967056274,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,0.65,0.6818181818181818,0.675,40,14.004483046010137,0.003445718961302191,0.08614297403255478,0.25977325439453125,68098,0.0,146.09326171875,0.44834883296580025,0.613547234146884,0.6183765490849813,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.5111111111111111,0.3125,0.5494071146245059,45,15.790182129014283,0.0037393340026028454,0.08309631116895211,0.25977325439453125,68098,0.0,146.09326171875,0.38533593082066736,0.5933288990548162,0.6284029245376587,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.808300395256917,45,14.87913329899311,0.003638201975263655,0.08084893278363678,0.25977325439453125,68098,0.0,146.09326171875,0.4067327960422545,0.5946925309571353,0.6200769186019898,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.6888888888888889,0.7586206896551725,0.7588932806324111,45,12.238948987971526,0.0036508440389297903,0.08112986753177312,0.25977325439453125,68098,0.00390625,146.09326171875,0.46347710038676404,0.6253908545230374,0.6219946642716726,4,14
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,0.8421052631578947,0.8421052631578947,0.9196675900277007,38,15.843192571017426,0.003315043984912336,0.08723799960295621,0.25977325439453125,68098,0.00390625,146.09326171875,0.392483272900184,0.5873505118669886,0.6186379253864288,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,0.5454545454545454,0.6296296296296297,0.6687370600414079,44,12.258927312970627,0.0036448370083235204,0.08283720473462546,0.25977325439453125,68098,0.0,146.09326171875,0.4893001123811259,0.6377918921185263,0.6207723379135132,4,14
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,0.8863636363636364,0.888888888888889,0.968944099378882,44,17.5075412740116,0.003561935038305819,0.08095306905240499,0.25977325439453125,68098,0.0,146.09326171875,0.33372672827857913,0.5789663927121595,0.6162088751792908,10,20
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,0.5909090909090909,0.55,0.6583850931677019,44,16.616241105017252,0.0036518200067803264,0.08299590924500741,0.25977325439453125,68098,0.0,146.09326171875,0.3800257862065778,0.5895057379296331,0.6332424958546956,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,0.6,0.6399999999999999,0.6086956521739131,45,16.628969078999944,0.0037352119688875973,0.08300471041972439,0.25977325439453125,68098,0.09375,146.09326171875,0.37829159854939487,0.5783655950517366,0.6110966920852661,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,0.6,0.6451612903225806,0.6587301587301587,55,11.385600587003864,0.0042559520225040615,0.07738094586371021,0.25977325439453125,68098,0.0,146.09326171875,0.5205541104078293,0.6563706061605251,0.6407306869824727,3,13
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,0.6666666666666666,0.6341463414634146,0.6527777777777778,45,15.765967818966601,0.003818741999566555,0.08486093332370123,0.25977325439453125,68098,0.06640625,146.09326171875,0.4281000732020898,0.5968807357730288,0.6127082665761312,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,0.6222222222222222,0.6530612244897959,0.6620553359683794,45,14.881722060963511,0.00366117904195562,0.08135953426568045,0.25977325439453125,68098,0.0,146.09326171875,0.40617375866030203,0.5929771555644093,0.6076076587041219,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,0.5681818181818182,0.6984126984126985,0.7892561983471074,44,14.89283945999341,0.0036092160153202713,0.08202763671182434,0.25977325439453125,68098,0.0625,146.09326171875,0.39779554386482097,0.5988495968507997,0.6128332555294037,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,0.6785714285714286,0.64,0.7205128205128205,56,14.864761362958234,0.004294573969673365,0.07668882088702438,0.25977325439453125,68098,0.00390625,146.09326171875,0.4272213443887956,0.600244566572435,0.6346812208493551,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,0.6888888888888889,0.631578947368421,0.7588932806324111,45,12.244793606980238,0.003691141027957201,0.0820253561768267,0.25977325439453125,68098,0.0625,146.09326171875,0.4723267878095309,0.6266486606363094,0.637231691678365,4,14
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,0.8636363636363636,0.8800000000000001,0.979296066252588,44,13.12701035302598,0.003577787021640688,0.08131334140092472,0.25977325439453125,68098,0.0625,146.09326171875,0.45277377692135895,0.6190781256917751,0.634295662244161,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.5263157894736842,0.7135416666666667,28,14.042088085028809,0.0021991790272295475,0.07854210811534099,0.25977325439453125,68098,0.0,146.09326171875,0.43228285093650676,0.6163157658143477,0.615533463160197,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,96,96,0.5952380952380952,0.5405405405405405,0.6802721088435375,42,17.52704978804104,0.0034466939978301525,0.08206414280547983,0.25977325439453125,68098,0.0,146.09326171875,0.3689434961839156,0.58434926131458,0.6317400972048441,10,20
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.4878048780487805,0.578512396694215,44,18.399853278009687,0.003616059955675155,0.08218318081079898,0.25977325439453125,68098,0.0625,146.09326171875,0.3429250953098138,0.566895613390388,0.6158048729101817,11,21
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,98,98,0.5333333333333333,0.5531914893617023,0.6007905138339921,45,14.170670996012632,0.0040808579651638865,0.09068573255919748,0.25977325439453125,68098,0.06640625,146.09326171875,0.4161389445265134,0.6095358684207454,0.6301454603672028,6,16
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,99,99,0.4883720930232558,0.45,0.5064935064935066,43,15.897204642998986,0.00365685997530818,0.08504325523972511,0.25977325439453125,68098,0.0,146.09326171875,0.3925142954244758,0.5924345354239146,0.638904599348704,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,100,100,0.5555555555555556,0.6,0.5679012345679013,36,13.231050127011258,0.003461472981143743,0.09615202725399286,0.25977325439453125,68098,0.00390625,146.09326171875,0.4459321051836014,0.6176726054964643,0.6030553936958313,5,15
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,101,101,0.6444444444444445,0.6,0.650197628458498,45,15.00305506400764,0.0038229450001381338,0.08495433333640297,0.25977325439453125,68098,0.0,146.09326171875,0.3762401055657502,0.5891802112261454,0.616932475566864,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,102,102,0.5555555555555556,0.5652173913043478,0.5948616600790514,45,17.651896382973064,0.003889579966198653,0.08643511035997008,0.25977325439453125,68098,0.0,146.09326171875,0.37690409013267717,0.5733662597609289,0.6280533075332642,10,20
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,103,103,0.6511627906976745,0.6153846153846153,0.7727272727272727,43,15.026463023968972,0.0037876309943385422,0.08808444172880331,0.25977325439453125,68098,0.0,146.09326171875,0.40531820386196626,0.5928056077523665,0.6159816960493724,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,0.5813953488372093,0.6086956521739131,0.6385281385281385,43,16.76264439802617,0.003775210992898792,0.08779560448601842,0.25977325439453125,68098,0.0,146.09326171875,0.40577678653326904,0.585965218191797,0.614734164873759,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.45161290322580644,0.7707509881422926,45,15.022788516012952,0.003912795975338668,0.08695102167419262,0.25977325439453125,68098,0.0,146.09326171875,0.42500556542566326,0.6055159496538567,0.6400686581929524,7,17
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,0.6222222222222222,0.5641025641025642,0.6448412698412698,45,16.79446167696733,0.0037335390225052834,0.08296753383345075,0.25977325439453125,68098,0.0,146.09326171875,0.38913074350266746,0.5852101711612759,0.6046934326489767,9,19
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,0.5777777777777777,0.5777777777777778,0.6626984126984127,45,15.890793966013007,0.003910720988642424,0.08690491085872054,0.25977325439453125,68098,0.0,146.09326171875,0.38552088662981987,0.5949613138130216,0.6224088847637177,8,18
dropout_rate,0.1,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,0.7777777777777778,0.7368421052631579,0.8833992094861661,45,12.354696830967441,0.003717841987963766,0.08261871084363924,0.25977325439453125,68098,0.0,146.09326171875,0.4703377725725824,0.6374373921390736,0.6454999685287476,4,14
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,1,1,0.7111111111111111,0.7234042553191491,0.7450592885375494,45,16.74875583895482,0.003832939954008907,0.08517644342242016,0.25977325439453125,68098,0.11328125,146.09326171875,0.476355664657824,0.6139861945853089,0.5884470144907633,9,19
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,2,2,0.6666666666666666,0.5454545454545455,0.8616600790513835,45,17.641233386006206,0.0035971139441244304,0.07993586542498735,0.25977325439453125,68098,0.09765625,146.09326171875,0.45806243518988293,0.6050652538736662,0.5789733727773031,10,20
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,3,3,0.4888888888888889,0.3428571428571428,0.3695652173913043,45,20.291467594972346,0.0036202390328980982,0.0804497562866244,0.25977325439453125,68098,0.0,146.09326171875,0.4244957672375621,0.5762084553187544,0.5795546531677246,13,23
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,4,4,0.5111111111111111,0.6666666666666666,0.7470355731225297,45,20.28444555599708,0.0038639080012217164,0.08586462224937147,0.25977325439453125,68098,0.0078125,146.09326171875,0.44665745013591013,0.5926881766680515,0.5764350175857544,13,23
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,5,5,0.5555555555555556,0.7058823529411764,0.5436507936507936,45,13.21794421604136,0.00368136097677052,0.08180802170601155,0.25977325439453125,68098,0.0,146.09326171875,0.5122567241390547,0.6234552164872488,0.6113899866739909,5,15
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,6,6,0.4888888888888889,0.34285714285714286,0.5138888888888888,45,15.036908593028784,0.00372124498244375,0.08269433294319443,0.25977325439453125,68098,0.0625,146.09326171875,0.5173000155976324,0.623335534650268,0.5971448143323262,7,17
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,7,7,0.8666666666666667,0.85,0.9367588932806324,45,18.54449288698379,0.0038692369707860053,0.08598304379524456,0.25977325439453125,68098,0.0078125,146.09326171875,0.4796179618799325,0.599608445935177,0.5871656239032745,11,21
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,8,8,0.6,0.6086956521739131,0.608695652173913,45,18.54253558703931,0.0039287470281124115,0.08730548951360916,0.25977325439453125,68098,0.0,146.09326171875,0.46801775016567926,0.5906724895943295,0.5984505236148834,11,21
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,9,9,0.6666666666666666,0.5714285714285714,0.6726190476190477,45,17.646975201030727,0.0038999110111035407,0.08666468913563424,0.25977325439453125,68098,0.0,146.09326171875,0.46936596478476666,0.6006815085808436,0.5904324730237325,10,20
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,10,10,0.6444444444444445,0.7037037037037038,0.7519841269841271,45,15.88763996801572,0.003673784958664328,0.08163966574809617,0.25977325439453125,68098,0.0,146.09326171875,0.4929742413488301,0.6127462328383417,0.6053030550479889,8,18
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,11,11,0.5555555555555556,0.4117647058823529,0.5592885375494071,45,14.085847758979071,0.0037895109853707254,0.08421135523046057,0.25977325439453125,68098,0.0,146.09326171875,0.4959269746234923,0.6167200657002854,0.57650039990743,6,16
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,12,12,0.6666666666666666,0.7272727272727272,0.6507936507936508,45,13.244503988011274,0.0036855979706160724,0.0819021771248016,0.25977325439453125,68098,0.00390625,146.09326171875,0.5066863013939424,0.628247630641316,0.6188293437163035,5,15
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,13,13,0.8,0.7999999999999999,0.8823529411764706,35,14.138158490008209,0.0033597410074435174,0.09599260021267192,0.25977325439453125,68098,0.0,146.09326171875,0.49758402574242966,0.6211326790578438,0.5994125664234161,6,16
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,14,14,0.6444444444444445,0.68,0.7252964426877471,45,13.217519922007341,0.003584343008697033,0.07965206685993406,0.25977325439453125,68098,0.0,146.09326171875,0.5202803343082919,0.6260154276634707,0.6134971419970194,5,15
dropout_rate,0.3,64,4,2,128,0.3,0.001,32,75,0.0,0.1,10,5,0.5,True,42,15,15,0.6666666666666666,0.7457627118644068,0.958498023715415,45,17.636973032960668,0.003907697042450309,0.08683771205445132,0.25977325439453125,68098,0.00390625,146.09326171875,0.4740383740175854,0.6058979869791956,0.5922178188959758,10,20
