parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.3333333333333333,0.34782608695652173,0.3551587301587301,45,3.9694495759904385,0.0021506110206246376,0.047791356013880834,0.20655059814453125,54146,0.0,187.35498046875,0.5798316649866827,0.691747020591389,0.6933334906895955,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.4888888888888889,0.5818181818181818,0.5612648221343873,45,4.028515306767076,0.002024673856794834,0.044992752373218536,0.20655059814453125,54146,0.0,187.35498046875,0.6039864497654366,0.6905007579109885,0.6900339325269064,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.5909090909090909,0.5909090909090909,0.5454545454545454,44,3.7248268532566726,0.0018678358756005764,0.04245081535455856,0.20655059814453125,54146,0.0,187.35498046875,0.5874745412306352,0.6911310675469312,0.6901343782742818,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.4444444444444444,0.5,0.36363636363636365,18,5.681980441324413,0.0012088981457054615,0.06716100809474786,0.20655059814453125,54146,0.0,187.35498046875,0.5484079115821007,0.6900857969334251,0.6921648979187012,4,14
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.5333333333333333,0.5116279069767442,0.4723320158102766,45,6.89904816262424,0.002181211020797491,0.04847135601772202,0.20655059814453125,54146,0.0,187.35498046875,0.5695538635958325,0.6858507092251922,0.6905048688252767,5,15
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.5111111111111111,0.0,0.45238095238095244,45,5.407782223075628,0.002155242022126913,0.047894267158375844,0.20655059814453125,54146,0.0,187.35498046875,0.5825787060188524,0.6909424572279959,0.6923724333445231,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.4666666666666667,0.5384615384615384,0.45454545454545453,45,6.413531839847565,0.0024483357556164265,0.054407461235920586,0.20655059814453125,54146,0.0,187.35498046875,0.5685769558855982,0.6906635747714476,0.6925199548403422,3,13
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.4,0.4489795918367347,0.4624505928853755,45,5.909437843132764,0.002350678201764822,0.052237293372551605,0.20655059814453125,54146,0.0,187.35498046875,0.5792930600318041,0.6864761371504177,0.6891396840413412,5,15
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.4888888888888889,0.6567164179104478,0.4762845849802372,45,5.255435781087726,0.0022486988455057144,0.04997108545568254,0.20655059814453125,54146,0.0,187.35498046875,0.6191760242888422,0.6921840346220768,0.6934067368507385,2,12
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.5111111111111111,0.0,0.49206349206349204,45,4.600182360038161,0.002495044842362404,0.05544544094138675,0.20655059814453125,54146,0.0,187.35498046875,0.6274733936244791,0.6939982261621591,0.6938179850578308,1,11
dropout_rate,0.1,64,2,0.1,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.5777777777777777,0.6122448979591837,0.5988142292490118,45,6.00401734188199,0.0020463629625737667,0.04547473250163926,0.20655059814453125,54146,0.0,187.35498046875,0.5521221140568907,0.6900521426489858,0.692414136727651,4,14
