parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,21,21,0.5777777777777777,0.6885245901639344,0.8591269841269841,45,21.07433897210285,0.0022369688376784325,0.049710418615076274,0.09912872314453125,25986,0.01171875,103.69091796875,0.49601015922698105,0.5966392310731339,0.5932749052842458,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,22,22,0.4222222222222222,0.38095238095238093,0.48023715415019763,45,20.904914271086454,0.001975594088435173,0.04390209085411496,0.09912872314453125,25986,0.0,103.69091796875,0.4544800574129278,0.5611926732641278,0.5918266634146373,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,23,23,0.6818181818181818,0.7407407407407407,0.8657024793388429,44,17.013332730159163,0.002267708070576191,0.05153881978582252,0.09912872314453125,25986,0.01171875,103.69091796875,0.5040523111820221,0.5957820164886388,0.5979448517163595,10,20
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.6956521739130435,0.7012987012987013,18,19.159320527222008,0.0017196382395923138,0.09553545775512855,0.09912872314453125,25986,0.26953125,103.69091796875,0.46868508583620977,0.5835827577831154,0.608977633714676,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,25,25,0.6,0.5263157894736842,0.6581027667984191,45,22.112571366131306,0.002015333157032728,0.044785181267393954,0.09912872314453125,25986,0.0078125,103.69091796875,0.4912266101349484,0.5689806669498935,0.6015096843242645,15,25
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,26,26,0.6888888888888889,0.6111111111111112,0.8234126984126984,45,18.537697080988437,0.0021603000350296497,0.04800666744510333,0.09912872314453125,25986,0.01171875,103.69091796875,0.500097475268624,0.5714079812169075,0.5983765383561452,13,23
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.5964912280701754,0.5612648221343873,45,13.859671717975289,0.0020937412045896053,0.04652758232421345,0.09912872314453125,25986,0.0078125,103.69091796875,0.5169814414147175,0.6032755645838651,0.5800152063369751,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.5128205128205128,0.6462450592885375,45,20.488267713226378,0.002039003185927868,0.045311181909508176,0.09912872314453125,25986,0.0078125,103.69091796875,0.48891829970208084,0.5820670380736842,0.6133501430352529,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,29,29,0.7777777777777778,0.8076923076923077,0.9466403162055337,45,17.49041550187394,0.0031250533647835255,0.06944563032852279,0.09912872314453125,25986,0.01171875,103.69091796875,0.49714397187485837,0.59141401088599,0.5930084526538849,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.5333333333333333,0.5333333333333333,0.6349206349206349,45,17.04101918404922,0.002214019186794758,0.04920042637321684,0.09912872314453125,25986,0.0078125,103.69091796875,0.4941835994973327,0.5959124675754345,0.5766539136568706,10,20
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.8666666666666667,0.8636363636363636,0.9387351778656127,45,18.63228872977197,0.002919387072324753,0.06487526827388339,0.09912872314453125,25986,0.01171875,103.69091796875,0.5105251398953524,0.6034201015577172,0.6174353778362274,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.8409090909090909,0.8627450980392157,0.9130434782608696,44,13.99353887885809,0.0020255232229828835,0.04603461870415644,0.09912872314453125,25986,0.01171875,103.69091796875,0.5335154095382402,0.6191108432231527,0.6143514116605123,8,18
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.7111111111111111,0.6486486486486487,0.8181818181818182,45,19.83258828986436,0.0036615929566323757,0.08136873236960836,0.09912872314453125,25986,0.0078125,103.69091796875,0.49789327066956146,0.5808329792185263,0.6016015390555064,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.8222222222222222,0.8571428571428571,0.9087301587301587,45,13.581226002890617,0.002380816265940666,0.052907028132014804,0.09912872314453125,25986,0.0,103.69091796875,0.528871436688033,0.6038348419648228,0.6196311553319295,8,18
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.6888888888888889,0.5625,0.8853754940711462,45,16.569682736881077,0.00241543585434556,0.05367635231879022,0.09912872314453125,25986,0.015625,103.69091796875,0.5201325339801384,0.6009100352724394,0.6103948732217153,13,23
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5,0.47619047619047616,0.5206611570247934,44,18.128077416215092,0.0025441725738346577,0.05782210395078767,0.09912872314453125,25986,0.00390625,103.69091796875,0.5010591499281652,0.5973635898395018,0.5978959739208222,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.5098814229249011,45,18.857199585996568,0.0020605227909982204,0.04578939535551601,0.09912872314453125,25986,0.015625,103.69091796875,0.5157519454757372,0.6034274871150652,0.5814907431602478,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.6888888888888889,0.6818181818181818,0.7529644268774703,45,15.612776213791221,0.0019830241799354553,0.044067203998565674,0.09912872314453125,25986,0.00390625,103.69091796875,0.5171591583074946,0.60118900081425,0.582691611846288,10,20
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.6363636363636364,0.5294117647058824,0.6273291925465838,44,17.08294646628201,0.0021089008077979088,0.04792956381358884,0.09912872314453125,25986,0.01171875,103.69091796875,0.5143167965791442,0.6069247205600594,0.5767983297506968,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.5555555555555556,0.5238095238095238,0.4920634920634921,45,16.191159412264824,0.0020635020919144154,0.04585560204254256,0.09912872314453125,25986,0.00390625,103.69091796875,0.5277281076167569,0.6102085535724958,0.6311455488204956,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.6222222222222222,0.41379310344827586,0.7837301587301587,45,15.027608910109848,0.002198769710958004,0.04886154913240009,0.09912872314453125,25986,0.01171875,103.69091796875,0.5385894791194887,0.6133551967866493,0.5816009143988291,8,18
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.8666666666666667,0.85,0.9387351778656127,45,18.680731904227287,0.002005364280194044,0.04456365067097876,0.09912872314453125,25986,0.00390625,103.69091796875,0.5025274051409779,0.5941664872295929,0.6105064153671265,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.8888888888888888,0.8717948717948718,0.9525691699604744,45,20.313601078931242,0.002516893669962883,0.055930970443619624,0.09912872314453125,25986,0.01171875,103.69091796875,0.4847308099269867,0.5900022960973509,0.6069701711336771,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.8275862068965517,0.8387096774193549,0.838095238095238,29,17.02308308100328,0.001257946714758873,0.04337747292271976,0.09912872314453125,25986,0.015625,103.69091796875,0.48270621218464593,0.5907429635073199,0.5981719434261322,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.6444444444444445,0.4666666666666667,0.7727272727272727,45,13.925304307136685,0.0021390910260379314,0.047535356134176254,0.09912872314453125,25986,0.0,103.69091796875,0.5309595937530199,0.6176879647554774,0.6025893847147624,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.6222222222222222,0.6530612244897959,0.741106719367589,45,18.281466488726437,0.0020287628285586834,0.045083618412415184,0.09912872314453125,25986,0.00390625,103.69091796875,0.5138179973670931,0.6060752620299658,0.5956307669480642,10,20
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.5777777777777777,0.5957446808510638,0.5892857142857143,45,19.672249333932996,0.002973924856632948,0.06608721903628773,0.09912872314453125,25986,0.0,103.69091796875,0.5107052653576388,0.6008615857272437,0.5976711213588715,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.5714285714285714,0.8,17,18.222744872793555,0.0013053263537585735,0.07678390316226903,0.09912872314453125,25986,0.01953125,103.69091796875,0.5004585271042988,0.5922424329402751,0.6063717345396678,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.6,0.7096774193548387,0.9150197628458498,45,16.752000690903515,0.0028097983449697495,0.06243996322154998,0.09912872314453125,25986,0.0,103.69091796875,0.49758424451856903,0.5969409786842086,0.6009830196698507,12,22
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.5555555555555556,0.23076923076923078,0.6581027667984191,45,17.42001940915361,0.002137310802936554,0.047495795620812305,0.09912872314453125,25986,0.01171875,103.69091796875,0.541499651742704,0.6113256238626711,0.5913504640261332,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.5333333333333333,0.6557377049180327,0.6488095238095238,45,16.666214969940484,0.0021049510687589645,0.04677669041686588,0.09912872314453125,25986,0.0,103.69091796875,0.5004973752480565,0.5953999387495446,0.6052398105462392,10,20
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.7560975609756098,0.6666666666666666,0.8444976076555024,41,12.521807544864714,0.002794289030134678,0.06815339097889458,0.09912872314453125,25986,0.0078125,103.69091796875,0.5310724537932512,0.6189597389011672,0.5997151255607605,7,17
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.5581395348837209,0.4864864864864865,0.5043290043290043,43,13.90818218095228,0.0022337292321026325,0.051947191444247275,0.09912872314453125,25986,0.0078125,103.69091796875,0.5080763799223033,0.5969125343994661,0.5986311515172322,9,19
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.717948717948718,0.7441860465116279,0.8179347826086957,39,13.72686685808003,0.0030772839672863483,0.07890471710990637,0.09912872314453125,25986,0.0078125,103.69091796875,0.5544111094239986,0.6208432393543648,0.6030699769655864,6,16
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.6444444444444445,0.6666666666666666,0.7707509881422926,45,18.0113149411045,0.0020577232353389263,0.045727183007531695,0.09912872314453125,25986,0.0078125,103.69091796875,0.5075311850417744,0.5872747074022437,0.6084135313828786,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.7727272727272727,0.7619047619047619,0.9132231404958678,44,17.932935275137424,0.002113550901412964,0.048035247759385544,0.09912872314453125,25986,0.00390625,103.69091796875,0.5008435294483647,0.600489331691554,0.6139056583245596,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.6666666666666666,0.6808510638297872,0.7202380952380953,45,18.01836933195591,0.004272481892257929,0.0949440420501762,0.09912872314453125,25986,0.01171875,103.69091796875,0.532555144618858,0.6063259198810115,0.5988033095995585,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.7111111111111111,0.7111111111111111,0.7876984126984127,45,17.619925602339208,0.002067111898213625,0.04593581996030277,0.09912872314453125,25986,0.00390625,103.69091796875,0.4732984970464851,0.5955770853342433,0.6131097078323364,11,21
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.5111111111111111,0.21428571428571427,0.5396825396825397,45,21.593537162058055,0.002252367790788412,0.050052617573075824,0.09912872314453125,25986,0.0078125,103.69091796875,0.49295475695169333,0.5896688268491717,0.5877751588821412,14,24
d_model,32,32,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.75,0.7659574468085106,0.859504132231405,44,15.702658138703555,0.0025419937446713448,0.05777258510616693,0.09912872314453125,25986,0.0078125,103.69091796875,0.49169885592930246,0.5902120732899868,0.6076322336991627,12,22
