parameter_name,parameter_value,hidden_size,num_layers,dropout_rate,bidirectional,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,30,30,0.4222222222222222,0.5185185185185185,0.42261904761904756,45,7.863368550024461,0.004318351042456925,0.09596335649904278,0.20655059814453125,54146,0.0,171.98828125,0.6528735228560187,0.6945436664602973,0.6934985518455505,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,31,31,0.6222222222222222,0.6792452830188679,0.6620553359683795,45,11.587574230041355,0.0042569600045681,0.09459911121262445,0.20655059814453125,54146,0.0,171.98828125,0.5718045722354542,0.6858645081520081,0.689193586508433,6,16
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,32,32,0.5454545454545454,0.6153846153846154,0.5817805383022774,44,7.938028984004632,0.0026234450051561,0.059623750117184085,0.20655059814453125,54146,0.0,171.98828125,0.6536634988857039,0.6942355257995201,0.6926231582959493,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.5111111111111111,0.21428571428571427,0.5553359683794467,45,7.9510500190081075,0.0036253859871067107,0.08056413304681578,0.20655059814453125,54146,0.0,171.98828125,0.6512643920652794,0.6939839838129102,0.6932325998942057,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.6222222222222222,0.7017543859649124,0.6805555555555556,45,10.120852513005957,0.0033958189887925982,0.07546264419539107,0.20655059814453125,54146,0.0,171.98828125,0.6126358994480335,0.6904728010748372,0.6892786184946696,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.4222222222222222,0.380952380952381,0.4980237154150198,45,12.304968731012195,0.004325963964220136,0.09613253253822525,0.20655059814453125,54146,0.0,171.98828125,0.5407051132483915,0.6808583998318875,0.6871712247530619,7,17
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.38636363636363635,0.4255319148936171,0.4628099173553719,44,10.765222355956212,0.004436452989466488,0.10082847703332928,0.20655059814453125,54146,0.0,171.98828125,0.5989074458678564,0.6872591561440266,0.6884211301803589,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.4888888888888889,0.5964912280701754,0.5375494071146245,45,9.396374272997491,0.004355855984613299,0.09679679965807332,0.20655059814453125,54146,0.0,171.98828125,0.614365877301404,0.6914948491436063,0.6916855653127034,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.4,0.5090909090909091,0.3972332015810277,45,8.660828309017234,0.0043867259519174695,0.09748279893149933,0.20655059814453125,54146,0.0,171.98828125,0.6340067598855856,0.6917046945203434,0.6907376686731974,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.4772727272727273,0.37837837837837834,0.45341614906832295,44,9.3213602740434,0.004451328015420586,0.10116654580501332,0.20655059814453125,54146,0.0,171.98828125,0.6225288636756666,0.690500053040909,0.6909197529157003,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.5777777777777777,0.6122448979591836,0.6726190476190477,45,8.693879929953255,0.00396439601900056,0.08809768931112355,0.20655059814453125,54146,0.0,171.98828125,0.640378038540031,0.6929391879927028,0.690232515335083,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.5111111111111111,0.08333333333333333,0.3571428571428571,45,9.3961166649824,0.004337417019996792,0.0963870448888176,0.20655059814453125,54146,0.0,171.98828125,0.6183675211487394,0.691668714537765,0.6904133121172588,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.5555555555555556,0.5833333333333334,0.5395256916996047,45,10.123994350025896,0.004365702974610031,0.09701562165800068,0.20655059814453125,54146,0.0,171.98828125,0.6057136627760801,0.6902724924412641,0.6924027562141418,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,43,43,0.5555555555555556,0.6666666666666666,0.7687747035573123,45,7.856479390989989,0.004395036026835442,0.09766746726300982,0.20655059814453125,54146,0.0,171.98828125,0.6421195887254946,0.6943931209318566,0.6920491417249044,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,44,44,0.5517241379310345,0.606060606060606,0.5619047619047619,29,8.673224261961877,0.002067718014586717,0.07130062119264542,0.20655059814453125,54146,0.0,171.98828125,0.6259696237517126,0.6925778443163092,0.692225166161855,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,45,45,0.5333333333333333,0.5714285714285714,0.48023715415019763,45,9.300160882994533,0.004262547998223454,0.09472328884941009,0.20655059814453125,54146,0.0,171.98828125,0.6197976490313356,0.6908819567073475,0.6912483215332031,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,46,46,0.5111111111111111,0.56,0.5335968379446641,45,7.957581154012587,0.004436452989466488,0.0985878442103664,0.20655059814453125,54146,0.0,171.98828125,0.6410869405125127,0.6938975155353546,0.6921413977940877,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,47,47,0.4666666666666667,0.6363636363636364,0.5396825396825397,45,9.403406042954884,0.004303683992475271,0.09563742205500603,0.20655059814453125,54146,0.0,171.98828125,0.6254543206005385,0.6915772105708267,0.6922831257184346,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,48,48,0.6470588235294118,0.625,0.7571428571428571,17,10.829923145996872,0.0020882519893348217,0.12283835231381303,0.20655059814453125,54146,0.0,171.98828125,0.572582970660432,0.687438102144944,0.6923590898513794,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,49,49,0.4444444444444444,0.576271186440678,0.44861660079051385,45,10.143524672021158,0.0037042369949631393,0.08231637766584754,0.20655059814453125,54146,0.0,171.98828125,0.6159440066778299,0.6895586753433401,0.6896660685539245,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,50,50,0.35555555555555557,0.21621621621621623,0.3675889328063241,45,9.403904952981975,0.004285943985451013,0.09524319967668918,0.20655059814453125,54146,0.0,171.98828125,0.6173658452250741,0.6911233577764395,0.6889418999354044,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,51,51,0.6666666666666666,0.6341463414634146,0.6944444444444444,45,8.69071899796836,0.003557083022315055,0.079046289384779,0.20655059814453125,54146,0.0,171.98828125,0.6312859963738557,0.6925677313949122,0.6920448621114095,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,52,52,0.5121951219512195,0.5,0.5215311004784688,41,8.587608216970693,0.0037625550176016986,0.0917696345756512,0.20655059814453125,54146,0.0,171.98828125,0.6453209108475483,0.6929887777025049,0.6947426875432332,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,53,53,0.3488372093023256,0.44,0.2640692640692641,43,8.678205078002065,0.003700745990499854,0.08606386024418265,0.20655059814453125,54146,0.0,171.98828125,0.6325409073721279,0.6927907950047291,0.691166885693868,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,54,54,0.48717948717948717,0.47368421052631576,0.546195652173913,39,8.689670391031541,0.0037361549912020564,0.09579884592825785,0.20655059814453125,54146,0.0,171.98828125,0.6215714225263307,0.6921562471173026,0.6950458248456319,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,55,55,0.5111111111111111,0.0,0.3893280632411067,45,9.31306085101096,0.004327500995714217,0.09616668879364927,0.20655059814453125,54146,0.0,171.98828125,0.6272868861754736,0.69164703605753,0.6918829162915547,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,56,56,0.6136363636363636,0.679245283018868,0.6735537190082646,44,9.382227502996102,0.004514745029155165,0.1026078415717083,0.20655059814453125,54146,0.0,171.98828125,0.6214395851799936,0.6918626883716295,0.6920477430025737,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,57,57,0.4888888888888889,0.5106382978723405,0.48809523809523814,45,10.12213510001311,0.004298307001590729,0.09551793336868286,0.20655059814453125,54146,0.0,171.98828125,0.5966523016492525,0.6877013101722255,0.6919855912526448,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,58,58,0.4222222222222222,0.38095238095238093,0.4464285714285714,45,8.696878665010445,0.0034785110037773848,0.07730024452838632,0.20655059814453125,54146,0.0,171.98828125,0.6180051303271091,0.6924870790857257,0.6937466025352478,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,59,59,0.4666666666666667,0.625,0.5099206349206349,45,8.59944079600973,0.003432904020883143,0.0762867560196254,0.20655059814453125,54146,0.0,171.98828125,0.6302479268475012,0.692989576495055,0.6931420604387919,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,60,60,0.4318181818181818,0.4444444444444445,0.44421487603305787,44,11.584035328007303,0.0043103889911435544,0.09796338616235352,0.20655059814453125,54146,0.0,171.98828125,0.5767173968029745,0.6860761926932768,0.692345388730367,6,16
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,61,61,0.6046511627906976,0.6530612244897959,0.5411255411255411,43,10.851814481022302,0.00430619902908802,0.10014416346716326,0.20655059814453125,54146,0.0,171.98828125,0.5834907480713093,0.6871238134124062,0.6923022190729777,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,62,62,0.4666666666666667,0.6363636363636365,0.6225296442687747,45,8.635409075999632,0.004384072031825781,0.0974238229294618,0.20655059814453125,54146,0.0,171.98828125,0.6313496006257606,0.6924056767514257,0.6918889204661052,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,63,63,0.4883720930232558,0.0,0.4588744588744589,43,7.957491684996057,0.003339941962622106,0.07767306889818852,0.20655059814453125,54146,0.0,171.98828125,0.6400891429547108,0.694039701963916,0.6933072288831075,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,64,64,0.4888888888888889,0.6567164179104478,0.4841897233201581,45,9.371730371029116,0.004391309048514813,0.0975846455225514,0.20655059814453125,54146,0.0,171.98828125,0.6218274651151715,0.6915894633892811,0.6923556486765544,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,65,65,0.4444444444444444,0.48979591836734687,0.43650793650793646,45,8.678640685975552,0.004303382011130452,0.09563071135845448,0.20655059814453125,54146,0.0,171.98828125,0.6240858991037715,0.6924806300437811,0.6918830037117004,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,66,66,0.6,0.5714285714285715,0.6146245059288538,45,10.808933156018611,0.004450956010259688,0.0989101335613264,0.20655059814453125,54146,0.0,171.98828125,0.5972358327020298,0.6871920494419156,0.6917134006818135,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,67,67,0.5111111111111111,0.676470588235294,0.35573122529644263,45,7.9524713850114495,0.0032063419930636883,0.07125204429030418,0.20655059814453125,54146,0.0,171.98828125,0.6541102718223225,0.693835281512954,0.69244464635849,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,68,68,0.6222222222222222,0.6382978723404256,0.6324110671936758,45,9.390288236027118,0.0044307049829512835,0.09846011073225074,0.20655059814453125,54146,0.0,171.98828125,0.6218284115646825,0.6917656289808678,0.6925094922383627,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,69,69,0.5111111111111111,0.31249999999999994,0.5059523809523809,45,9.403519332001451,0.004296263970900327,0.09547253268667392,0.20655059814453125,54146,0.0,171.98828125,0.6184499909480413,0.69155297405792,0.6909880638122559,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,70,70,0.5111111111111111,0.5416666666666667,0.4920948616600791,45,11.506457681010943,0.004501665011048317,0.10003700024551816,0.20655059814453125,54146,0.0,171.98828125,0.5793464373458516,0.6846604437539072,0.6898127754529317,6,16
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,71,71,0.5777777777777777,0.5957446808510638,0.6146245059288538,45,10.116291137994267,0.004398513003252447,0.09774473340560993,0.20655059814453125,54146,0.0,171.98828125,0.5994843219717344,0.6893639704494765,0.6925028602282206,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,72,72,0.5111111111111111,0.676470588235294,0.4762845849802371,45,13.051618948986288,0.003586905018892139,0.07970900041982532,0.20655059814453125,54146,0.0,171.98828125,0.611851843920621,0.6890100443905051,0.6933489441871643,8,18
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,73,73,0.5333333333333333,0.08695652173913045,0.6264822134387352,45,8.566545746056363,0.004329445015173405,0.09620988922607568,0.20655059814453125,54146,0.0,171.98828125,0.637949321306113,0.6923562121210676,0.6918359955151876,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,74,74,0.4666666666666667,0.2,0.40277777777777773,45,9.396435986971483,0.004367787973023951,0.0970619549560878,0.20655059814453125,54146,0.0,171.98828125,0.6245908789110907,0.6922014287926934,0.6897851983706157,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,75,75,0.5121951219512195,0.5238095238095238,0.569047619047619,41,8.682276538980659,0.004307796014472842,0.10506819547494738,0.20655059814453125,54146,0.0,171.98828125,0.6296381203062607,0.6926124840974808,0.691994829972585,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,76,76,0.5111111111111111,0.0,0.5533596837944664,45,8.657714336004574,0.0035272660315968096,0.07838368959104022,0.20655059814453125,54146,0.0,171.98828125,0.6368228477058988,0.6930810073108384,0.69268665711085,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,77,77,0.4,0.47058823529411764,0.3511904761904762,45,8.606215645966586,0.00345889397431165,0.07686431054025888,0.20655059814453125,54146,0.0,171.98828125,0.626308631039027,0.6918127121347369,0.6924547870953878,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,78,78,0.5333333333333333,0.6181818181818182,0.5,45,7.939401471987367,0.003466717025730759,0.0770381561273502,0.20655059814453125,54146,0.0,171.98828125,0.6468469139301416,0.6942703177531561,0.692579714457194,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,79,79,0.45,0.56,0.5175,40,7.938300071982667,0.004321837972383946,0.10804594930959865,0.20655059814453125,54146,0.0,171.98828125,0.6372889524156397,0.6931204384926594,0.6938223123550415,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,80,80,0.5777777777777777,0.5957446808510639,0.6422924901185771,45,8.665348466020077,0.004238520981743932,0.09418935514986515,0.20655059814453125,54146,0.0,171.98828125,0.6243134113875303,0.6929963005311561,0.6912969191869099,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,81,81,0.5111111111111111,0.08333333333333333,0.5355731225296443,45,10.76361750997603,0.0034962620120495558,0.07769471137887901,0.20655059814453125,54146,0.0,171.98828125,0.6030283211307093,0.6888612454587763,0.6893133997917176,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,82,82,0.5111111111111111,0.6451612903225806,0.541501976284585,45,8.661888127971906,0.004373244009912014,0.09718320022026698,0.20655059814453125,54146,0.0,171.98828125,0.6383556701017149,0.6931713309251901,0.6918209552764892,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,83,83,0.6052631578947368,0.6153846153846154,0.6371191135734072,38,10.890598454978317,0.0036196709843352437,0.09525449958776958,0.20655059814453125,54146,0.0,171.98828125,0.5905709298271121,0.6881352690133181,0.6913752317428589,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,84,84,0.4318181818181818,0.576271186440678,0.46997929606625255,44,7.861574126989581,0.0037110919947735965,0.0843429998812181,0.20655059814453125,54146,0.0,171.98828125,0.6304684845787106,0.6940674596663677,0.6932116190592448,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,85,85,0.45454545454545453,0.625,0.5093167701863354,44,7.954254204989411,0.0036589220399037004,0.08315731908872045,0.20655059814453125,54146,0.0,171.98828125,0.6408694427121769,0.6939966132243475,0.6934742450714111,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,86,86,0.5227272727272727,0.4,0.4699792960662526,44,9.421430233982392,0.0035943210241384804,0.08168911418496547,0.20655059814453125,54146,0.0,171.98828125,0.6593487185962272,0.6904383301734924,0.6907114426294962,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,87,87,0.6,0.6399999999999999,0.5711462450592886,45,10.783737959980499,0.003672263992484659,0.08160586649965908,0.20655059814453125,54146,0.0,171.98828125,0.5854913711999402,0.6883160797032443,0.6902803699175517,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,88,88,0.4909090909090909,0.391304347826087,0.47619047619047616,55,10.114183288009372,0.0034503130009397864,0.06273296365345067,0.20655059814453125,54146,0.0,171.98828125,0.5995501124046065,0.6890420520847494,0.6927384535471598,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,89,89,0.5555555555555556,0.0909090909090909,0.42261904761904756,45,7.843105260049924,0.003505836008116603,0.07790746684703562,0.20655059814453125,54146,0.0,171.98828125,0.6463223497072855,0.6938438429073854,0.6931289235750834,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,90,90,0.5111111111111111,0.6071428571428571,0.45849802371541504,45,13.044731575006153,0.004360193037427962,0.09689317860951026,0.20655059814453125,54146,0.0,171.98828125,0.5494358871470798,0.6760966592665875,0.6876011252403259,8,18
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,91,91,0.5,0.6451612903225806,0.5867768595041322,44,10.850106415979099,0.0042714960291050375,0.09707945520693266,0.20655059814453125,54146,0.0,171.98828125,0.5985801326054515,0.688663465958653,0.6911383986473083,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,92,92,0.5,0.3913043478260869,0.49102564102564095,56,8.549132807995193,0.0035306320060044527,0.06304700010722238,0.20655059814453125,54146,0.0,171.98828125,0.6341194553357182,0.6926004742131089,0.6947096784909567,2,12
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,93,93,0.4888888888888889,0.43902439024390244,0.44861660079051385,45,7.933010891021695,0.0033558220020495355,0.07457382226776746,0.20655059814453125,54146,0.0,171.98828125,0.6473341557112607,0.6944267185348453,0.692914338906606,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,94,94,0.45454545454545453,0.5862068965517241,0.5797101449275361,44,10.071280343981925,0.004344272019807249,0.0987334549956193,0.20655059814453125,54146,0.0,171.98828125,0.653000432433504,0.6904872863581686,0.6906745155652364,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,95,95,0.5,0.4166666666666667,0.4114583333333333,28,11.602602310013026,0.001953641010913998,0.0697728932469285,0.20655059814453125,54146,0.0,171.98828125,0.5585329293301611,0.6842767505934744,0.6916135072708129,6,16
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,96,96,0.38095238095238093,0.43478260869565216,0.37188208616780044,42,10.89018412400037,0.004448475025128573,0.10591607202687078,0.20655059814453125,54146,0.0,171.98828125,0.5854077440771189,0.6864863322539763,0.6923976461092631,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,97,97,0.5227272727272727,0.5714285714285714,0.4132231404958677,44,10.074283699970692,0.0035608059843070805,0.08092740873425183,0.20655059814453125,54146,0.0,171.98828125,0.6057562758073662,0.6895117470712373,0.6908760070800781,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,98,98,0.5333333333333333,0.5531914893617023,0.5434782608695652,45,7.946490828006063,0.004219541035126895,0.09376757855837545,0.20655059814453125,54146,0.0,171.98828125,0.644989700479941,0.6942065145933267,0.6921076496442159,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,99,99,0.5813953488372093,0.6666666666666666,0.49350649350649356,43,10.857411765027791,0.004276951018255204,0.09946397716872568,0.20655059814453125,54146,0.0,171.98828125,0.5818564187396656,0.6868672926317562,0.692371400197347,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,100,100,0.5,0.5263157894736842,0.49691358024691357,36,10.034364053979516,0.004292106023058295,0.11922516730717486,0.20655059814453125,54146,0.0,171.98828125,0.6138003667195638,0.6899854667258986,0.6932641545931498,4,14
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,101,101,0.5555555555555556,0.47368421052631576,0.5691699604743083,45,10.860114713024814,0.004403154016472399,0.09784786703271998,0.20655059814453125,54146,0.0,171.98828125,0.5866220022241274,0.6880294883793051,0.6894821286201477,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,102,102,0.4,0.22857142857142854,0.40118577075098816,45,11.608526642026845,0.004240426002070308,0.09423168893489572,0.20655059814453125,54146,0.0,171.98828125,0.5690760736664137,0.6836515714724859,0.6881709615389506,6,16
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,103,103,0.5813953488372093,0.5500000000000002,0.5562770562770563,43,11.497410570969805,0.004489548038691282,0.10440809392305307,0.20655059814453125,54146,0.0,171.98828125,0.5917208138288874,0.6854976334355094,0.6913208802541096,6,16
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,104,104,0.3953488372093023,0.5,0.4675324675324675,43,10.841335796983913,0.004435562004800886,0.1031526047628113,0.20655059814453125,54146,0.0,171.98828125,0.5892021497993758,0.6879836790489428,0.6900950988133748,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,105,105,0.4444444444444444,0.5901639344262295,0.4624505928853756,45,7.92576575599378,0.004348821006715298,0.09664046681589551,0.20655059814453125,54146,0.0,171.98828125,0.6451671516353433,0.6950959960619608,0.6922954519589742,1,11
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,106,106,0.5777777777777777,0.5777777777777778,0.5992063492063492,45,9.30487545602955,0.004371169954538345,0.09713711010085212,0.20655059814453125,54146,0.0,171.98828125,0.6146759587255392,0.6906120388796835,0.6919988711675008,3,13
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,107,107,0.35555555555555557,0.4528301886792453,0.31150793650793646,45,10.867718626977876,0.004397362004965544,0.09771915566590098,0.20655059814453125,54146,0.0,171.98828125,0.5849970520445795,0.6858550517848043,0.6908249815305074,5,15
use_class_weight,True,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,True,42,108,108,0.6,0.689655172413793,0.6146245059288538,45,11.63225423602853,0.004463432007469237,0.09918737794376083,0.20655059814453125,54146,0.0,171.98828125,0.575190254007325,0.6847196420033773,0.6890680313110351,6,16
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,1,1,0.5555555555555556,0.5,0.5553359683794467,45,7.850941115990281,0.004384931002277881,0.09744291116173068,0.20655059814453125,54146,0.0,171.98779296875,0.648544651540843,0.6936012881271767,0.6928958415985107,1,11
use_class_weight,False,64,2,0.3,False,0.001,32,75,0.0,0.1,10,5,0.5,False,42,2,2,0.4666666666666667,0.4999999999999999,0.46245059288537543,45,7.951259481022134,0.004321657004766166,0.09603682232813703,0.20655059814453125,54146,0.0,171.98779296875,0.6484415901429725,0.6934679981433984,0.6928578893343608,1,11
