parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
use_class_weight,True,36,36,7,0.615126324873982,0.6024609327316284,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,8,0.6078801965623191,0.5981616834799449,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,9,0.6085953179633978,0.6043982326984405,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,10,0.6055321384108427,0.6029157837231954,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,11,0.5977395867759531,0.6020611683527629,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,12,0.603467191033291,0.6011809746424357,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,13,0.5938308099002549,0.5866481026013692,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,14,0.5956463025826396,0.5882683217525482,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,15,0.5937711987079997,0.5961609482765198,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,16,0.5963774533434347,0.6068558931350708,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,17,0.5864002388535123,0.5979138652483622,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,18,0.5912883015293063,0.6094762623310089,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,19,0.5833235631386439,0.5920582811037699,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,20,0.5848458208369486,0.5975810428460439,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,21,0.5823571557799975,0.5945906261603038,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,22,0.577782312577421,0.5962475121021271,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,36,36,23,0.571058827593471,0.5956580539544424,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,1,0.7056639275767587,0.687483016649882,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,2,0.6623020271460215,0.6370070974032084,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,3,0.6372237494497588,0.60536154905955,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,4,0.6336980069225485,0.5959538082281749,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,5,0.6276377879760482,0.6237083574136099,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,6,0.6212344327659318,0.5949155211448669,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,7,0.6212301114291856,0.6007804294427236,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,8,0.6148026039203008,0.5900251229604085,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,9,0.6076884414210464,0.5877990126609802,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,10,0.6097560755231164,0.5920547743638357,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,11,0.6050508559653254,0.5860382914543152,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,12,0.6036730298038685,0.5897366205851237,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,13,0.5942408277681379,0.5890035132567087,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,14,0.5975528908046809,0.5885560850302378,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,15,0.5917222703045065,0.585032707452774,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,16,0.5928429193568953,0.6062506119410197,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,17,0.5972199180360996,0.5985728998978933,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,18,0.5954777133284193,0.5885520954926808,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,19,0.5953595994999914,0.5833434343338013,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,20,0.5930011762362538,0.5954808632532755,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,21,0.5863927842089625,0.5779561360677083,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,22,0.584269801324064,0.5814135233561198,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,23,0.5799799814368739,0.589050430059433,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,24,0.5800020785042734,0.5785322388013204,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,25,0.5743446792616989,0.5774095833301545,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,26,0.5743055284926386,0.5824321905771891,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,27,0.5827428903995138,0.5777170121669769,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,28,0.570838219740174,0.5791751662890117,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,29,0.5779414542696693,0.5803374310334524,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,30,0.5859681473988475,0.5825279752413431,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,31,0.5783480091980009,0.5999260763327281,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,32,0.5697746001409761,0.5786286115646362,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,33,0.565592910304214,0.5765864888827006,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,34,0.5655354977105603,0.5751730759938558,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,35,0.5643172485358787,0.5793941954771678,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,36,0.5648627689842022,0.5776783466339112,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,37,0.5607897835698995,0.5736944774786631,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,38,0.5677558048204943,0.5792659084002177,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,39,0.5649447987476984,0.5793671051661173,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,40,0.5563703752828367,0.5799926400184632,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,41,0.557764450709025,0.5774974187215169,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,42,0.5594369039842577,0.5868958969910939,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,43,0.5623313123078058,0.5860251903533935,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,44,0.5558837162274303,0.5808997849623362,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,45,0.5588629706339403,0.5809732894102733,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,46,0.5550836096658851,0.5811375955740611,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,37,37,47,0.5619121862180305,0.5810491462548574,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,1,0.7167618708177046,0.6921652833620707,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,2,0.6870282165931932,0.6767580270767212,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,3,0.6598967097022317,0.6355839530626933,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,4,0.6443116448142312,0.6102101226647695,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,5,0.6317190785299648,0.611026261250178,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,6,0.628845727353385,0.612950603167216,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,7,0.6217136073744658,0.5979697446028391,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,8,0.616569959981875,0.5935206711292267,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,9,0.6121653713511698,0.6024104158083597,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,10,0.6089302901968812,0.5943976759910583,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,11,0.6054035332618337,0.5936945915222168,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,12,0.605886085466905,0.587432599067688,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,13,0.6005065154397127,0.6053866446018219,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,14,0.599616708629059,0.60391566157341,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,15,0.5920822308822111,0.5899191041787465,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,16,0.5908064230373411,0.5831736326217651,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,17,0.5880938628406236,0.5910615464051564,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,18,0.5869282811428561,0.5996516486008961,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,19,0.5824645938295306,0.593581885099411,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,20,0.5909647808382006,0.5888874133427938,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,21,0.5857256924112638,0.5842296739419301,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,22,0.5787803808396513,0.5870393097400666,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,23,0.5763875234759215,0.5813464244206746,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,24,0.5751065440250166,0.5817850848038991,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,25,0.5771375253345027,0.5849240064620972,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,26,0.5699068456888199,0.5821402728557586,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,27,0.569327039926341,0.5840756972630818,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,28,0.5697993015249571,0.5805594046910604,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,29,0.5709194841258454,0.5825439115365346,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,30,0.5634435532671033,0.581250524520874,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,31,0.5671760004126665,0.5850780149300893,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,32,0.5681336321162455,0.5847081065177917,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,33,0.5664305605671622,0.584679639339447,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,34,0.5621176319140376,0.5830036044120789,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,35,0.561313979779229,0.5806750933329264,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,36,0.5649509378003351,0.5823665579160054,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,37,0.5589729430097522,0.5810381273428599,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,38,38,38,0.5643732559048769,0.5816980083783467,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,1,0.7019059269717245,0.6861324787139893,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,2,0.6728381189433011,0.6531130353609721,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,3,0.6513469025041118,0.6267622709274292,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,4,0.6320256405707562,0.6208987017472585,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,5,0.6248166870438692,0.6201141933600108,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,6,0.6235564283349297,0.5945781906445821,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,7,0.6170963114409735,0.5883315185705821,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,8,0.6065479605035349,0.5864414513111115,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,9,0.6052465912970629,0.591576075553894,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,10,0.6054054534796512,0.5928388595581054,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,11,0.603424329197768,0.5831477125485738,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,12,0.6004206506591855,0.5787265757719676,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,13,0.5971783754048925,0.589237646261851,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,14,0.5956292479778781,0.5729504386583965,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,15,0.5957360683065472,0.5710822721322377,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,16,0.5922728984644918,0.5759366790453593,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,17,0.5838253389705311,0.5731591284275055,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,18,0.5955444540489804,0.5737163444360097,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,19,0.5882616266608238,0.5713594456513723,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,20,0.5853472625215849,0.5727630575497945,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,21,0.578561597701275,0.5733885526657104,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,22,0.582944635414716,0.5715653578440348,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,23,0.5730203959074888,0.5699751536051433,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,24,0.5715199291254535,0.5676395535469055,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,25,0.5749573678229795,0.5685165743033092,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,26,0.568421179598028,0.5678670207659403,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,27,0.5657236831206264,0.5684417684872946,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,28,0.5704742633935177,0.5702062805493673,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,29,0.5715961013779496,0.567148337761561,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,30,0.5667855190959844,0.5663034756978352,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,31,0.564911220109824,0.5686263144016266,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,32,0.5676635643749526,0.5718292792638143,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,33,0.5652161992409013,0.5724977930386861,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,34,0.5612288149017276,0.5735706667105357,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,35,0.5593614876270294,0.5702411810557048,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,36,0.5661086688439051,0.5683911164601644,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,37,0.5588617609305815,0.5659464259942373,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,38,0.5652453208511526,0.5687005241711934,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,39,0.5596539231412339,0.5636137922604879,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,40,0.559161185315161,0.562348093589147,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,41,0.5535886811487603,0.564014067252477,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,42,0.5603843958991946,0.5658498028914134,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,43,0.5581094460053877,0.5679689844449362,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,44,0.5564381473443725,0.5659795920054118,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,45,0.5572069158608263,0.5676104505856832,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,46,0.5561695722016421,0.5669036924839019,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,47,0.5540614432909272,0.5652571380138397,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,48,0.5573952082883228,0.5653795301914215,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,49,0.5486271151087501,0.5671820084253947,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,39,39,50,0.551892790153171,0.56419571240743,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,1,0.7102164120385142,0.6894937674204509,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,2,0.6828197859453432,0.6582412640253703,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,3,0.6467139251304396,0.6506552139918009,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,4,0.6458618735725229,0.6341037114461263,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,5,0.6277733648365195,0.6154856483141581,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,6,0.6192654213218978,0.6148304184277852,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,7,0.6112721411116195,0.6051571071147919,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,8,0.6110413358970122,0.610304343700409,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,9,0.6024657560117317,0.6036805391311646,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,10,0.6115395512544748,0.6046067158381144,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,11,0.5993488200686194,0.6064367969830831,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,12,0.5965961181756222,0.6249590516090393,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,13,0.5936144041744146,0.616541838645935,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,14,0.5891304869543422,0.6011129359404246,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,15,0.5898094579125895,0.6108854015668234,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,16,0.5853892088387952,0.6097569366296133,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,17,0.5839134479562441,0.606558616956075,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,18,0.5862632795716777,0.6041318277517954,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,19,0.5747659940159682,0.6091097712516784,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,20,0.5766151423255602,0.6211229979991912,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,21,0.5704340006817471,0.6096466263135274,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,22,0.5746311847910737,0.6087432424227397,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,23,0.5677198094852043,0.6057214657465617,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,40,40,24,0.5657400441440669,0.6079228520393372,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,1,0.7202329685290655,0.6903286337852478,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,2,0.6823268320524332,0.6600900133450825,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,3,0.6528592371579373,0.6256536682446797,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,4,0.6420821484291193,0.6128312826156617,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,5,0.6250064411398136,0.6072387993335724,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,6,0.6255104492108027,0.6029267032941182,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,7,0.6202015578746796,0.5945330182711284,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,8,0.6089942728479704,0.5909468313058217,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,9,0.6068729963718038,0.5941540698210398,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,10,0.6128450133132212,0.5929035544395447,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,11,0.6099613019914338,0.5852001070976257,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,12,0.6008764304446451,0.5885358830293019,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,13,0.5985892284097094,0.5880591491858165,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
use_class_weight,True,41,41,14,0.5958523404869166,0.5907441814740498,0.001,8,2,16,64,0.25,32,50,0.0,0.1,10,5,0.5,True,42
