parameter_name,parameter_value,temporal_filters,filter_length,pool_length,pool_stride,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,74,74,0.6222222222222222,0.6222222222222222,0.7043650793650794,45,23.785083388909698,0.003918937873095274,0.08708750829100609,0.10422515869140625,27322,0.0,130.494140625,0.517395357742454,0.5206674806999437,0.5513594329357148,41,50
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,75,75,0.7804878048780488,0.7567567567567568,0.9214285714285715,41,21.007554756943136,0.0034173880703747272,0.08335092854572505,0.10422515869140625,27322,0.0,130.494140625,0.5098923675038598,0.5180777329387087,0.5728321572144827,37,47
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,76,76,0.4666666666666667,0.625,0.5395256916996046,45,21.93379390705377,0.004624806810170412,0.10277348467045361,0.10422515869140625,27322,0.0,130.494140625,0.5209915780208327,0.5121750102350207,0.5696965912977855,37,47
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,77,77,0.6222222222222222,0.7017543859649122,0.6964285714285714,45,17.500877379905432,0.004098666366189718,0.09108147480421595,0.10422515869140625,27322,0.0,130.494140625,0.5368959294124083,0.5574251433665102,0.6063518444697062,29,39
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,78,78,0.5111111111111111,0.5769230769230769,0.5474308300395256,45,13.572549531701952,0.0037249033339321613,0.08277562964293692,0.10422515869140625,27322,0.0,130.494140625,0.5370093791773825,0.5773290018692161,0.5797027468681335,20,30
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,79,79,0.525,0.5365853658536586,0.635,40,22.74291804106906,0.003028715029358864,0.0757178757339716,0.10422515869140625,27322,0.0,130.494140625,0.5344896352652347,0.5337194570086219,0.5853491504987081,47,50
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,80,80,0.6666666666666666,0.5454545454545454,0.6956521739130435,45,23.258508070372045,0.004304371774196625,0.09565270609325832,0.10422515869140625,27322,0.0,130.494140625,0.5285957938793934,0.5424875194827715,0.5747314135233561,45,50
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,81,81,0.4888888888888889,0.0,0.8181818181818182,45,16.522130202967674,0.0036949929781258106,0.08211095506946245,0.10422515869140625,27322,0.0,130.494140625,0.5338623855601657,0.5571884614500132,0.5785470505555471,26,36
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,82,82,0.6444444444444445,0.7333333333333333,0.9169960474308301,45,23.670743313152343,0.002863537985831499,0.0636341774629222,0.10422515869140625,27322,0.0,130.494140625,0.5187116281101198,0.5307990755095626,0.5743349353472392,42,50
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,83,83,0.7368421052631579,0.6428571428571429,0.9418282548476454,38,18.760732219088823,0.0011024102568626404,0.029010796233227377,0.10422515869140625,27322,0.0,130.494140625,0.5137238694411336,0.5277223483179555,0.5784392436345418,31,41
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,84,84,0.7727272727272727,0.7368421052631579,0.7660455486542442,44,16.132732996251434,0.003396129235625267,0.0771847553551197,0.10422515869140625,27322,0.00390625,130.494140625,0.5309282335819621,0.5557477259726236,0.5567377944787343,26,36
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,85,85,0.8636363636363636,0.8636363636363636,0.9710144927536232,44,21.95484239468351,0.003072233870625496,0.06982349705967036,0.10422515869140625,27322,0.0,130.494140625,0.5077230844533804,0.5312909413919304,0.553727396329244,35,45
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,86,86,0.7954545454545454,0.8235294117647058,0.9254658385093169,44,24.26986320503056,0.005726206116378307,0.13014104809950697,0.10422515869140625,27322,0.0,130.494140625,0.5217186124487356,0.5255515137405107,0.5910652061303456,45,50
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,87,87,0.6666666666666666,0.7368421052631579,0.6640316205533596,45,19.778178326319903,0.004426049999892712,0.09835666666428249,0.10422515869140625,27322,0.0,130.494140625,0.5170486192360069,0.5413863146395395,0.5692125797271729,30,40
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,88,88,0.5636363636363636,0.5,0.5846560846560847,55,16.50076090078801,0.0018399772234261036,0.033454131335020065,0.10422515869140625,27322,0.0,130.494140625,0.5490215213009806,0.557851921879884,0.5760536392529806,26,36
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,89,89,0.6222222222222222,0.6222222222222222,0.617063492063492,45,17.44104047678411,0.0011490792967379093,0.02553509548306465,0.10422515869140625,27322,0.0,130.494140625,0.5304820424679554,0.5396318957209587,0.5761896928151449,33,43
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,90,90,0.6,0.47058823529411764,0.6699604743083003,45,13.181969896890223,0.003909758757799864,0.08688352795110808,0.10422515869140625,27322,0.0,130.494140625,0.5217600245818947,0.5277701126355113,0.5736128230889638,35,45
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,91,91,0.75,0.7555555555555555,0.8698347107438017,44,18.761313889175653,0.0046082460321486,0.10473286436701364,0.10422515869140625,27322,0.0,130.494140625,0.5354075307647387,0.546387016998999,0.5632955968379975,29,39
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,92,92,0.625,0.6440677966101694,0.7923076923076923,56,10.466928781941533,0.004204162862151861,0.07507433682414037,0.10422515869140625,27322,0.0,130.494140625,0.5715771134604107,0.638671066950668,0.5963835954666138,12,22
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,93,93,0.8666666666666667,0.85,0.9308300395256918,45,22.772472444921732,0.0045526172034442425,0.10116927118764983,0.10422515869140625,27322,0.0,130.494140625,0.5115695227727746,0.5159589169603406,0.5735571920871735,40,50
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,94,94,1.0,1.0,1.0,44,19.647691811900586,0.0034194779582321644,0.0777154081416401,0.10422515869140625,27322,0.0,130.494140625,0.5255741504105654,0.5436782726284229,0.5829671820004781,32,42
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,95,95,0.6785714285714286,0.5263157894736842,0.71875,28,18.978875612840056,0.00407811626791954,0.145647009568555,0.10422515869140625,27322,0.0,130.494140625,0.5213542345798376,0.5395079821799741,0.5487313469250997,31,41
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,96,96,0.7142857142857143,0.75,0.7414965986394558,42,17.01591291697696,0.005536179058253765,0.1318137871012801,0.10422515869140625,27322,0.0,130.494140625,0.5165828626715776,0.5554158872727192,0.5655183255672455,26,36
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,97,97,0.6363636363636364,0.6363636363636364,0.6508264462809917,44,16.286822791211307,0.0037588621489703655,0.08542868520387195,0.10422515869140625,27322,0.0,130.494140625,0.5263469806223204,0.5499376487551313,0.571898341178894,26,36
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,98,98,0.6444444444444445,0.7142857142857143,0.6818181818181818,45,21.179344940930605,0.004853832069784403,0.10786293488409783,0.10422515869140625,27322,0.0,130.494140625,0.5091000271565986,0.547046179346966,0.5790239095687866,34,44
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,99,99,0.5348837209302325,0.2857142857142857,0.5670995670995671,43,24.17884509731084,0.004108056426048279,0.09553619595461114,0.10422515869140625,27322,0.00390625,130.494140625,0.5344669152841424,0.5307357214165457,0.5886933902899424,46,50
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,100,100,0.6111111111111112,0.6666666666666666,0.617283950617284,36,25.291385867167264,0.0027478602714836597,0.07632945198565722,0.10422515869140625,27322,0.0,130.494140625,0.5121411588607412,0.5228662698557882,0.5396502236525218,33,43
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,101,101,0.6666666666666666,0.6153846153846154,0.6205533596837944,45,15.005329655017704,0.002406846731901169,0.053485482931137085,0.10422515869140625,27322,0.0,130.494140625,0.5315705980315353,0.5832062494574171,0.579694942633311,20,30
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,102,102,0.7333333333333333,0.7272727272727273,0.8992094861660078,45,21.676773579325527,0.004632045980542898,0.1029343551231755,0.10422515869140625,27322,0.0,130.494140625,0.5074888217178258,0.5436981534867575,0.5844538271427154,35,45
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,103,103,0.6511627906976745,0.5945945945945946,0.7813852813852813,43,23.316270800773054,0.0042923917062580585,0.09982306293623393,0.10422515869140625,27322,0.0,130.494140625,0.5066260562250109,0.5271448594602671,0.5623052140076955,39,49
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,104,104,0.5116279069767442,0.6181818181818182,0.6298701298701298,43,14.825255481060594,0.0029677958227694035,0.0690185075062652,0.10422515869140625,27322,0.0,130.494140625,0.5509535789941297,0.5690996039545897,0.5606504897276561,22,32
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,105,105,0.6222222222222222,0.6909090909090909,0.6857707509881423,45,20.887469614855945,0.003968958277255297,0.08819907282789549,0.10422515869140625,27322,0.0,130.494140625,0.5030585450656486,0.5269442266135504,0.5806893467903137,38,48
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,106,106,0.5333333333333333,0.43243243243243246,0.636904761904762,45,20.29339270107448,0.0019216849468648434,0.04270410993032985,0.10422515869140625,27322,0.0,130.494140625,0.5113617035024094,0.5154974620902177,0.5562301854292552,35,45
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,107,107,0.5333333333333333,0.5531914893617021,0.5853174603174603,45,19.66579424403608,0.00320131191983819,0.07114026488529311,0.10422515869140625,27322,0.0,130.494140625,0.5169768310857542,0.5383449025226362,0.5696734746297201,32,42
learning_rate,0.0001,40,25,75,15,0.5,0.0001,32,50,0.0,0.1,10,5,0.5,True,42,108,108,0.8222222222222222,0.8260869565217391,0.9229249011857708,45,17.064324368722737,0.002349657006561756,0.0522146001458168,0.10422515869140625,27322,0.0,130.494140625,0.5154220954035268,0.5565925057638775,0.5901721596717835,29,39
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,1,1,0.8,0.7692307692307693,0.8636363636363636,45,9.493496248032898,0.003616814035922289,0.08037364524271753,0.10422515869140625,27322,0.0078125,130.494140625,0.526105790653012,0.5992727150971239,0.5430761019388834,12,22
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,2,2,0.8,0.7428571428571429,0.9624505928853756,45,7.0001849718391895,0.004620037041604519,0.10266748981343375,0.10422515869140625,27322,0.0,130.494140625,0.5683590593663129,0.6816907434752493,0.5549000958601634,5,15
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,3,3,0.4666666666666667,0.29411764705882354,0.3814229249011858,45,7.268001393880695,0.004541997332125902,0.10093327404724227,0.10422515869140625,27322,0.0,130.494140625,0.5700691107547644,0.667586149365613,0.549687139193217,6,16
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,4,4,0.6444444444444445,0.7037037037037037,0.7272727272727273,45,10.212398788891733,0.004547398071736097,0.10105329048302439,0.10422515869140625,27322,0.0,130.494140625,0.5685405239011302,0.5890610547679843,0.5426978727181753,12,22
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,5,5,0.4888888888888889,0.5818181818181818,0.5218253968253967,45,7.393320720642805,0.004321861080825329,0.09604135735167398,0.10422515869140625,27322,0.0,130.494140625,0.540297556104082,0.6505789835796212,0.5664295415083568,9,19
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,6,6,0.4444444444444444,0.1935483870967742,0.5476190476190476,45,13.864009456243366,0.0035794847644865513,0.07954410587747891,0.10422515869140625,27322,0.0,130.494140625,0.5236732729456641,0.546715495825717,0.5378156046072642,20,30
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,7,7,0.9111111111111111,0.9047619047619048,0.9624505928853755,45,7.767762628849596,0.004483157768845558,0.09962572819656795,0.10422515869140625,27322,0.0,130.494140625,0.5705697172970483,0.6876643808050589,0.5470586717128754,6,16
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,8,8,0.7111111111111111,0.7346938775510204,0.7865612648221343,45,19.487723372876644,0.004802973009645939,0.10673273354768753,0.10422515869140625,27322,0.0,130.494140625,0.48950444094159384,0.5127750106833198,0.5518798927466074,31,41
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,9,9,0.5555555555555556,0.5833333333333334,0.6388888888888888,45,20.182763774879277,0.0019452739506959915,0.043228310015466474,0.10422515869140625,27322,0.0,130.494140625,0.49214989421042526,0.5122066713643797,0.5424550731976827,33,43
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,10,10,0.6666666666666666,0.7169811320754716,0.7936507936507936,45,11.344393646810204,0.004357321187853813,0.09682935973008475,0.10422515869140625,27322,0.0,130.494140625,0.5314182061137576,0.58294439451261,0.5502418398857116,15,25
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,11,11,0.5111111111111111,0.26666666666666666,0.6185770750988142,45,8.598542851861566,0.003012584988027811,0.0669463330672847,0.10422515869140625,27322,0.0,130.494140625,0.5504746933778127,0.6311397349292581,0.5351981401443482,9,19
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,12,12,0.7333333333333333,0.7,0.8373015873015873,45,7.346351434011012,0.004722883924841881,0.10495297610759735,0.10422515869140625,27322,0.0,130.494140625,0.5686866207556291,0.6626379656972308,0.5552551825841268,6,16
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,13,13,0.8,0.8205128205128205,0.8333333333333334,35,7.414090504869819,0.0024000261910259724,0.06857217688645635,0.10422515869140625,27322,0.0,130.494140625,0.5528244439399603,0.6622566537875118,0.5841567317644755,7,17
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,14,14,0.6,0.6785714285714286,0.7351778656126482,45,12.56712143914774,0.003737921826541424,0.0830649294786983,0.10422515869140625,27322,0.0,130.494140625,0.5271099999998555,0.6024358773773367,0.5717071155707042,15,25
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,15,15,0.6888888888888889,0.7586206896551724,0.974308300395257,45,10.804609850980341,0.003527355846017599,0.07838568546705775,0.10422515869140625,27322,0.0,130.494140625,0.5412689065842917,0.5997838102506868,0.5529330054918925,13,23
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,16,16,0.7111111111111111,0.7346938775510204,0.7865612648221344,45,9.19230628805235,0.0016237511299550533,0.03608335844344562,0.10422515869140625,27322,0.0,130.494140625,0.5577493221922354,0.6358214485825915,0.5673819661140442,11,21
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,17,17,0.5238095238095238,0.375,0.6068181818181818,42,10.45477744936943,0.004570657387375832,0.10882517588990075,0.10422515869140625,27322,0.0,130.494140625,0.5273012857545506,0.5712991284601616,0.5842800378799439,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,18,18,0.5777777777777777,0.6545454545454545,0.5138339920948617,45,11.81591391004622,0.0034338682889938354,0.076308184199863,0.10422515869140625,27322,0.0,130.494140625,0.5127146104068467,0.589745268451445,0.5767464955647786,17,27
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,19,19,0.6222222222222222,0.711864406779661,0.7727272727272727,45,8.314458276610821,0.004009037744253874,0.08908972765008609,0.10422515869140625,27322,0.00390625,130.494140625,0.5639002228325064,0.6812950957453612,0.5442297796408335,9,19
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,20,20,0.5333333333333333,0.4,0.5711462450592886,45,8.948228997178376,0.002482314594089985,0.055162546535333,0.10422515869140625,27322,0.0,130.494140625,0.5465769113013239,0.6531273993578824,0.5468548238277435,10,20
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,21,21,0.7111111111111111,0.723404255319149,0.869047619047619,45,8.887088696006685,0.0028059789910912514,0.062355088690916695,0.10422515869140625,27322,0.00390625,130.494140625,0.552574892838796,0.6160852534301353,0.5655022581418355,12,22
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,22,22,0.4888888888888889,0.46511627906976744,0.5573122529644269,45,13.364407080691308,0.002377545926719904,0.05283435392710898,0.10422515869140625,27322,0.0,130.494140625,0.5099464367059144,0.5332854123729648,0.5680847922960918,23,33
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,23,23,0.6590909090909091,0.7368421052631579,0.8677685950413223,44,9.74103720113635,0.0036302837543189526,0.08250644896179438,0.10422515869140625,27322,0.0,130.494140625,0.5132748608787855,0.5730526566956983,0.5716944793860118,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,24,24,0.6111111111111112,0.72,0.6623376623376623,18,13.000420506112278,0.002509483601897955,0.1394157556609975,0.10422515869140625,27322,0.0,130.494140625,0.502618190041162,0.5358396468305946,0.5787797609965006,22,32
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,25,25,0.7555555555555555,0.7755102040816326,0.808300395256917,45,15.345862027257681,0.0036248047836124897,0.08055121741361089,0.10422515869140625,27322,0.0,130.494140625,0.5023082036412123,0.5125042033014875,0.5571789940198263,28,38
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,26,26,0.8222222222222222,0.8,0.9265873015873015,45,13.936908352654427,0.0038978499360382557,0.0866188874675168,0.10422515869140625,27322,0.0,130.494140625,0.4982468043312882,0.5264655161987651,0.5487552106380462,23,33
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,27,27,0.4888888888888889,0.5818181818181818,0.5019762845849802,45,13.36406868789345,0.003508626949042082,0.07796948775649071,0.10422515869140625,27322,0.0,130.494140625,0.4930144941264933,0.5181256320440408,0.5429414312044779,23,33
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,28,28,0.5777777777777777,0.5365853658536586,0.6758893280632411,45,10.138631007168442,0.0035066059790551662,0.07792457731233703,0.10422515869140625,27322,0.0,130.494140625,0.5418374518101866,0.5898037241263823,0.5627902547518412,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,29,29,0.8666666666666667,0.88,0.9901185770750988,45,7.3013637801632285,0.004109275061637163,0.09131722359193696,0.10422515869140625,27322,0.0,130.494140625,0.5625046530004704,0.6792047116341013,0.5516646226247152,7,17
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,30,30,0.6666666666666666,0.5945945945945946,0.736111111111111,45,12.287431214004755,0.0030180946923792362,0.06706877094176081,0.10422515869140625,27322,0.0,130.494140625,0.5148475946802081,0.5482222221114419,0.5490967134634653,20,30
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,31,31,0.7777777777777778,0.7727272727272727,0.8478260869565217,45,12.098865584935993,0.0020221727900207043,0.04493717311157121,0.10422515869140625,27322,0.00390625,130.494140625,0.4989004284143448,0.5442949255759065,0.5799409747123718,19,29
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,32,32,0.6818181818181818,0.7083333333333334,0.8115942028985507,44,8.006265878677368,0.002852887846529484,0.06483836014839736,0.10422515869140625,27322,0.00390625,130.494140625,0.5552773096344688,0.6321199278939854,0.5603405356407165,10,20
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,33,33,0.7555555555555555,0.717948717948718,0.8853754940711462,45,10.12600992480293,0.003276099916547537,0.07280222036772303,0.10422515869140625,27322,0.0,130.494140625,0.5328248592488694,0.6036684664361405,0.5398072302341461,14,24
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,34,34,0.8666666666666667,0.88,0.9682539682539683,45,13.667429813183844,0.0018840460106730461,0.04186768912606769,0.10422515869140625,27322,0.0,130.494140625,0.5034357458353043,0.5591387595191146,0.5673881312211354,24,34
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,35,35,0.6444444444444445,0.4666666666666667,0.849802371541502,45,5.639542585704476,0.003120272886008024,0.06933939746684498,0.10422515869140625,27322,0.0,130.494140625,0.5815329549439026,0.6908558076529792,0.5735708514849345,4,14
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,36,36,0.5681818181818182,0.6545454545454545,0.7169421487603306,44,11.221354849170893,0.003429688047617674,0.0779474556276744,0.10422515869140625,27322,0.0,130.494140625,0.5107995879017946,0.5303930577003595,0.566027577718099,18,28
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.35968379446640314,45,9.548930776305497,0.001486112829297781,0.03302472953995069,0.10422515869140625,27322,0.0,130.494140625,0.5234494590849588,0.6010253939664725,0.5391418298085531,15,25
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,38,38,0.6222222222222222,0.5405405405405406,0.642292490118577,45,10.752764631994069,0.0016351300291717052,0.03633622287048233,0.10422515869140625,27322,0.0,130.494140625,0.5180112064787836,0.5394856243422537,0.5398175378640493,19,29
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,39,39,0.6136363636363636,0.6046511627906976,0.6418219461697723,44,8.206608814187348,0.0034215780906379223,0.07776313842358915,0.10422515869140625,27322,0.0,130.494140625,0.5514718020955721,0.6349761323495344,0.5392120718955994,10,20
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,40,40,0.5333333333333333,0.5116279069767442,0.5337301587301587,45,7.075703606009483,0.004779052920639515,0.10620117601421145,0.10422515869140625,27322,0.0,130.494140625,0.5367260986205303,0.6898971633477644,0.5658885836601257,7,17
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,41,41,0.6444444444444445,0.6521739130434783,0.7222222222222222,45,8.694423621986061,0.0037367730401456356,0.08303940089212523,0.10422515869140625,27322,0.00390625,130.494140625,0.5357419022104957,0.5996839767604163,0.5551660974820455,12,22
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,42,42,0.8888888888888888,0.8837209302325582,0.9426877470355731,45,10.613189883995801,0.0023462269455194473,0.052138376567098826,0.10422515869140625,27322,0.00390625,130.494140625,0.5451068830761042,0.5854687528176741,0.5731276492277781,17,27
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,43,43,0.9333333333333333,0.926829268292683,0.9881422924901186,45,11.285734041128308,0.0035698162391781807,0.07932924975951512,0.10422515869140625,27322,0.0,130.494140625,0.5057784919485901,0.5488588712883719,0.5680130402247111,18,28
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,44,44,0.7931034482758621,0.7857142857142857,0.8666666666666667,29,20.437366096768528,0.0008228849619626999,0.02837534351595517,0.10422515869140625,27322,0.0078125,130.494140625,0.49905053639050684,0.47515829946055554,0.5531109988689422,41,50
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,45,45,0.7111111111111111,0.5806451612903226,0.8754940711462451,45,10.855024856049567,0.005935712717473507,0.1319047270549668,0.10422515869140625,27322,0.0,130.494140625,0.5141936481902094,0.5757051920800498,0.5469417234261831,16,26
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,46,46,0.6,0.5909090909090909,0.6798418972332017,45,12.651220093015581,0.004225062672048807,0.09389028160108459,0.10422515869140625,27322,0.0,130.494140625,0.5157160158410217,0.5319570138147383,0.5488391836484273,20,30
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,47,47,0.5111111111111111,0.5416666666666666,0.5952380952380952,45,17.635198744013906,0.0016904291696846485,0.03756509265965885,0.10422515869140625,27322,0.0,130.494140625,0.47830926897850906,0.5042225537878094,0.5525720655918122,32,42
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,48,48,0.5882352941176471,0.5333333333333333,0.9142857142857144,17,13.238947238773108,0.0009126728400588036,0.05368663765051786,0.10422515869140625,27322,0.0,130.494140625,0.5042236142588737,0.5320369563156501,0.583338604370753,24,34
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,49,49,0.6222222222222222,0.6909090909090909,0.8754940711462451,45,7.914584933780134,0.0032462910749018192,0.07213980166448487,0.10422515869140625,27322,0.00390625,130.494140625,0.5552128971074567,0.6481099406426604,0.5536297082901,9,19
learning_rate,0.001,40,25,75,15,0.5,0.001,32,50,0.0,0.1,10,5,0.5,True,42,50,50,0.5777777777777777,0.3448275862068966,0.6225296442687748,45,9.638567440211773,0.0017549782060086727,0.03899951568908162,0.10422515869140625,27322,0.0,130.494140625,0.5230013226920908,0.5937895212661136,0.5559329688549042,13,23
