parameter_name,parameter_value,fold,subject,epoch,train_loss,val_loss,learning_rate,f1,depth_multiplier,f2,kernel_length,dropout_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed
early_stopping_patience,5,92,92,13,0.5865642595471758,0.6310034950574239,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,92,92,14,0.5831313417716459,0.6305304646492005,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,92,92,15,0.5919409633585901,0.637835685412089,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,1,0.6972806426611814,0.6858339548110962,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,2,0.6476832167668776,0.6473502079645793,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,3,0.6362172216176987,0.6374335090319315,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,4,0.6316413423328688,0.6262696584065756,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,5,0.617537282633059,0.6285143335660298,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,6,0.6164566935463385,0.6139263013998667,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,7,0.6076785000887784,0.6118721961975098,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,8,0.6056313119602926,0.6105524619420369,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,9,0.603417936825391,0.6022488713264466,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,10,0.5991747521541335,0.6166399916013082,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,11,0.59464327652346,0.6048507829507191,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,12,0.5930604004498684,0.6030214031537374,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,13,0.5899381870121667,0.6336622615655263,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,93,93,14,0.5919005647301674,0.6115141391754151,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,1,0.7121796707312266,0.6874083797136943,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,2,0.6646657726078322,0.6534633199373882,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,3,0.6409535082903776,0.6476538936297099,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,4,0.6268683206854444,0.6343456983566285,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,5,0.6253112448435841,0.6386533498764038,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,6,0.6160604174841534,0.6305105884869894,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,7,0.6158357659975687,0.6408278226852417,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,8,0.6075549019557057,0.6276414632797241,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,9,0.6004689274863764,0.6374682982762655,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,10,0.6054653518579223,0.6402186830838521,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,11,0.6061555953188376,0.6364424228668213,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,12,0.5997514379295436,0.6237127880255381,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,13,0.6027163161021291,0.6231041610240936,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,14,0.5984782802336144,0.6346348464488983,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,15,0.5950288573900858,0.6233413616816202,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,16,0.5952214935060703,0.6325295110543568,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,17,0.5905026836377202,0.6314348697662353,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,94,94,18,0.5837432645035513,0.6358768979708354,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,1,0.7115464747855158,0.6913131912549336,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,2,0.677554620034767,0.6698432564735413,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,3,0.6569565331394022,0.6369012077649434,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,4,0.6380671502062769,0.6395620326201121,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,5,0.6322186643427069,0.6430123229821523,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,6,0.6195149191401221,0.5962041079998016,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,7,0.617748312652111,0.590997290611267,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,8,0.6120179417458448,0.6104358752568563,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,9,0.61049258234826,0.5966213723023732,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,10,0.6037592881105163,0.5930953462918599,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,11,0.6002397688500809,0.6176077504952748,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,95,95,12,0.5959664052634528,0.6028877039750417,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,1,0.7056346093163346,0.6910640557607015,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,2,0.671392560005188,0.6503950079282125,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,3,0.6451145618250875,0.6209594170252483,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,4,0.6272161097237559,0.6129962166150411,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,5,0.622867985430992,0.6061669905980428,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,6,0.6222744974674601,0.6087467789649963,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,7,0.6130660684271292,0.6271734257539113,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,8,0.6131590232253075,0.6207804580529531,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,9,0.6070490183703827,0.6108446081479391,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,96,96,10,0.612396776676178,0.6062181154886882,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,1,0.7097836782534918,0.6919565240542094,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,2,0.6821433188337268,0.6769834796587626,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,3,0.6573349928314035,0.651046633720398,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,4,0.6399965480421529,0.6400862058003743,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,5,0.6298553119554664,0.667710949977239,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,6,0.6228367246010087,0.6397587180137634,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,7,0.6183102126374389,0.6385290245215098,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,8,0.6138095257408691,0.6294173300266266,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,9,0.6124531502525011,0.6241284370422363,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,10,0.6006812272649823,0.6247859458128612,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,11,0.6078125908970833,0.6159834106763203,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,12,0.5979425191427722,0.6302820265293121,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,13,0.5956210141832178,0.605286572376887,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,14,0.5955771998022542,0.6101683775583903,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,15,0.5860790233268882,0.6008028209209442,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,16,0.591405629660144,0.60260488986969,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,17,0.5828764296390794,0.6041766226291656,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,18,0.5782239441618775,0.5949488759040833,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,19,0.5860167978839441,0.6035699586073557,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,20,0.572915997469064,0.6078568041324616,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,21,0.5791765573349866,0.6162587861220042,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,22,0.5800556016690803,0.6035626173019409,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,97,97,23,0.5793030052022501,0.6056107521057129,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,1,0.7111389989202673,0.6886483430862427,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,2,0.6680252962943279,0.6633225162823995,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,3,0.6459073758486545,0.6461503664652507,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,4,0.6386383620626999,0.6691039303938547,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,5,0.6210480682326086,0.6485768397649129,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,6,0.6146308894861828,0.6446210940678915,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,7,0.6131222008755712,0.6197573820749919,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,8,0.6176152730529959,0.6415089865525564,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,9,0.6072938695098414,0.6209810932477315,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,10,0.6068427781715537,0.6273125986258189,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,11,0.6034929732030089,0.619890038172404,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,98,98,12,0.5984470431100238,0.6227811773618063,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,1,0.7029428035020828,0.6902154962221781,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,2,0.6753290191744313,0.66796821753184,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,3,0.6451109322634611,0.6486993789672851,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,4,0.6315124531586965,0.6435206015904744,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,5,0.6241132352839817,0.636790668964386,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,6,0.6235440838517565,0.6379620552062988,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,7,0.6047785584673737,0.6306008100509644,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,8,0.6043278976823344,0.6315824925899506,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,9,0.6089329220580332,0.6267693797747295,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,10,0.5999911228815714,0.6342980861663818,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,11,0.5960779591943278,0.6182756543159484,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,12,0.5951007977128029,0.6210527578989665,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,13,0.5944933566180143,0.6256781816482544,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,14,0.590896095967654,0.614446622133255,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,15,0.5898963973829241,0.6185724437236786,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,16,0.5860225811149135,0.6184240599473317,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,17,0.5868957291046778,0.6198536773522695,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,18,0.5829980754942605,0.6138770341873169,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,19,0.5775742596297553,0.6209570944309235,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,20,0.5775372340823665,0.6205719808737437,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,21,0.5843116767478712,0.6279851337273915,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,22,0.5764115683057092,0.6174190700054168,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,99,99,23,0.5730124682639585,0.6168789227803548,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,1,0.7117357985539869,0.6910499056180318,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,2,0.68450027839704,0.6601227362950642,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,3,0.6492691934108734,0.6201683282852173,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,4,0.6346545840303103,0.6025990684827168,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,5,0.624282325081753,0.6217411398887634,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,6,0.6153789541938088,0.5921347419420878,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,7,0.6057047952305187,0.5792250831921896,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,8,0.6101793152364817,0.5847949961821238,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,9,0.6125771595221577,0.5930146952470143,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,10,0.6015053592396505,0.5827522695064544,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,11,0.5942517564152227,0.587423050403595,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,12,0.591884938604904,0.577646654844284,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,13,0.595753539918047,0.582256406545639,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,14,0.588746649297801,0.5787408153216044,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,15,0.5856230523098599,0.5778339127699534,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,16,0.5882953371513974,0.584281877676646,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,17,0.5841478050658198,0.5728374719619751,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,18,0.5781221550070879,0.5808324297269185,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,19,0.5831391910711924,0.5824465294679005,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,20,0.5864862000400369,0.5769094487031301,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,21,0.5735116786125934,0.5755132496356964,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,100,100,22,0.573057868038163,0.5834843158721924,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,1,0.7173806903037158,0.6922962029774984,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,2,0.6833398486628677,0.6702526092529297,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,3,0.6551880258502383,0.6634033540884654,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,4,0.6351818320426074,0.665838748216629,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,5,0.6235479744094791,0.6306938052177429,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,6,0.619764864896283,0.6233843684196472,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,7,0.6115015250715342,0.6251433153947195,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,8,0.6089229177344929,0.6306046605110168,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,9,0.6041118983517993,0.6304253935813904,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,10,0.6047175472432916,0.6154190361499786,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,11,0.591097219198039,0.6067148904005687,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,12,0.5939961003534722,0.6183099428812663,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,13,0.5962563265453685,0.6200459122657775,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,14,0.5931506947134481,0.617072856426239,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,15,0.5870620197418964,0.6141380250453949,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,101,101,16,0.5916932839335818,0.6116885443528494,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,1,0.7093018632043492,0.690747324625651,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,2,0.6838422611807332,0.6717130819956462,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,3,0.6564305993643674,0.6511950810750325,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,4,0.6425711715763266,0.6399362564086915,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,5,0.6291594956860398,0.6510071794191996,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,6,0.6194675508322138,0.6318164904912312,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,7,0.6168559491634369,0.633540666103363,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,8,0.6146868993387078,0.6447028239568074,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,9,0.6077882638483336,0.6315487464269002,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,10,0.6038974320346658,0.6220301429430644,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,11,0.6076499612042399,0.622471296787262,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,12,0.5982393550150322,0.6211801111698151,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,13,0.6003788364204493,0.6221997380256653,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,14,0.5954353274269537,0.631584091981252,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,15,0.5968090004541657,0.6326336145401001,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,16,0.5867478434335102,0.6299718876679739,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,102,102,17,0.5805925591425463,0.6270598312218983,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,1,0.7054319643613064,0.6909125685691834,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,2,0.6727295359878829,0.6599287390708923,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,3,0.6520146700468931,0.6338102698326111,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,4,0.6296438818628137,0.6225082755088807,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,5,0.6249647359504844,0.6191774209340414,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,6,0.6218793906948783,0.6225121021270752,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,7,0.6132870634848421,0.6102370023727417,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,8,0.61324043571949,0.616128275791804,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,9,0.6134204410693862,0.6136329789956411,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,10,0.6071641463221926,0.6186652441819509,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,11,0.6089271060896643,0.6120127062002818,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,103,103,12,0.6029043041846969,0.6121744434038798,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,104,104,1,0.7109952907670628,0.6917316913604736,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,104,104,2,0.6710425172791337,0.6651727557182312,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
early_stopping_patience,5,104,104,3,0.6474210800546588,0.6408257325490315,0.001,8,2,16,64,0.25,32,50,0.0,0.1,5,5,0.5,True,42
