parameter_name,parameter_value,d_model,nhead,num_layers,dim_feedforward,dropout_rate,learning_rate,batch_size,epochs,weight_decay,validation_fraction,early_stopping_patience,lr_scheduler_patience,lr_scheduler_factor,use_class_weight,seed,fold,subject,accuracy,f1_score,roc_auc,support,train_time_sec,inference_time_sec,inference_ms_per_sample,model_size_mb,num_parameters,train_memory_delta_mb,peak_gpu_memory_mb,final_train_loss,best_train_loss,best_val_loss,best_epoch,stopped_epoch
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,33,33,0.7333333333333333,0.7391304347826088,0.808300395256917,45,16.632404896023218,0.003862602054141462,0.0858356012031436,0.25977325439453125,68098,0.0,146.09326171875,0.36374402791261673,0.5897646900830846,0.6018819948037465,9,19
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,34,34,0.8444444444444444,0.8679245283018867,0.9583333333333334,45,18.484879349998664,0.0036464460426941514,0.08103213428209224,0.25977325439453125,68098,0.0,146.09326171875,0.3621161915361881,0.573241304944862,0.6142215887705486,11,21
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,35,35,0.7555555555555555,0.7441860465116279,0.8794466403162056,45,13.173233706969768,0.0036726369871757925,0.08161415527057317,0.25977325439453125,68098,0.0,146.09326171875,0.4484781924296509,0.617005828203577,0.619770477215449,5,15
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,36,36,0.5909090909090909,0.55,0.6962809917355371,44,15.74869465304073,0.0035429439740255475,0.08052145395512608,0.25977325439453125,68098,0.0,146.09326171875,0.3816653075769092,0.5887884289929362,0.6093473374843598,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,37,37,0.5111111111111111,0.0,0.47233201581027673,45,15.743373304023407,0.00365008000517264,0.08111288900383644,0.25977325439453125,68098,0.0,146.09326171875,0.41598117464419565,0.5935308154333722,0.589287116130193,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,38,38,0.4888888888888889,0.41025641025641024,0.5237154150197629,45,20.099840074020904,0.003630594990681857,0.08067988868181904,0.25977325439453125,68098,0.0,146.09326171875,0.30663872290063987,0.5344201963056218,0.5971868177254994,13,23
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,39,39,0.6363636363636364,0.6363636363636365,0.6335403726708074,44,14.856841735017952,0.0036551100201904774,0.0830706822770563,0.25977325439453125,68098,0.0,146.09326171875,0.4202358920240041,0.608881708121661,0.5992754479249318,7,17
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,40,40,0.4,0.4489795918367347,0.4523809523809524,45,14.856011422001757,0.0036030089831911027,0.08006686629313561,0.25977325439453125,68098,0.0,146.09326171875,0.4177573025226593,0.598129577934742,0.616356627146403,7,17
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,41,41,0.6888888888888889,0.611111111111111,0.6964285714285714,45,15.867828604998067,0.003581847995519638,0.07959662212265863,0.25977325439453125,68098,0.0,146.09326171875,0.40793772425615427,0.5949369705084598,0.5796362638473511,8,18
use_class_weight,True,64,4,2,128,0.1,0.001,32,75,0.0,0.1,10,5,0.5,True,42,42,42,0.8888888888888888,0.878048780487805,0.9664031620553359,45,14.122912293998525,0.0036243119975551963,0.08054026661233771,0.25977325439453125,68098,0.0,146.09326171875,0.433764696346991,0.6137187374812184,0.6248291114966075,6,16
